,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,09:37:21 PM,4.0,1.94,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,96.12,14.15,206435.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43849484.0,56074320.0,7641840.0,11.7,85124.0,9556536.0,11214472.0,10.46,10824412.0,4502192.0,560.0,5703900.0,4160840.0,25344.0,59236.0,65316.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1561.0,16.43,16.29,12.58,0.0,3.22,0.0,0.0,0.0,0.0,2700.0
0,09:37:24 PM,4.0,1.26,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,95.9,8.72,226720.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43851092.0,56075980.0,7640116.0,11.7,85124.0,9556652.0,11214472.0,10.46,10823320.0,4502244.0,676.0,5702700.0,4160840.0,25152.0,58932.0,65284.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1549.0,16.08,16.22,12.58,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:27 PM,4.0,0.94,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,97.48,0.0,222769.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43858588.0,56083576.0,7632468.0,11.69,85124.0,9556804.0,11214472.0,10.46,10816192.0,4502344.0,828.0,5695464.0,4160840.0,25152.0,58932.0,65284.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1549.0,15.67,16.14,12.57,0.0,1.25,0.0,0.0,0.0,0.0,2700.0
0,09:37:31 PM,4.0,0.34,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,98.32,8.97,215314.95,12.29,0.0,12.29,0.0,0.0,648.5,0.0,43858596.0,56083736.0,7632268.0,11.69,85124.0,9556936.0,11212664.0,10.46,10815712.0,4502496.0,524.0,5695308.0,4160900.0,25264.0,59180.0,65300.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1549.0,15.67,16.14,12.57,0.0,0.66,0.0,0.0,0.0,0.0,2700.0
0,09:37:34 PM,4.0,1.3,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,97.08,7.4,240297.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43857504.0,56082864.0,7633216.0,11.69,85124.0,9557096.0,11206492.0,10.45,10816440.0,4502716.0,224.0,5695856.0,4160884.0,25168.0,58968.0,65300.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1550.0,15.37,16.07,12.57,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:37 PM,4.0,4.59,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,94.1,5.79,190205.79,7.72,0.0,7.72,0.0,0.0,537.62,0.0,44070800.0,56296284.0,7419804.0,11.36,85124.0,9557224.0,10838216.0,10.11,10603544.0,4502584.0,1004.0,5481916.0,4160872.0,24800.0,57752.0,64900.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1525.0,15.1,16.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:40 PM,4.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,28.62,60889.07,5.79,0.0,5.79,0.0,0.0,410.61,0.0,44071256.0,56297128.0,7419376.0,11.36,85124.0,9557500.0,10840876.0,10.11,10603216.0,4502896.0,1488.0,5482268.0,4160568.0,24736.0,57716.0,64804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1523.0,15.1,16.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:43 PM,4.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,17.28,51968.11,82.06,0.0,82.06,0.0,0.0,1004.65,0.0,44069956.0,56295956.0,7420912.0,11.37,85124.0,9557628.0,10844456.0,10.11,10604712.0,4503024.0,156.0,5484132.0,4160204.0,24928.0,57872.0,64868.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1535.0,14.77,15.92,12.55,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:46 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.98,51683.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44071092.0,56297140.0,7419668.0,11.36,85124.0,9557748.0,10844456.0,10.11,10602388.0,4503072.0,284.0,5481500.0,4160192.0,24688.0,57496.0,64820.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,14.77,15.92,12.55,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:49 PM,4.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,99.66,0.0,51637.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44072604.0,56298684.0,7418060.0,11.36,85124.0,9557844.0,10844456.0,10.11,10601720.0,4503104.0,380.0,5480872.0,4160192.0,24688.0,57496.0,64820.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,14.47,15.83,12.55,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:52 PM,4.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66,2.33,51609.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44073360.0,56299528.0,7417160.0,11.36,85124.0,9557988.0,10836348.0,10.11,10602120.0,4503192.0,524.0,5481244.0,4160192.0,24688.0,57496.0,64804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,14.19,15.75,12.54,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:55 PM,4.0,2.6,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,97.08,0.0,71046.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44073664.0,56300060.0,7416724.0,11.36,85124.0,9558112.0,10836348.0,10.11,10602156.0,4503420.0,648.0,5481252.0,4160200.0,24688.0,57496.0,64804.0,41943032.0,0.0,0.0,0.0,0.0,19.0,1520.0,14.19,15.75,12.54,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:37:58 PM,4.0,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.31,0.0,56140.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44073244.0,56299688.0,7417008.0,11.36,85124.0,9558248.0,10836348.0,10.11,10601740.0,4503468.0,784.0,5480836.0,4160200.0,24688.0,57496.0,64804.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1520.0,14.42,15.77,12.56,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:01 PM,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,52942.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44073956.0,56300460.0,7416168.0,11.36,85124.0,9558368.0,10836348.0,10.11,10602044.0,4503520.0,904.0,5481212.0,4160208.0,24688.0,57496.0,64804.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1520.0,14.42,15.77,12.56,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:04 PM,4.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.01,1.33,60413.29,2.33,2.33,0.0,0.0,29.24,0.0,0.0,44064972.0,56291788.0,7425116.0,11.37,85124.0,9558536.0,10828836.0,10.1,10612268.0,4503828.0,1220.0,5491384.0,4160076.0,24704.0,57568.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,14.22,15.71,12.56,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:07 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,51774.6,22.19,0.0,22.19,0.0,0.0,1222.83,0.0,44064752.0,56291716.0,7425180.0,11.37,85124.0,9558692.0,10828836.0,10.1,10612624.0,4503976.0,72.0,5491656.0,4160076.0,24704.0,57572.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,13.97,15.63,12.55,0.0,0.0,0.0,0.0,0.0,0.0,2700.09
0,09:38:10 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50199.67,13.95,0.0,13.95,0.0,0.0,600.0,0.0,44064460.0,56291572.0,7425348.0,11.37,85124.0,9558816.0,10814552.0,10.08,10611756.0,4504124.0,232.0,5490796.0,4160076.0,24704.0,57572.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,13.97,15.63,12.55,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:13 PM,4.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.68,0.0,50266.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44059428.0,56286672.0,7430244.0,11.38,85124.0,9558952.0,10814552.0,10.08,10617292.0,4504256.0,368.0,5496360.0,4160076.0,24704.0,57604.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,13.73,15.56,12.54,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:16 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,99.67,0.33,50297.67,2.33,1.0,1.33,0.0,7.97,345.51,0.0,44050364.0,56277728.0,7439204.0,11.39,85124.0,9559096.0,10814552.0,10.08,10626660.0,4504380.0,512.0,5505736.0,4160036.0,24720.0,57616.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1522.0,13.73,15.56,12.54,0.0,14.62,0.0,0.0,0.0,0.0,2700.04
0,09:38:19 PM,4.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.34,0.0,49933.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44049860.0,56277332.0,7439588.0,11.39,85124.0,9559216.0,10814552.0,10.08,10627164.0,4504488.0,632.0,5506288.0,4160036.0,24704.0,57616.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1521.0,13.51,15.48,12.53,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:22 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49852.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44050012.0,56277536.0,7439324.0,11.39,85124.0,9559328.0,10814552.0,10.08,10626968.0,4504540.0,744.0,5505916.0,4160036.0,24704.0,57616.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,13.31,15.41,12.52,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,09:38:25 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58063.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44049608.0,56277220.0,7439600.0,11.39,85124.0,9559456.0,10814552.0,10.08,10627588.0,4504628.0,972.0,5506704.0,4160036.0,24704.0,57616.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,13.31,15.41,12.52,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:28 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.14,55006.43,101.29,95.82,5.47,0.0,2497.75,655.95,0.0,44044132.0,56275548.0,7441448.0,11.4,85124.0,9563184.0,10832424.0,10.1,10628072.0,4508432.0,84.0,5507188.0,4159936.0,24736.0,57640.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,13.12,15.33,12.52,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:31 PM,4.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68,6.11,56134.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44043924.0,56275892.0,7441184.0,11.4,85124.0,9563564.0,10827508.0,10.1,10627660.0,4508824.0,240.0,5506336.0,4160028.0,24704.0,57616.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,12.95,15.26,12.51,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:34 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.9,63783.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44044068.0,56276108.0,7441072.0,11.4,85124.0,9563700.0,10836988.0,10.11,10628072.0,4508896.0,376.0,5506776.0,4159860.0,24752.0,57696.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1524.0,12.95,15.26,12.51,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:38 PM,4.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.36,0.96,54395.18,0.32,0.0,0.32,0.0,0.0,164.63,0.0,44044604.0,56276660.0,7441336.0,11.4,85124.0,9563812.0,10836988.0,10.11,10627852.0,4508912.0,488.0,5506920.0,4158948.0,24704.0,57616.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,12.8,15.19,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:41 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49979.07,7.64,0.0,7.64,0.0,0.0,299.34,0.0,44044856.0,56276980.0,7440952.0,11.4,85124.0,9563944.0,10836988.0,10.11,10627372.0,4508980.0,620.0,5506448.0,4158948.0,24704.0,57616.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,12.8,15.19,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:44 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58978.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44045360.0,56277612.0,7440312.0,11.4,85124.0,9564080.0,10836988.0,10.11,10627156.0,4509108.0,756.0,5506192.0,4158948.0,24704.0,57616.0,64772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,12.65,15.12,12.49,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:38:47 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49970.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44045360.0,56277788.0,7440208.0,11.39,85124.0,9564184.0,10836988.0,10.11,10626816.0,4509284.0,860.0,5505904.0,4158948.0,24688.0,57616.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.6,15.07,12.49,0.0,1.66,0.0,0.0,0.0,0.0,2700.0
0,09:38:50 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50078.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44044856.0,56277488.0,7440584.0,11.4,85124.0,9564312.0,10827056.0,10.1,10627292.0,4509488.0,988.0,5506308.0,4158948.0,24704.0,57608.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.6,15.07,12.49,0.0,7.31,0.0,0.0,0.0,0.0,2700.0
0,09:38:53 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49942.19,5.32,0.0,5.32,0.0,0.0,728.24,0.0,44044572.0,56277280.0,7440744.0,11.4,85124.0,9564436.0,10827056.0,10.1,10627584.0,4509564.0,216.0,5506660.0,4158948.0,24688.0,57616.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.47,15.0,12.48,0.0,5.98,0.0,0.0,0.0,0.0,2700.0
0,09:38:56 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49954.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44045380.0,56278232.0,7439812.0,11.39,85124.0,9564560.0,10827056.0,10.1,10627208.0,4509708.0,200.0,5506476.0,4158948.0,24688.0,57616.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.47,15.0,12.48,0.0,6.98,0.0,0.0,0.0,0.0,2700.0
0,09:38:59 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50077.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44045076.0,56278124.0,7439964.0,11.39,85124.0,9564712.0,10827056.0,10.1,10627528.0,4509904.0,352.0,5506488.0,4158948.0,24688.0,57616.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.35,14.93,12.47,0.0,4.98,0.0,0.0,0.0,0.0,2700.0
0,09:39:02 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49863.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44045108.0,56278268.0,7439812.0,11.39,85124.0,9564832.0,10827056.0,10.1,10627744.0,4510016.0,472.0,5506740.0,4158948.0,24688.0,57616.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.25,14.87,12.46,0.0,3.99,0.0,0.0,0.0,0.0,2700.0
0,09:39:05 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44044888.0,56278136.0,7439912.0,11.39,85124.0,9564952.0,10827056.0,10.1,10628176.0,4510104.0,592.0,5507212.0,4158948.0,24688.0,57616.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1520.0,12.25,14.87,12.46,0.0,6.64,0.0,0.0,0.0,0.0,2700.23
0,09:39:08 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59063.34,1.61,0.0,1.61,0.0,0.0,36.33,0.0,44044384.0,56277696.0,7440288.0,11.4,85124.0,9565080.0,10827056.0,10.1,10628500.0,4510168.0,720.0,5507584.0,4158948.0,24688.0,57616.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.14,14.8,12.45,0.0,7.72,0.0,0.0,0.0,0.0,2699.54
0,09:39:11 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.25,59121.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44045140.0,56278592.0,7439412.0,11.39,85124.0,9565200.0,10836216.0,10.1,10628080.0,4510308.0,840.0,5507028.0,4158948.0,24688.0,57616.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.14,14.8,12.45,0.0,8.68,0.0,0.0,0.0,0.0,2700.0
0,09:39:14 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,64778.44,21.25,0.0,21.25,0.0,0.0,1011.25,0.0,44045172.0,56278684.0,7439260.0,11.39,85124.0,9565320.0,10836216.0,10.1,10627884.0,4510368.0,960.0,5506820.0,4158948.0,24688.0,57616.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,12.05,14.74,12.45,0.0,12.19,0.0,0.0,0.0,0.0,2699.7
0,09:39:17 PM,4.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,50041.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44044384.0,56277968.0,7439936.0,11.39,85124.0,9565432.0,10836216.0,10.1,10628740.0,4510440.0,1072.0,5507696.0,4158948.0,24688.0,57616.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,11.97,14.68,12.44,0.0,16.28,0.0,0.0,0.0,0.0,2698.42
0,09:39:20 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.33,49964.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44044384.0,56278100.0,7439816.0,11.39,85124.0,9565552.0,10836216.0,10.1,10628340.0,4510572.0,1192.0,5507324.0,4158948.0,24688.0,57612.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,11.97,14.68,12.44,0.0,8.64,0.0,0.0,0.0,0.0,2698.28
0,09:39:23 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,50525.58,17.94,0.0,17.94,0.0,0.0,12194.02,0.0,43993596.0,56244592.0,7473308.0,11.45,85124.0,9582736.0,10843712.0,10.11,10679564.0,4510880.0,16656.0,5541648.0,4159060.0,24704.0,57936.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,11.89,14.62,12.43,0.0,22.26,0.0,0.0,0.0,0.0,2699.95
0,09:39:26 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50003.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44002992.0,56237296.0,7480776.0,11.46,85124.0,9565896.0,10854444.0,10.12,10672852.0,4511152.0,240.0,5552108.0,4159036.0,24688.0,57732.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1520.0,11.82,14.56,12.42,0.0,11.96,0.0,0.0,0.0,0.0,2700.0
0,09:39:29 PM,4.0,0.33,0.33,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.35,2.99,54217.28,265.45,265.45,0.0,0.0,59319.6,0.0,0.0,44013560.0,56247824.0,7470324.0,11.44,85124.0,9565796.0,10777152.0,10.05,10672236.0,4511120.0,788.0,5551344.0,4159020.0,24736.0,57736.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1523.0,11.82,14.56,12.42,0.0,11.96,0.0,0.0,0.0,0.0,2699.33
0,09:39:32 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50010.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44012804.0,56247144.0,7470968.0,11.44,85124.0,9565908.0,10769752.0,10.04,10672580.0,4511200.0,900.0,5551648.0,4159020.0,24736.0,57736.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1523.0,11.75,14.5,12.41,0.0,5.65,0.0,0.0,0.0,0.0,2700.0
0,09:39:35 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49953.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44012552.0,56246964.0,7471080.0,11.44,85124.0,9566048.0,10769752.0,10.04,10672804.0,4511272.0,1040.0,5551784.0,4159020.0,24736.0,57736.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1523.0,11.75,14.5,12.41,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:39:38 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50115.61,0.33,0.0,0.33,0.0,0.0,170.1,0.0,44010252.0,56244784.0,7473268.0,11.45,85124.0,9566160.0,10769752.0,10.04,10672400.0,4511392.0,1152.0,5551484.0,4159020.0,24704.0,57796.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,11.69,14.44,12.41,0.0,0.0,0.0,0.0,0.0,0.0,2700.36
0,09:39:41 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50220.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44013024.0,56247740.0,7470352.0,11.44,85124.0,9566304.0,10769752.0,10.04,10667908.0,4511576.0,1296.0,5547212.0,4159020.0,24704.0,57716.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,11.64,14.38,12.4,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:39:44 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.32,50281.4,1.66,0.0,1.66,0.0,0.0,356.48,0.0,44008612.0,56243436.0,7474572.0,11.45,85124.0,9566444.0,10792716.0,10.06,10668092.0,4511684.0,1436.0,5547320.0,4159072.0,24720.0,57788.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1522.0,11.64,14.38,12.4,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:39:47 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,50009.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44008896.0,56243804.0,7474184.0,11.45,85124.0,9566556.0,10803352.0,10.07,10667240.0,4511768.0,1548.0,5546404.0,4159064.0,24672.0,57716.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.59,14.33,12.39,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:39:50 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.13,59369.35,36.77,0.0,36.77,0.0,0.0,1034.84,0.0,44007020.0,56242092.0,7475876.0,11.45,85124.0,9566676.0,10808116.0,10.08,10667916.0,4511932.0,96.0,5546992.0,4159128.0,24656.0,57716.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.59,14.33,12.39,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:39:54 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49881.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44006988.0,56242192.0,7475780.0,11.45,85124.0,9566804.0,10808116.0,10.08,10668340.0,4512064.0,252.0,5547428.0,4159128.0,24672.0,57716.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1519.0,11.54,14.27,12.38,0.0,3.65,0.0,0.0,0.0,0.0,2700.04
0,09:39:57 PM,4.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,50058.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44006988.0,56242248.0,7475676.0,11.45,85124.0,9566908.0,10808116.0,10.08,10668700.0,4512120.0,356.0,5547796.0,4159128.0,24672.0,57716.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.5,14.21,12.38,0.0,5.98,0.0,0.0,0.0,0.0,2700.0
0,09:40:00 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.66,49985.71,1.33,0.0,1.33,0.0,0.0,345.51,0.0,44006988.0,56242340.0,7475548.0,11.45,85124.0,9567036.0,10808116.0,10.08,10669112.0,4512212.0,484.0,5548136.0,4159128.0,24672.0,57716.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.5,14.21,12.38,0.0,4.98,0.0,0.0,0.0,0.0,2700.0
0,09:40:03 PM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,61652.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44006736.0,56247912.0,7475688.0,11.45,85124.0,9567148.0,10808116.0,10.08,10664052.0,4518036.0,596.0,5548484.0,4159128.0,24672.0,57716.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.45,14.16,12.37,0.0,4.82,0.0,0.0,0.0,0.0,2700.0
