,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
153,09:21:00 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,19.00,0.00,931896,59288,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,10,24
154,09:21:01 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,4.00,0.00,923700,59300,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,6,16
155,09:21:02 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,19.00,0.00,931896,59276,0.09,132,104,0.00,4.00,0.00,0,6321.00,0.00,10,24
156,09:21:03 PM,0,358904,python3,3.00,1.00,0.00,0.00,4.00,5,4.00,0.00,915504,59264,0.09,132,104,0.00,4.00,0.00,0,2578.00,0.00,6,16
157,09:21:04 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,26.00,0.00,931896,59240,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,10,24
158,09:21:05 PM,0,358904,python3,5.00,5.00,0.00,1.00,10.00,5,3.00,0.00,915504,59240,0.09,132,104,0.00,12.00,0.00,0,9612.00,55.00,6,16
159,09:21:06 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,25.00,0.00,931896,59216,0.09,132,104,0.00,8.00,0.00,0,9057.00,3.00,8,20
160,09:21:07 PM,0,358904,python3,5.00,2.00,0.00,0.00,7.00,5,3.00,0.00,915504,59216,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,4,12
161,09:21:08 PM,0,358904,python3,3.00,5.00,0.00,0.00,8.00,5,27.00,0.00,931896,59196,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,8,20
162,09:21:09 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,6.00,0.00,907308,59172,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,6,16
163,09:21:10 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,25.00,0.00,931896,59184,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,10,24
164,09:21:11 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,3.00,0.00,907308,59160,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,6,16
165,09:21:12 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,25.00,0.00,931896,59160,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,10,24
166,09:21:13 PM,0,358904,python3,4.00,2.00,0.00,0.00,6.00,5,3.00,0.00,907308,59136,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,6,16
167,09:21:14 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,30.00,0.00,931896,59144,0.09,132,104,0.00,8.00,0.00,0,8401.00,0.00,10,24
168,09:21:15 PM,0,358904,python3,1.00,1.00,0.00,0.00,2.00,5,3.00,0.00,907308,59128,0.09,132,104,0.00,8.00,0.00,0,498.00,0.00,6,16
169,09:21:16 PM,0,358904,python3,5.00,3.00,0.00,1.00,8.00,5,25.00,0.00,931896,59392,0.09,132,104,0.00,8.00,0.00,0,9099.00,13.00,10,24
170,09:21:17 PM,0,358904,python3,6.00,2.00,0.00,0.00,8.00,5,4.00,0.00,915504,59396,0.09,132,104,0.00,4.00,0.00,0,9436.00,14.00,5,14
171,09:21:18 PM,0,358904,python3,2.00,6.00,0.00,0.00,8.00,5,26.00,0.00,931896,59376,0.09,132,104,0.00,8.00,0.00,0,9050.00,0.00,7,18
172,09:21:19 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,907308,59360,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,3,10
173,09:21:20 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,29.00,0.00,923700,59368,0.09,132,104,0.00,12.00,0.00,0,8899.00,0.00,7,18
174,09:21:21 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,20.00,0.00,915504,59340,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,8,20
175,09:21:22 PM,0,358904,python3,6.00,3.00,0.00,0.00,9.00,5,19.00,0.00,915504,59348,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,6,16
176,09:21:23 PM,0,358904,python3,5.00,2.00,0.00,0.00,7.00,5,18.00,0.00,923700,59328,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,9,22
177,09:21:24 PM,0,358904,python3,7.00,2.00,0.00,0.00,9.00,5,10.00,0.00,915504,59312,0.09,132,104,0.00,8.00,0.00,0,8980.00,30.00,7,18
178,09:21:25 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,13.00,0.00,923700,59328,0.09,132,104,0.00,12.00,0.00,0,9220.00,0.00,9,22
179,09:21:26 PM,0,358904,python3,1.00,6.00,0.00,1.00,7.00,5,10.00,0.00,915504,59312,0.09,132,104,0.00,4.00,0.00,0,9120.00,11.00,6,16
180,09:21:27 PM,0,358904,python3,3.00,2.00,0.00,0.00,5.00,5,25.00,0.00,931896,59288,0.09,132,104,0.00,8.00,0.00,0,3885.00,0.00,10,24
181,09:21:28 PM,0,358904,python3,3.00,2.00,0.00,0.00,5.00,5,3.00,0.00,923700,59312,0.09,132,104,0.00,4.00,0.00,0,5187.00,0.00,6,16
182,09:21:29 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,19.00,0.00,931896,59288,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,10,24
183,09:21:30 PM,0,358904,python3,4.00,6.00,0.00,0.00,10.00,5,3.00,0.00,907308,59248,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,6,16
184,09:21:31 PM,0,358904,python3,5.00,5.00,0.00,0.00,10.00,5,26.00,0.00,931896,59248,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,10,24
185,09:21:32 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,3.00,0.00,907308,59224,0.09,132,104,0.00,4.00,0.00,0,8903.00,3.00,6,16
186,09:21:33 PM,0,358904,python3,6.00,5.00,0.00,0.00,11.00,5,25.00,0.00,931896,59224,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,10,24
187,09:21:34 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,3.00,0.00,907308,59200,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,6,16
188,09:21:35 PM,0,358904,python3,6.00,4.00,0.00,0.00,10.00,5,25.00,0.00,931896,59200,0.09,132,104,0.00,12.00,0.00,0,8899.00,1.00,10,24
189,09:21:36 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,3.00,0.00,907308,59176,0.09,132,104,0.00,8.00,0.00,0,9211.00,17.00,6,16
190,09:21:37 PM,0,358904,python3,4.00,4.00,0.00,1.00,8.00,5,25.00,0.00,931896,59176,0.09,132,104,0.00,8.00,0.00,0,9866.00,0.00,10,24
191,09:21:38 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,3.00,0.00,907308,59152,0.09,132,104,0.00,0.00,0.00,0,7962.00,0.00,6,16
192,09:21:39 PM,0,358904,python3,2.00,1.00,0.00,0.00,3.00,5,3.00,0.00,907308,59152,0.09,132,104,0.00,4.00,0.00,0,1336.00,0.00,6,16
193,09:21:40 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,25.00,0.00,923700,59440,0.09,132,104,0.00,8.00,0.00,0,9496.00,3.00,5,14
194,09:21:41 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,5.00,0.00,915504,59416,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,6,16
195,09:21:42 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,20.00,0.00,923700,59428,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,5,14
196,09:21:43 PM,0,358904,python3,2.00,3.00,0.00,0.00,5.00,5,4.00,0.00,923700,59428,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,7,18
197,09:21:44 PM,0,358904,python3,7.00,3.00,0.00,0.00,10.00,5,17.00,0.00,923700,59424,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,5,14
198,09:21:45 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,5.00,0.00,915504,59400,0.09,132,104,0.00,16.00,0.00,0,8899.00,0.00,7,19
199,09:21:46 PM,0,358904,python3,5.00,4.00,0.00,1.00,9.00,5,60.00,0.00,923700,59732,0.09,132,104,0.00,8.00,0.00,0,9029.00,27.00,6,16
200,09:21:47 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,21.00,0.00,931896,59708,0.09,132,104,0.00,4.00,0.00,0,9322.00,0.00,10,24
201,09:21:48 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,931896,59748,0.09,132,104,0.00,8.00,0.00,0,9027.00,10.00,6,16
202,09:21:49 PM,0,358904,python3,5.00,2.00,0.00,0.00,7.00,5,13.00,0.00,931896,59728,0.09,132,104,0.00,8.00,0.00,0,9300.00,1.00,10,24
203,09:21:50 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,3.00,0.00,931896,59744,0.09,132,104,0.00,0.00,0.00,0,8899.00,0.00,6,16
204,09:21:51 PM,0,358904,python3,4.00,1.00,0.00,0.00,5.00,5,14.00,0.00,931896,59720,0.09,132,104,0.00,8.00,0.00,0,3019.00,0.00,10,24
205,09:21:52 PM,0,358904,python3,3.00,2.00,0.00,0.00,5.00,5,4.00,0.00,931896,59740,0.09,132,104,0.00,4.00,0.00,0,5880.00,1.00,6,16
206,09:21:53 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,25.00,0.00,931896,59668,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,10,24
207,09:21:54 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,3.00,0.00,931896,59716,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,6,16
208,09:21:55 PM,0,358904,python3,7.00,1.00,0.00,0.00,8.00,5,25.00,0.00,931896,59644,0.09,132,104,0.00,8.00,0.00,0,8932.00,4.00,10,24
209,09:21:56 PM,0,358904,python3,5.00,5.00,0.00,1.00,10.00,5,3.00,0.00,931896,59692,0.09,132,104,0.00,8.00,0.00,0,9187.00,12.00,6,16
210,09:21:57 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,25.00,0.00,931896,59620,0.09,132,104,0.00,8.00,0.00,0,9029.00,0.00,10,24
211,09:21:58 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,3.00,0.00,931896,59668,0.09,132,104,0.00,8.00,0.00,0,8967.00,9.00,6,16
212,09:21:59 PM,0,358904,python3,2.00,8.00,0.00,0.00,10.00,5,25.00,0.00,931896,59596,0.09,132,104,0.00,4.00,0.00,0,9317.00,1.00,10,24
213,09:22:00 PM,0,358904,python3,6.00,1.00,0.00,0.00,7.00,5,5.00,0.00,931896,59644,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,6,16
214,09:22:01 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,25.00,0.00,931896,59580,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,10,24
215,09:22:02 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,3.00,0.00,931896,59628,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,6,16
216,09:22:03 PM,0,358904,python3,4.00,4.00,0.00,1.00,8.00,5,19.00,0.00,931896,59580,0.09,132,104,0.00,8.00,0.00,0,8939.00,7.00,9,22
217,09:22:04 PM,0,358904,python3,2.00,1.00,0.00,0.00,3.00,5,3.00,0.00,915504,59564,0.09,132,104,0.00,4.00,0.00,0,1308.00,2.00,4,12
218,09:22:05 PM,0,358904,python3,5.00,2.00,0.00,0.00,7.00,5,19.00,0.00,931896,59564,0.09,132,104,0.00,8.00,0.00,0,7901.00,0.00,9,22
219,09:22:06 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,7.00,0.00,915504,59548,0.09,132,104,0.00,12.00,0.00,0,9258.00,9.00,5,14
220,09:22:07 PM,0,358904,python3,3.00,5.00,0.00,0.00,8.00,5,22.00,0.00,931896,59560,0.09,132,104,0.00,8.00,0.00,0,9041.00,0.00,9,22
221,09:22:08 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,915504,59544,0.09,132,104,0.00,8.00,0.00,0,8956.00,9.00,5,14
222,09:22:09 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,22.00,0.00,931896,59812,0.09,132,104,0.00,4.00,0.00,0,9161.00,1.00,9,22
223,09:22:10 PM,0,358904,python3,5.00,5.00,0.00,0.00,10.00,5,17.00,0.00,915504,59824,0.09,132,104,0.00,4.00,0.00,0,8939.00,0.00,6,16
224,09:22:11 PM,0,358904,python3,6.00,3.00,0.00,0.00,9.00,5,31.00,0.00,923700,59824,0.09,132,104,0.00,12.00,0.00,0,8947.00,0.00,9,22
225,09:22:12 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,907308,59792,0.09,132,104,0.00,0.00,0.00,0,8899.00,1.00,7,18
226,09:22:13 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,24.00,0.00,931896,59792,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,9,22
227,09:22:14 PM,0,358904,python3,3.00,5.00,0.00,1.00,8.00,5,4.00,0.00,907308,59768,0.09,132,104,0.00,4.00,0.00,0,9049.00,0.00,7,18
228,09:22:15 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,18.00,0.00,923700,59800,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,7,18
229,09:22:16 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,11.00,0.00,923700,59776,0.09,132,104,0.00,16.00,0.00,0,6768.00,0.00,9,22
230,09:22:17 PM,0,358904,python3,2.00,2.00,0.00,0.00,4.00,5,5.00,0.00,923700,59792,0.09,132,104,0.00,4.00,0.00,0,2416.00,0.00,7,18
231,09:22:18 PM,0,358904,python3,4.00,7.00,0.00,0.00,11.00,5,12.00,0.00,923700,59768,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,9,22
232,09:22:19 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,4.00,0.00,923700,59784,0.09,132,104,0.00,0.00,0.00,0,8899.00,0.00,7,18
233,09:22:20 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,12.00,0.00,923700,59760,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,9,22
234,09:22:21 PM,0,358904,python3,3.00,6.00,0.00,0.00,9.00,5,4.00,0.00,923700,59776,0.09,132,104,0.00,4.00,0.00,0,8975.00,29.00,7,18
235,09:22:22 PM,0,358904,python3,6.00,3.00,0.00,0.00,9.00,5,12.00,0.00,923700,59752,0.09,132,104,0.00,8.00,0.00,0,9164.00,0.00,9,22
236,09:22:23 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,931896,59768,0.09,132,104,0.00,8.00,0.00,0,9073.00,0.00,7,18
237,09:22:24 PM,0,358904,python3,4.00,6.00,0.00,0.00,10.00,5,12.00,0.00,923700,59736,0.09,132,104,0.00,4.00,0.00,0,9043.00,0.00,9,22
238,09:22:25 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,923700,59752,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,7,18
239,09:22:26 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,12.00,0.00,923700,59728,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,9,22
240,09:22:27 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,4.00,0.00,923700,59744,0.09,132,104,0.00,16.00,0.00,0,8899.00,1.00,7,18
241,09:22:28 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,16.00,0.00,923956,59744,0.09,132,104,0.00,8.00,0.00,0,8264.00,0.00,9,22
242,09:22:29 PM,0,358904,python3,3.00,1.00,0.00,0.00,4.00,5,5.00,0.00,923700,59744,0.09,132,104,0.00,4.00,0.00,0,671.00,0.00,5,14
243,09:22:30 PM,0,358904,python3,5.00,2.00,0.00,1.00,7.00,5,28.00,0.00,923956,59776,0.09,132,104,0.00,8.00,0.00,0,9145.00,1.00,8,20
244,09:22:31 PM,0,358904,python3,6.00,4.00,0.00,0.00,10.00,5,4.00,0.00,923956,59776,0.09,132,104,0.00,0.00,0.00,0,9266.00,1.00,5,14
245,09:22:32 PM,0,358904,python3,6.00,4.00,0.00,0.00,10.00,5,7.00,0.00,923956,59776,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,8,20
246,09:22:33 PM,0,358904,python3,6.00,4.00,0.00,0.00,10.00,5,26.00,0.00,923956,59844,0.09,132,104,0.00,8.00,0.00,0,8934.00,18.00,5,14
247,09:22:34 PM,0,358904,python3,8.00,2.00,0.00,0.00,10.00,5,6.00,0.00,923956,59844,0.09,132,104,0.00,4.00,0.00,0,9047.00,1.00,6,16
248,09:22:35 PM,0,358904,python3,6.00,4.00,0.00,0.00,10.00,5,8.00,0.00,923956,59848,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,7,18
249,09:22:36 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,923700,59744,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,8,20
250,09:22:37 PM,0,358904,python3,2.00,7.00,0.00,0.00,9.00,5,5.00,0.00,915504,59720,0.09,132,104,0.00,12.00,0.00,0,8899.00,0.00,7,18
251,09:22:38 PM,0,358904,python3,4.00,4.00,0.00,1.00,8.00,5,13.00,0.00,923700,59720,0.09,132,104,0.00,8.00,0.00,0,9128.00,28.00,8,20
252,09:22:39 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,915504,59712,0.09,132,104,0.00,4.00,0.00,0,9327.00,3.00,8,20
253,09:22:40 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,11.00,0.00,923700,59712,0.09,132,104,0.00,8.00,0.00,0,7085.00,1.00,8,20
254,09:22:41 PM,0,358904,python3,3.00,1.00,0.00,0.00,4.00,5,5.00,0.00,915504,59704,0.09,132,104,0.00,4.00,0.00,0,1814.00,0.00,8,20
255,09:22:42 PM,0,358904,python3,7.00,3.00,0.00,0.00,10.00,5,11.00,0.00,915504,59680,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,8,20
256,09:22:43 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,5.00,0.00,915504,59696,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,8,20
257,09:22:44 PM,0,358904,python3,3.00,6.00,0.00,0.00,9.00,5,11.00,0.00,915504,59672,0.09,132,104,0.00,4.00,0.00,0,9045.00,1.00,8,20
258,09:22:45 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,5.00,0.00,915504,59688,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,8,20
259,09:22:46 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,30.00,0.00,915760,59696,0.09,132,104,0.00,4.00,0.00,0,9053.00,20.00,8,20
260,09:22:47 PM,0,358904,python3,5.00,2.00,0.00,1.00,7.00,5,12.00,0.00,923956,59716,0.09,132,104,0.00,12.00,0.00,0,9156.00,13.00,8,20
261,09:22:48 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,5.00,0.00,915760,59708,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,8,20
262,09:22:49 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,11.00,0.00,923956,59708,0.09,132,104,0.00,4.00,0.00,0,9316.00,1.00,8,20
263,09:22:50 PM,0,358904,python3,2.00,4.00,0.00,0.00,6.00,5,1.00,0.00,915760,59700,0.09,132,104,0.00,0.00,0.00,0,8899.00,0.00,4,12
264,09:22:51 PM,0,358904,python3,2.00,3.00,0.00,0.00,5.00,5,4.00,0.00,907564,59676,0.09,132,104,0.00,8.00,0.00,0,8899.00,1.00,7,18
265,09:22:52 PM,0,358904,python3,5.00,6.00,0.00,0.00,11.00,5,18.00,0.00,923956,59676,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,9,22
266,09:22:53 PM,0,358904,python3,2.00,4.00,0.00,0.00,6.00,5,12.00,0.00,932152,59708,0.09,132,104,0.00,8.00,0.00,0,5801.00,0.00,7,18
267,09:22:54 PM,0,358904,python3,3.00,1.00,0.00,0.00,4.00,5,18.00,0.00,923956,59652,0.09,132,104,0.00,8.00,0.00,0,3098.00,0.00,9,22
268,09:22:55 PM,0,358904,python3,6.00,3.00,0.00,0.00,9.00,5,4.00,0.00,923956,59684,0.09,132,104,0.00,0.00,0.00,0,8899.00,1.00,7,18
269,09:22:56 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,16.00,0.00,923956,59672,0.09,132,104,0.00,8.00,0.00,0,9029.00,21.00,9,22
270,09:22:57 PM,0,358904,python3,3.00,5.00,0.00,1.00,8.00,5,9.00,0.00,923956,59708,0.09,132,104,0.00,4.00,0.00,0,9511.00,16.00,7,18
271,09:22:58 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,6.00,0.00,915760,59684,0.09,132,104,0.00,16.00,0.00,0,9484.00,1.00,8,18
272,09:22:59 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,5.00,0.00,907564,59668,0.09,132,104,0.00,4.00,0.00,0,9464.00,0.00,7,18
273,09:23:00 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,19.00,0.00,923956,59672,0.09,132,104,0.00,4.00,0.00,0,8899.00,2.00,9,22
274,09:23:01 PM,0,358904,python3,4.00,5.00,0.00,0.00,9.00,5,4.00,0.00,923956,59704,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,7,18
275,09:23:02 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,21.00,0.00,923956,59656,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,9,22
276,09:23:03 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,4.00,0.00,923956,59688,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,7,18
277,09:23:04 PM,0,358904,python3,2.00,5.00,0.00,0.00,7.00,5,14.00,0.00,923956,59664,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,9,22
278,09:23:05 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,5.00,0.00,923700,59588,0.09,132,104,0.00,8.00,0.00,0,7639.00,29.00,5,14
279,09:23:06 PM,0,358904,python3,3.00,2.00,0.00,0.00,5.00,5,19.00,0.00,923700,59804,0.09,132,104,0.00,8.00,0.00,0,1371.00,0.00,8,20
280,09:23:07 PM,0,358904,python3,3.00,6.00,0.00,1.00,9.00,5,5.00,0.00,915504,59812,0.09,132,104,0.00,12.00,0.00,0,9407.00,40.00,4,12
281,09:23:08 PM,0,358904,python3,3.00,7.00,0.00,0.00,10.00,5,20.00,0.00,907308,59824,0.09,132,104,0.00,4.00,0.00,0,8935.00,0.00,3,10
282,09:23:09 PM,0,358904,python3,2.00,4.00,0.00,0.00,6.00,5,20.00,0.00,907308,59824,0.09,132,104,0.00,4.00,0.00,0,8955.00,0.00,3,10
283,09:23:10 PM,0,358904,python3,6.00,2.00,0.00,0.00,8.00,5,42.00,0.00,915504,59832,0.09,132,104,0.00,8.00,0.00,0,8987.00,0.00,5,15
284,09:23:11 PM,0,358904,python3,3.00,3.00,0.00,0.00,6.00,5,27.00,0.00,907308,59808,0.09,132,104,0.00,4.00,0.00,0,8987.00,0.00,4,13
285,09:23:12 PM,0,358904,python3,4.00,6.00,0.00,0.00,10.00,5,35.00,0.00,931896,59840,0.09,132,104,0.00,8.00,0.00,0,8919.00,0.00,9,22
286,09:23:13 PM,0,358904,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907308,59784,0.09,132,104,0.00,8.00,0.00,0,8903.00,0.00,7,18
287,09:23:14 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,25.00,0.00,923700,59800,0.09,132,104,0.00,8.00,0.00,0,8911.00,0.00,8,20
288,09:23:15 PM,0,358904,python3,7.00,2.00,0.00,1.00,9.00,5,21.00,0.00,915760,59780,0.09,132,104,0.00,4.00,0.00,0,8995.00,25.00,8,20
289,09:23:16 PM,0,358904,python3,2.00,5.00,0.00,0.00,7.00,5,13.00,0.00,915760,59796,0.09,132,104,0.00,8.00,0.00,0,8939.00,8.00,7,18
290,09:23:17 PM,0,358904,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,907564,59772,0.09,132,104,0.00,0.00,0.00,0,9431.00,0.00,7,18
291,09:23:18 PM,0,358904,python3,3.00,1.00,0.00,0.00,4.00,5,18.00,0.00,923956,59788,0.09,132,104,0.00,16.00,0.00,0,3565.00,8.00,8,21
292,09:23:19 PM,0,358904,python3,3.00,2.00,0.00,0.00,5.00,5,6.00,0.00,907564,59764,0.09,132,104,0.00,4.00,0.00,0,5789.00,14.00,7,18
293,09:23:20 PM,0,358904,python3,4.00,2.00,0.00,0.00,6.00,5,21.00,0.00,932152,59764,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,6,16
294,09:23:21 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,4.00,0.00,915760,59764,0.09,132,104,0.00,4.00,0.00,0,8899.00,1.00,4,12
295,09:23:22 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,21.00,0.00,932152,59764,0.09,132,104,0.00,12.00,0.00,0,8899.00,1.00,8,20
296,09:23:23 PM,0,358904,python3,6.00,2.00,0.00,0.00,8.00,5,6.00,0.00,915760,59748,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,8,20
297,09:23:24 PM,0,358904,python3,5.00,2.00,0.00,0.00,7.00,5,22.00,0.00,932152,59764,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,7,18
298,09:23:25 PM,0,358904,python3,3.00,4.00,0.00,1.00,7.00,5,13.00,0.00,915760,59764,0.09,132,104,0.00,8.00,0.00,0,8934.00,8.00,8,20
299,09:23:26 PM,0,358904,python3,4.00,4.00,0.00,0.00,8.00,5,33.00,0.00,940348,59756,0.09,132,104,0.00,8.00,0.00,0,9051.00,0.00,7,18
300,09:23:27 PM,0,358904,python3,2.00,5.00,0.00,0.00,7.00,5,14.00,0.00,923956,59744,0.09,132,104,0.00,4.00,0.00,0,8899.00,0.00,9,22
301,09:23:28 PM,0,358904,python3,5.00,3.00,0.00,0.00,8.00,5,35.00,0.00,940348,59744,0.09,132,104,0.00,16.00,0.00,0,8899.00,1.00,7,18
302,09:23:29 PM,0,358904,python3,4.00,3.00,0.00,0.00,7.00,5,13.00,0.00,923956,59720,0.09,132,104,0.00,0.00,0.00,0,9054.00,0.00,9,22
303,09:23:30 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,35.00,0.00,940348,59720,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,7,18
304,09:23:31 PM,0,358904,python3,3.00,1.00,0.00,0.00,4.00,5,12.00,0.00,923956,59696,0.09,132,104,0.00,8.00,0.00,0,1084.00,0.00,9,23
305,09:23:32 PM,0,358904,python3,5.00,2.00,0.00,0.00,7.00,5,20.00,0.00,940348,59976,0.09,132,104,0.00,4.00,0.00,0,7815.00,0.00,7,18
306,09:23:33 PM,0,358904,python3,5.00,4.00,0.00,0.00,9.00,5,13.00,0.00,923956,59936,0.09,132,104,0.00,8.00,0.00,0,8899.00,0.00,9,22
