,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,09:33:41 PM,1.0,8.08,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,87.54,25.91,221577.41,18.6,0.0,18.6,0.0,0.0,4555.48,0.0,43920224.0,56123908.0,7592444.0,11.63,85124.0,9536304.0,11242080.0,10.48,10778596.0,4481492.0,4732.0,5657908.0,4159728.0,25680.0,59368.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1583.0,16.29,15.8,11.45,0.0,107.64,0.0,0.0,0.0,0.0,2700.0
0,09:33:44 PM,1.0,12.11,0.0,6.23,0.0,0.0,0.0,0.35,0.0,0.0,81.31,27.91,238623.59,4.98,0.0,4.98,0.0,0.0,132.89,0.0,43920664.0,56124812.0,7591516.0,11.63,85124.0,9537104.0,11232288.0,10.47,10777896.0,4481956.0,5192.0,5657088.0,4159416.0,25552.0,58756.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.1,15.77,11.46,0.0,118.6,0.0,0.0,0.0,0.0,2700.0
0,09:33:47 PM,1.0,13.13,0.0,5.72,0.0,0.0,0.0,0.0,0.0,0.0,81.14,36.54,229138.87,4.98,0.0,4.98,0.0,0.0,135.55,0.0,43912768.0,56119136.0,7597052.0,11.64,85124.0,9539736.0,11237112.0,10.48,10780708.0,4484176.0,7828.0,5659540.0,4159144.0,25744.0,58780.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,16.18,15.79,11.49,0.0,126.58,0.0,0.0,0.0,0.0,2699.99
0,09:33:50 PM,1.0,9.43,0.0,7.07,0.0,0.0,0.0,1.35,0.0,0.0,82.15,19.6,231328.9,4.98,0.0,4.98,0.0,0.0,132.89,0.0,43914740.0,56122060.0,7594600.0,11.63,85124.0,9540132.0,11254168.0,10.49,10781236.0,4485128.0,8420.0,5660144.0,4159228.0,25552.0,58764.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,16.18,15.79,11.49,0.0,108.64,0.0,0.0,0.0,0.0,2700.0
0,09:33:53 PM,1.0,7.31,0.0,4.65,0.0,0.0,0.0,0.33,0.0,0.0,87.71,38.59,225455.63,5.79,0.0,5.79,0.0,0.0,151.77,0.0,43915048.0,56118708.0,7598116.0,11.64,85124.0,9536260.0,11266892.0,10.51,10780916.0,4481436.0,4748.0,5659720.0,4159276.0,25456.0,58768.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1568.0,16.16,15.8,11.52,0.0,106.43,0.0,0.0,0.0,0.0,2699.99
0,09:33:56 PM,1.0,11.45,0.0,7.41,0.0,0.0,0.0,0.34,0.0,0.0,80.81,31.56,238570.1,18.94,0.0,18.94,0.0,0.0,4196.68,0.0,43911048.0,56115512.0,7601216.0,11.64,85124.0,9537220.0,11264756.0,10.5,10786088.0,4482240.0,3628.0,5665248.0,4159216.0,25792.0,58824.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1586.0,16.16,15.8,11.52,0.0,122.26,0.0,0.0,0.0,0.0,2699.99
0,09:33:59 PM,1.0,7.43,0.0,7.09,0.0,0.0,0.0,0.68,0.0,0.0,84.8,23.26,232684.05,5.32,0.0,5.32,0.0,0.0,146.18,0.0,43914880.0,56118488.0,7598080.0,11.64,85124.0,9536560.0,11264756.0,10.5,10783200.0,4481384.0,2816.0,5662244.0,4159180.0,25456.0,58764.0,65556.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1568.0,16.39,15.85,11.56,0.0,112.62,0.0,0.0,0.0,0.0,2699.99
0,09:34:02 PM,1.0,7.51,0.0,7.17,0.0,0.0,0.0,0.0,0.0,0.0,85.32,41.0,224195.67,5.33,0.0,5.33,0.0,0.0,474.67,0.0,43909828.0,56116780.0,7600376.0,11.64,85124.0,9539552.0,11264176.0,10.5,10784376.0,4484728.0,5812.0,5663800.0,4158944.0,25632.0,58824.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,16.36,15.85,11.58,0.0,118.33,0.0,0.0,0.0,0.0,2700.0
0,09:34:05 PM,1.0,9.24,0.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,84.82,13.5,242553.05,6.43,0.0,6.43,0.0,0.0,476.21,0.0,43910252.0,56116528.0,7600780.0,11.64,85124.0,9538824.0,11264176.0,10.5,10784748.0,4484052.0,5092.0,5664452.0,4158844.0,25472.0,58776.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,16.36,15.85,11.58,0.0,121.86,0.0,0.0,0.0,0.0,2700.0
0,09:34:08 PM,1.0,12.75,0.0,5.37,0.0,0.0,0.0,0.67,0.0,0.0,81.21,39.87,215042.86,18.6,0.0,18.6,0.0,0.0,4292.36,0.0,43906976.0,56117676.0,7600292.0,11.64,85124.0,9542916.0,11262108.0,10.5,10786736.0,4488476.0,8004.0,5666088.0,4158516.0,25584.0,58780.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1576.0,16.49,15.89,11.61,0.0,116.94,0.0,0.0,0.0,0.0,2700.0
0,09:34:11 PM,1.0,8.23,0.0,6.96,0.0,0.0,0.0,0.0,0.0,0.0,84.81,29.6,254304.05,5.3,0.0,5.3,0.0,0.0,137.07,0.0,43905496.0,56113816.0,7604196.0,11.65,85124.0,9540464.0,11245920.0,10.49,10787480.0,4486096.0,5968.0,5666840.0,4158544.0,25680.0,59080.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1583.0,16.53,15.91,11.64,0.0,108.72,0.0,0.0,0.0,0.0,2699.99
0,09:34:14 PM,1.0,7.72,0.0,4.5,0.0,0.0,0.0,0.32,0.0,0.0,87.46,25.86,238732.09,4.98,0.0,4.98,0.0,0.0,142.06,0.0,43906584.0,56114724.0,7602256.0,11.64,85124.0,9541280.0,11245920.0,10.49,10787004.0,4485916.0,5780.0,5666492.0,4158580.0,25584.0,58784.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1573.0,16.53,15.91,11.64,0.0,128.97,0.0,0.0,0.0,0.0,2699.99
0,09:34:17 PM,1.0,7.48,0.0,7.48,0.0,0.0,0.0,0.0,0.0,0.0,85.03,37.87,239195.02,18.6,0.0,18.6,0.0,0.0,3346.18,0.0,43906928.0,56112100.0,7605492.0,11.65,85124.0,9537828.0,11247932.0,10.49,10788696.0,4482932.0,1504.0,5668000.0,4158452.0,25440.0,58788.0,65508.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1567.0,16.65,15.94,11.68,0.0,96.35,0.0,0.0,0.0,0.0,2700.0
0,09:34:20 PM,1.0,6.44,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,89.83,12.96,211654.82,3.32,0.0,3.32,0.0,0.0,93.02,0.0,43907576.0,56119016.0,7599108.0,11.64,85124.0,9543548.0,11223088.0,10.47,10787988.0,4489200.0,7880.0,5667528.0,4158468.0,25584.0,58784.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1576.0,16.65,15.94,11.68,0.0,85.05,0.0,0.0,0.0,0.0,2700.0
0,09:34:23 PM,1.0,18.12,0.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,74.5,33.89,232049.83,3.32,0.0,3.32,0.0,0.0,98.34,0.0,43900260.0,56115544.0,7602460.0,11.64,85124.0,9547572.0,11225700.0,10.47,10788772.0,4493044.0,11500.0,5668220.0,4158408.0,25584.0,58788.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1576.0,16.68,15.96,11.71,0.0,72.76,0.0,0.0,0.0,0.0,2699.98
0,09:34:26 PM,1.0,7.57,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,86.84,24.92,215151.5,15.28,0.0,15.28,0.0,0.0,919.6,0.0,43903320.0,56108196.0,7610000.0,11.66,85124.0,9536888.0,11215812.0,10.46,10791424.0,4482604.0,24.0,5670900.0,4158492.0,25504.0,59084.0,65524.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,16.22,15.88,11.7,0.0,82.72,0.0,0.0,0.0,0.0,2700.02
0,09:34:29 PM,1.0,8.2,0.0,6.89,0.0,0.0,0.0,0.0,0.0,0.0,84.92,25.72,254761.41,4.5,0.0,4.5,0.0,0.0,123.47,0.0,43909080.0,56114284.0,7603852.0,11.65,85124.0,9537248.0,11210788.0,10.45,10781912.0,4482924.0,492.0,5661308.0,4158520.0,25328.0,58776.0,65444.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1559.0,16.22,15.88,11.7,0.0,86.17,0.0,0.0,0.0,0.0,2700.0
0,09:34:32 PM,1.0,6.02,0.0,6.02,0.0,0.0,0.0,0.33,0.0,0.0,87.63,38.87,222419.27,17.94,0.0,17.94,0.0,0.0,3872.43,0.0,43888896.0,56117924.0,7599996.0,11.64,85124.0,9561288.0,11213336.0,10.46,10801808.0,4489736.0,23808.0,5664344.0,4158520.0,25552.0,58792.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.2,15.88,11.73,0.0,82.06,0.0,0.0,0.0,0.0,2700.0
0,09:34:35 PM,1.0,7.61,0.0,7.61,0.0,0.0,0.0,0.35,0.0,0.0,84.43,15.28,241344.19,5.98,0.0,5.98,0.0,0.0,651.16,0.0,43888856.0,56119468.0,7597808.0,11.64,85124.0,9563508.0,11227436.0,10.47,10803532.0,4491312.0,25456.0,5666280.0,4158528.0,25568.0,58788.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,16.2,15.88,11.73,0.0,86.05,0.0,0.0,0.0,0.0,2700.0
0,09:34:38 PM,1.0,10.65,0.34,4.47,1.72,0.0,0.0,0.34,0.0,0.0,82.47,40.2,223311.63,193.02,188.04,4.98,0.0,40108.97,135.55,0.0,43916704.0,56131312.0,7585440.0,11.62,85124.0,9547964.0,11165584.0,10.41,10777796.0,4492240.0,9612.0,5657440.0,4158592.0,25536.0,58668.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,16.19,15.88,11.75,1.0,101.33,0.0,0.0,0.0,0.0,2700.0
0,09:34:41 PM,1.0,25.08,0.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,68.47,31.23,232662.13,126.91,76.74,50.17,0.0,19218.6,3593.36,0.0,43903188.0,56118388.0,7600000.0,11.64,85124.0,9546948.0,11225512.0,10.47,10787320.0,4492828.0,4716.0,5666844.0,4158564.0,25792.0,59096.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1589.0,16.33,15.92,11.78,0.0,101.33,0.0,0.0,0.0,0.0,2700.0
0,09:34:44 PM,1.0,11.07,0.0,7.27,0.0,0.0,0.0,0.35,0.0,0.0,81.31,24.25,228682.06,5.65,0.0,5.65,0.0,0.0,151.5,0.0,43903268.0,56114976.0,7602748.0,11.64,85124.0,9544100.0,11241440.0,10.48,10786220.0,4489400.0,5140.0,5665684.0,4158584.0,25504.0,58804.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1571.0,16.33,15.92,11.78,0.0,85.38,0.0,0.0,0.0,0.0,2700.0
0,09:34:47 PM,1.0,8.84,0.0,5.78,0.0,0.0,0.0,0.0,0.0,0.0,85.37,41.67,215403.67,5.67,0.0,5.67,0.0,0.0,456.0,0.0,43899248.0,56115204.0,7603504.0,11.65,85124.0,9547292.0,11259960.0,10.5,10789524.0,4493616.0,9352.0,5669044.0,4158656.0,25704.0,58664.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1583.0,16.39,15.94,11.81,0.0,116.33,0.0,0.0,0.0,0.0,2700.0
0,09:34:50 PM,1.0,8.94,0.0,8.28,0.0,0.0,0.0,0.33,0.0,0.0,82.45,28.62,251685.21,6.11,0.0,6.11,0.0,0.0,162.06,0.0,43900828.0,56110248.0,7607828.0,11.65,85124.0,9541552.0,11266616.0,10.51,10790992.0,4487080.0,3188.0,5670360.0,4158492.0,25656.0,59716.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1584.0,16.39,15.94,11.81,0.0,125.72,0.0,0.0,0.0,0.0,2700.0
0,09:34:54 PM,1.0,8.16,0.0,5.78,0.0,0.0,0.0,0.34,0.0,0.0,85.71,28.57,214313.29,20.93,0.0,20.93,0.0,0.0,6017.28,0.0,43901344.0,56112720.0,7605916.0,11.65,85124.0,9543360.0,11242628.0,10.48,10790268.0,4489004.0,3616.0,5669724.0,4158080.0,25504.0,58804.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.28,15.92,11.83,0.0,142.19,0.0,0.0,0.0,0.0,2699.99
0,09:34:57 PM,1.0,11.65,0.0,9.39,0.0,0.0,0.0,0.0,0.0,0.0,78.96,35.69,253601.29,5.47,0.0,5.47,0.0,0.0,141.48,0.0,43896336.0,56107508.0,7611016.0,11.66,85124.0,9543148.0,11237048.0,10.48,10793252.0,4488800.0,3416.0,5672668.0,4158200.0,25584.0,58920.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.25,15.92,11.85,0.0,115.76,0.0,0.0,0.0,0.0,2700.0
0,09:35:00 PM,1.0,7.19,0.0,5.48,0.0,0.0,0.0,0.0,0.0,0.0,87.33,18.94,240343.52,5.32,0.0,5.32,0.0,0.0,295.02,0.0,43898088.0,56112200.0,7606192.0,11.65,85124.0,9546144.0,11266848.0,10.51,10792960.0,4491740.0,6788.0,5672468.0,4158276.0,25600.0,58816.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1576.0,16.25,15.92,11.85,0.0,118.94,0.0,0.0,0.0,0.0,2699.99
0,09:35:03 PM,1.0,9.87,0.0,7.57,0.0,0.0,0.0,0.33,0.0,0.0,82.24,37.62,287110.29,5.79,0.0,5.79,0.0,0.0,473.31,0.0,43894212.0,56109764.0,7608012.0,11.65,85124.0,9548320.0,11252960.0,10.49,10794580.0,4493292.0,8364.0,5674044.0,4158156.0,25552.0,58816.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1574.0,17.51,16.19,11.96,0.0,113.5,0.0,0.0,0.0,0.0,2700.0
0,09:35:06 PM,1.0,9.35,0.0,4.52,0.0,0.0,0.0,0.0,0.0,0.0,86.13,28.62,212691.96,8.04,0.0,8.04,0.0,0.0,514.79,0.0,43892348.0,56109660.0,7608244.0,11.65,85124.0,9549540.0,11255328.0,10.5,10797748.0,4493436.0,9996.0,5675636.0,4158568.0,25664.0,59200.0,65748.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1583.0,17.51,16.19,11.96,0.0,109.97,0.0,0.0,0.0,0.0,2700.0
0,09:35:09 PM,1.0,8.22,0.0,5.82,0.0,0.0,0.0,0.34,0.0,0.0,85.62,24.25,242214.62,47.18,0.0,47.18,0.0,0.0,5039.2,0.0,43893996.0,56106548.0,7610732.0,11.66,85124.0,9545532.0,11255328.0,10.5,10795532.0,4490284.0,3192.0,5674908.0,4158440.0,25504.0,58820.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1565.0,17.15,16.14,11.97,0.0,112.62,0.0,0.0,0.0,0.0,2699.99
0,09:35:12 PM,1.0,11.86,0.0,6.1,0.0,0.0,0.0,0.68,0.0,0.0,81.36,44.19,231028.9,4.98,0.0,4.98,0.0,0.0,138.21,0.0,43889784.0,56104100.0,7612808.0,11.66,85124.0,9547268.0,11260480.0,10.5,10795936.0,4492048.0,4944.0,5675432.0,4158840.0,25584.0,58828.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,17.14,16.15,11.99,0.0,139.2,0.0,0.0,0.0,0.0,2700.0
0,09:35:15 PM,1.0,9.49,0.0,7.46,0.0,0.0,0.0,0.34,0.0,0.0,82.71,14.95,210639.87,4.98,0.0,4.98,0.0,0.0,140.86,0.0,43892312.0,56104404.0,7612988.0,11.66,85124.0,9544608.0,11260480.0,10.5,10796860.0,4489824.0,2680.0,5676380.0,4158792.0,25504.0,58836.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,17.14,16.15,11.99,0.0,97.67,0.0,0.0,0.0,0.0,2700.0
0,09:35:18 PM,1.0,7.02,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0,84.62,38.59,252236.66,5.14,0.0,5.14,0.0,0.0,131.19,0.0,43894284.0,56106464.0,7610756.0,11.66,85124.0,9544652.0,11253144.0,10.49,10797404.0,4489880.0,3132.0,5676888.0,4159008.0,25504.0,58836.0,65540.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,17.05,16.15,12.02,0.0,123.47,0.0,0.0,0.0,0.0,2699.99
0,09:35:21 PM,1.0,7.17,0.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,86.69,30.56,210212.29,4.65,0.0,4.65,0.0,0.0,127.57,0.0,43889588.0,56103020.0,7613924.0,11.66,85124.0,9546052.0,11247672.0,10.49,10800180.0,4490728.0,3528.0,5679416.0,4159136.0,25792.0,59148.0,65764.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1589.0,17.12,16.18,12.05,0.0,117.61,0.0,0.0,0.0,0.0,2700.0
0,09:35:24 PM,1.0,9.57,0.0,5.94,0.0,0.0,0.0,0.33,0.0,0.0,84.16,23.47,252993.25,17.04,0.0,17.04,0.0,0.0,3153.7,0.0,43887688.0,56105028.0,7612200.0,11.66,85124.0,9549564.0,11290920.0,10.53,10799164.0,4495040.0,6004.0,5678660.0,4159248.0,25552.0,58848.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,17.12,16.18,12.05,0.0,130.23,0.0,0.0,0.0,0.0,2700.0
0,09:35:27 PM,1.0,9.97,0.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,85.22,40.2,217189.7,5.98,0.0,5.98,0.0,0.0,316.28,0.0,43879168.0,56094472.0,7621476.0,11.67,85124.0,9548860.0,11246796.0,10.49,10805096.0,4492960.0,4100.0,5684512.0,4159196.0,25552.0,58840.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,16.95,16.16,12.06,0.0,120.27,0.0,0.0,0.0,0.0,2699.99
0,09:35:30 PM,1.0,9.62,0.0,6.53,0.0,0.0,0.0,0.0,0.0,0.0,83.85,17.33,252685.0,4.67,0.0,4.67,0.0,0.0,130.67,0.0,43880000.0,56098652.0,7618172.0,11.67,85124.0,9551252.0,11273736.0,10.51,10805012.0,4496316.0,7924.0,5684452.0,4159276.0,25600.0,58848.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,16.95,16.16,12.06,0.0,115.67,0.0,0.0,0.0,0.0,2700.0
0,09:35:33 PM,1.0,6.89,0.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,88.2,39.87,239886.5,23.15,0.0,23.15,0.0,0.0,5319.94,0.0,43869548.0,56088852.0,7627716.0,11.68,85124.0,9551892.0,11277500.0,10.52,10812284.0,4496968.0,6476.0,5691832.0,4159544.0,25712.0,58852.0,65748.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1584.0,16.96,16.17,12.09,0.0,115.43,0.0,0.0,0.0,0.0,2700.0
0,09:35:36 PM,1.0,21.92,0.0,7.19,0.0,0.0,0.0,0.34,0.0,0.0,70.55,27.57,273595.02,16.94,0.0,16.94,0.0,0.0,639.87,0.0,43873664.0,56092260.0,7624640.0,11.68,85124.0,9550968.0,11268000.0,10.51,10809980.0,4496260.0,5784.0,5689512.0,4159428.0,25744.0,59164.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,17.2,16.24,12.13,0.0,108.64,0.0,0.0,0.0,0.0,2700.0
0,09:35:39 PM,1.0,6.42,0.0,7.43,0.0,0.0,0.0,0.34,0.0,0.0,85.81,27.57,223105.65,7.64,0.0,7.64,0.0,0.0,834.55,0.0,43868884.0,56089020.0,7627620.0,11.68,85124.0,9552756.0,11266976.0,10.51,10816136.0,4497748.0,7380.0,5695588.0,4159440.0,25728.0,58856.0,65748.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1582.0,17.2,16.24,12.13,0.0,123.92,0.0,0.0,0.0,0.0,2700.0
0,09:35:42 PM,1.0,8.28,0.0,5.52,0.0,0.0,0.0,0.0,0.0,0.0,86.21,38.87,221675.75,5.65,0.0,5.65,0.0,0.0,151.5,0.0,43866936.0,56082692.0,7634572.0,11.69,85124.0,9547916.0,11280944.0,10.52,10816388.0,4493364.0,2928.0,5695772.0,4159276.0,25536.0,58860.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1576.0,17.43,16.3,12.18,0.0,133.89,0.0,0.0,0.0,0.0,2700.0
0,09:35:45 PM,1.0,7.9,0.0,7.56,0.0,0.0,0.0,0.0,0.0,0.0,84.54,15.95,235499.67,17.94,0.0,17.94,0.0,0.0,3019.27,0.0,43864688.0,56085780.0,7631680.0,11.69,85124.0,9553160.0,11280944.0,10.52,10817812.0,4498700.0,6732.0,5697444.0,4159172.0,25712.0,58856.0,65796.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1585.0,17.43,16.3,12.18,0.0,100.66,0.0,0.0,0.0,0.0,2699.99
0,09:35:48 PM,1.0,8.31,0.0,5.32,0.0,0.0,0.0,1.0,0.0,0.0,85.38,33.89,206242.86,5.65,0.0,5.65,0.0,0.0,156.81,0.0,43861408.0,56076592.0,7641180.0,11.7,85124.0,9546776.0,11233528.0,10.48,10821356.0,4492792.0,748.0,5700944.0,4159336.0,25440.0,58876.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1564.0,17.23,16.28,12.19,0.0,104.98,0.0,0.0,0.0,0.0,2699.99
0,09:35:51 PM,1.0,10.34,0.0,6.9,0.0,0.0,0.0,0.69,0.0,0.0,82.07,36.88,245641.53,3.65,0.0,3.65,0.0,0.0,101.0,0.0,43870172.0,56091676.0,7625124.0,11.68,85124.0,9553632.0,11331432.0,10.57,10811888.0,4499112.0,7960.0,5691364.0,4159772.0,25920.0,59188.0,65924.0,41943032.0,0.0,0.0,0.0,0.0,13.0,1602.0,17.21,16.29,12.22,0.0,128.24,0.0,0.0,0.0,0.0,2699.99
0,09:35:54 PM,1.0,9.09,0.0,5.19,0.0,0.0,0.0,0.32,0.0,0.0,85.39,19.29,222820.9,17.04,0.0,17.04,0.0,0.0,1329.9,0.0,43882168.0,56097136.0,7619772.0,11.67,85124.0,9546928.0,11231732.0,10.47,10799208.0,4492576.0,388.0,5678588.0,4159832.0,25392.0,58880.0,65460.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1564.0,17.21,16.29,12.22,0.0,107.07,0.0,0.0,0.0,0.0,2700.0
0,09:35:57 PM,1.0,10.77,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,79.12,44.52,242780.07,2.99,0.0,2.99,0.0,0.0,79.73,0.0,43879312.0,56104456.0,7612188.0,11.66,85124.0,9557724.0,11357968.0,10.59,10798500.0,4502752.0,10648.0,5677996.0,4159476.0,25840.0,58924.0,65956.0,41943032.0,0.0,0.0,0.0,0.0,12.0,1592.0,17.36,16.33,12.25,0.0,146.18,0.0,0.0,0.0,0.0,2699.99
0,09:36:00 PM,1.0,11.19,0.0,5.76,0.0,0.0,0.0,0.34,0.0,0.0,82.71,20.93,221399.34,24.58,0.0,24.58,0.0,0.0,6793.36,0.0,43881980.0,56097624.0,7619192.0,11.67,85124.0,9547628.0,11218592.0,10.46,10798700.0,4493252.0,400.0,5677036.0,4159900.0,25688.0,60304.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1577.0,17.36,16.33,12.25,0.0,105.65,0.0,0.0,0.0,0.0,2699.99
0,09:36:04 PM,1.0,12.58,0.0,6.29,0.0,0.0,0.0,0.33,0.0,0.0,80.79,32.48,224069.45,5.14,0.0,5.14,0.0,0.0,450.16,0.0,43882924.0,56103128.0,7613360.0,11.66,85124.0,9552792.0,11265132.0,10.5,10799560.0,4497772.0,4988.0,5678956.0,4159624.0,25520.0,58904.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,17.41,16.36,12.29,0.0,106.75,0.0,0.0,0.0,0.0,2700.0
0,09:36:07 PM,1.0,11.56,0.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,80.27,35.55,247756.48,5.32,0.0,5.32,0.0,0.0,151.5,0.0,43878104.0,56094660.0,7622672.0,11.67,85124.0,9548444.0,11207300.0,10.45,10802528.0,4494100.0,1304.0,5681976.0,4159480.0,25488.0,59004.0,65556.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1570.0,17.3,16.36,12.31,0.0,112.96,0.0,0.0,0.0,0.0,2700.0
0,09:36:10 PM,1.0,11.44,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,82.68,20.9,224339.87,23.15,0.0,23.15,0.0,0.0,1082.96,0.0,43877200.0,56102216.0,7615012.0,11.66,85124.0,9557196.0,11363500.0,10.6,10802232.0,4502544.0,9468.0,5681624.0,4159292.0,25520.0,58932.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1572.0,17.3,16.36,12.31,0.0,116.72,0.0,0.0,0.0,0.0,2700.0
0,09:36:13 PM,1.0,11.81,0.0,8.68,0.0,0.0,0.0,0.35,0.0,0.0,79.17,37.87,253574.09,5.32,0.0,5.32,0.0,0.0,143.52,0.0,43880132.0,56098996.0,7618356.0,11.67,85124.0,9551004.0,11231620.0,10.47,10803368.0,4496376.0,3668.0,5682452.0,4159208.0,25440.0,58916.0,65476.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1565.0,17.27,16.37,12.33,0.0,106.64,0.0,0.0,0.0,0.0,2700.0
0,09:36:16 PM,1.0,9.28,0.0,7.22,0.0,0.0,0.0,0.0,0.0,0.0,83.51,30.9,209107.64,27.57,0.0,27.57,0.0,0.0,7021.93,0.0,43871172.0,56097716.0,7619984.0,11.67,85124.0,9558288.0,11351376.0,10.59,10807092.0,4504056.0,9056.0,5686228.0,4159256.0,25744.0,59148.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1583.0,17.27,16.37,12.33,0.0,108.64,0.0,0.0,0.0,0.0,2700.0
0,09:36:19 PM,1.0,8.33,0.0,6.0,0.0,0.0,0.0,0.67,0.0,0.0,85.0,23.26,220010.63,5.32,0.0,5.32,0.0,0.0,151.5,0.0,43876628.0,56097204.0,7620284.0,11.67,85124.0,9552488.0,11243296.0,10.48,10804580.0,4498088.0,3476.0,5684040.0,4159300.0,25440.0,58904.0,65508.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1565.0,16.93,16.31,12.33,0.0,114.29,0.0,0.0,0.0,0.0,2700.0
0,09:36:22 PM,1.0,9.24,0.0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,81.52,39.03,250532.26,5.16,0.0,5.16,0.0,0.0,139.35,0.0,43868300.0,56092804.0,7623956.0,11.68,85124.0,9556836.0,11339408.0,10.57,10806864.0,4502016.0,7412.0,5686176.0,4159608.0,25360.0,58928.0,65508.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1562.0,17.1,16.36,12.37,0.0,121.29,0.0,0.0,0.0,0.0,2700.0
