,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,09:33:38 PM,5.0,6.67,0.0,4.67,0.0,0.0,0.0,0.33,0.0,0.0,88.33,39.87,244556.48,4.65,0.0,4.65,0.0,0.0,132.89,0.0,43920604.0,56124244.0,7590732.0,11.63,85124.0,9537828.0,11250616.0,10.49,10777676.0,4481448.0,5880.0,5656916.0,4159536.0,25584.0,58752.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,16.29,15.8,11.45,0.0,158.47,0.0,0.0,0.0,0.0,2699.99
0,09:33:41 PM,5.0,5.82,0.0,5.14,0.0,0.0,0.0,0.0,0.0,0.0,89.04,28.57,220452.49,18.94,0.0,18.94,0.0,0.0,4568.77,0.0,43921212.0,56122784.0,7594140.0,11.63,85124.0,9533964.0,11242988.0,10.48,10779588.0,4479380.0,2640.0,5658556.0,4159384.0,25744.0,59048.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1583.0,16.1,15.77,11.46,0.0,151.16,0.0,0.0,0.0,0.0,2699.99
0,09:33:44 PM,5.0,9.8,0.0,4.73,0.0,0.0,0.0,0.0,0.0,0.0,85.47,24.58,216527.24,4.65,0.0,4.65,0.0,0.0,114.29,0.0,43921440.0,56123884.0,7592036.0,11.63,85124.0,9535808.0,11232288.0,10.47,10778752.0,4480252.0,4312.0,5658012.0,4159416.0,25552.0,58756.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1575.0,16.1,15.77,11.46,0.0,150.17,0.0,0.0,0.0,0.0,2700.0
0,09:33:47 PM,5.0,4.39,0.0,2.36,0.0,0.0,0.0,0.34,0.0,0.0,92.91,39.53,245548.5,5.32,0.0,5.32,0.0,0.0,148.84,0.0,43919060.0,56122824.0,7593132.0,11.63,85124.0,9537368.0,11237112.0,10.48,10779456.0,4481572.0,5260.0,5658568.0,4159140.0,25552.0,58764.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1574.0,16.18,15.79,11.49,0.0,156.81,0.0,0.0,0.0,0.0,2699.99
0,09:33:50 PM,5.0,7.8,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,88.14,17.28,220687.71,4.98,0.0,4.98,0.0,0.0,124.92,0.0,43914288.0,56120344.0,7595528.0,11.63,85124.0,9539624.0,11254168.0,10.49,10781752.0,4483864.0,7124.0,5660720.0,4159260.0,25552.0,58764.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1574.0,16.18,15.79,11.49,0.0,151.5,0.0,0.0,0.0,0.0,2700.0
0,09:33:53 PM,5.0,5.88,0.0,6.54,0.0,0.0,0.0,0.0,0.0,0.0,87.58,37.62,252124.44,4.82,0.0,4.82,0.0,0.0,133.76,0.0,43913132.0,56120592.0,7595572.0,11.63,85124.0,9540788.0,11266892.0,10.51,10782352.0,4485236.0,8892.0,5661372.0,4159208.0,25552.0,58768.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,16.16,15.8,11.52,0.0,146.3,0.0,0.0,0.0,0.0,2700.0
0,09:33:57 PM,5.0,4.08,0.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0,90.48,34.22,221171.1,19.6,0.0,19.6,0.0,0.0,4209.97,0.0,43908060.0,56114736.0,7602160.0,11.64,85124.0,9539184.0,11264756.0,10.5,10787196.0,4482028.0,5832.0,5664144.0,4159296.0,25696.0,59008.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.39,15.85,11.56,0.0,158.8,0.0,0.0,0.0,0.0,2700.0
0,09:34:00 PM,5.0,5.44,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,89.46,20.27,234575.08,4.98,0.0,4.98,0.0,0.0,143.52,0.0,43913768.0,56118768.0,7598356.0,11.64,85124.0,9537428.0,11264756.0,10.5,10783456.0,4482776.0,4288.0,5662448.0,4159148.0,25472.0,58764.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1570.0,16.39,15.85,11.56,0.0,154.15,0.0,0.0,0.0,0.0,2700.0
0,09:34:03 PM,5.0,5.35,0.0,3.34,0.0,0.0,0.0,0.33,0.0,0.0,90.97,40.2,215323.59,5.98,0.0,5.98,0.0,0.0,494.35,0.0,43911796.0,56115344.0,7602312.0,11.64,85124.0,9535648.0,11215024.0,10.46,10783776.0,4481324.0,2304.0,5662980.0,4158944.0,25552.0,58772.0,65476.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1568.0,16.36,15.85,11.58,0.0,171.43,0.0,0.0,0.0,0.0,2700.0
0,09:34:06 PM,5.0,3.31,0.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,90.73,27.01,233304.18,19.61,0.0,19.61,0.0,0.0,4494.21,0.0,43911352.0,56116856.0,7600388.0,11.64,85124.0,9538200.0,11263160.0,10.5,10786220.0,4483280.0,3040.0,5665424.0,4158760.0,25712.0,59228.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1586.0,16.36,15.85,11.58,0.0,163.99,0.0,0.0,0.0,0.0,2700.0
0,09:34:09 PM,5.0,4.04,0.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,90.57,26.91,251238.54,5.32,0.0,5.32,0.0,0.0,143.52,0.0,43908384.0,56113800.0,7604048.0,11.65,85124.0,9537744.0,11262108.0,10.5,10786428.0,4483192.0,3040.0,5665428.0,4158524.0,25552.0,58784.0,65540.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1570.0,16.49,15.89,11.61,0.0,150.17,0.0,0.0,0.0,0.0,2700.0
0,09:34:12 PM,5.0,5.21,0.0,4.89,0.0,0.0,0.0,0.0,0.0,0.0,89.9,39.69,239736.56,4.38,0.0,4.38,0.0,0.0,112.5,0.0,43903292.0,56114008.0,7603460.0,11.64,85124.0,9543340.0,11245920.0,10.49,10787272.0,4488492.0,8440.0,5666584.0,4158608.0,25688.0,58792.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1576.0,16.53,15.91,11.64,0.0,145.0,0.0,0.0,0.0,0.0,2700.0
0,09:34:15 PM,5.0,4.72,0.0,6.29,0.0,0.0,0.0,0.0,0.0,0.0,88.99,15.26,236534.89,5.61,0.0,5.61,0.0,0.0,164.49,0.0,43906108.0,56111452.0,7606332.0,11.65,85124.0,9537680.0,11245920.0,10.49,10788068.0,4483120.0,2984.0,5667004.0,4158580.0,25488.0,58784.0,65492.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1569.0,16.53,15.91,11.64,0.0,161.68,0.0,0.0,0.0,0.0,2700.0
0,09:34:18 PM,5.0,4.68,0.0,3.01,0.0,0.0,0.0,0.33,0.0,0.0,91.97,37.54,238926.58,17.94,0.0,17.94,0.0,0.0,3324.92,0.0,43906004.0,56115156.0,7602904.0,11.64,85124.0,9541332.0,11247932.0,10.49,10788644.0,4486912.0,5640.0,5667952.0,4158460.0,25488.0,58788.0,65556.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1567.0,16.65,15.94,11.68,0.0,141.2,0.0,0.0,0.0,0.0,2700.0
0,09:34:21 PM,5.0,9.09,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,88.22,28.57,210961.79,4.32,0.0,4.32,0.0,0.0,119.6,0.0,43905208.0,56109540.0,7608660.0,11.65,85124.0,9536424.0,11209316.0,10.45,10789988.0,4482092.0,732.0,5669616.0,4158408.0,25680.0,59064.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1582.0,16.68,15.96,11.71,0.0,138.87,0.0,0.0,0.0,0.0,2699.99
0,09:34:24 PM,5.0,8.61,0.0,4.64,0.0,0.0,0.0,0.0,0.0,0.0,86.75,19.6,221160.13,3.32,0.0,3.32,0.0,0.0,87.71,0.0,43904964.0,56114952.0,7602376.0,11.64,85124.0,9542952.0,11209316.0,10.45,10790044.0,4487748.0,6468.0,5669544.0,4158408.0,25504.0,58784.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1571.0,16.68,15.96,11.71,0.0,103.99,0.0,0.0,0.0,0.0,2700.0
0,09:34:27 PM,5.0,4.71,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,91.25,34.88,243536.88,13.29,0.0,13.29,0.0,0.0,874.42,0.0,43901112.0,56113072.0,7603776.0,11.65,85124.0,9545328.0,11215812.0,10.46,10789720.0,4489688.0,7352.0,5669044.0,4158484.0,25552.0,58776.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1574.0,16.22,15.88,11.7,0.0,106.64,0.0,0.0,0.0,0.0,2700.0
0,09:34:30 PM,5.0,4.56,0.0,4.23,0.0,0.0,0.0,0.33,0.0,0.0,90.88,16.72,230869.77,4.5,0.0,4.5,0.0,0.0,123.47,0.0,43910856.0,56119756.0,7599000.0,11.64,85124.0,9540316.0,11210788.0,10.45,10781620.0,4486620.0,4176.0,5661020.0,4158528.0,25312.0,58780.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,16.22,15.88,11.7,0.0,149.52,0.0,0.0,0.0,0.0,2700.0
0,09:34:33 PM,5.0,4.71,0.0,3.37,0.0,0.0,0.0,0.0,0.0,0.0,91.92,38.87,239239.2,19.6,0.0,19.6,0.0,0.0,3917.61,0.0,43889516.0,56116304.0,7601632.0,11.64,85124.0,9559052.0,11213336.0,10.46,10802576.0,4487488.0,21576.0,5665012.0,4158500.0,25552.0,58788.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,16.2,15.88,11.73,0.0,153.49,0.0,0.0,0.0,0.0,2699.99
0,09:34:36 PM,5.0,12.79,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,80.81,29.9,214987.04,5.98,0.0,5.98,0.0,0.0,645.85,0.0,43889120.0,56116772.0,7600708.0,11.64,85124.0,9560256.0,11221864.0,10.46,10803760.0,4488300.0,22800.0,5666272.0,4158616.0,25776.0,59268.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1587.0,16.19,15.88,11.75,0.0,151.16,0.0,0.0,0.0,0.0,2700.01
0,09:34:39 PM,5.0,4.07,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,91.53,27.24,245920.93,269.77,264.78,4.98,0.0,59327.57,146.18,0.0,43912488.0,56124312.0,7593684.0,11.63,85124.0,9543912.0,11178608.0,10.42,10783412.0,4489452.0,6840.0,5663088.0,4158616.0,25600.0,58792.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,16.19,15.88,11.75,0.0,148.84,0.0,0.0,0.0,0.0,2700.01
0,09:34:42 PM,5.0,4.41,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,92.2,38.87,221776.08,50.17,0.0,50.17,0.0,0.0,3588.04,0.0,43905112.0,56118732.0,7599700.0,11.64,85124.0,9545420.0,11225512.0,10.47,10785176.0,4491248.0,6544.0,5664504.0,4158468.0,25608.0,58656.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,16.33,15.92,11.78,0.0,150.17,0.0,0.0,0.0,0.0,2700.0
0,09:34:45 PM,5.0,2.71,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,94.58,15.61,218365.78,6.31,0.0,6.31,0.0,0.0,475.75,0.0,43905324.0,56116932.0,7600792.0,11.64,85124.0,9544000.0,11225056.0,10.47,10786020.0,4489300.0,5448.0,5665580.0,4158584.0,25584.0,58792.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,16.33,15.92,11.78,0.0,150.5,0.0,0.0,0.0,0.0,2700.0
0,09:34:48 PM,5.0,4.71,0.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,89.9,38.87,236760.8,4.98,0.0,4.98,0.0,0.0,127.57,0.0,43901960.0,56117100.0,7600404.0,11.64,85124.0,9547592.0,11259960.0,10.5,10788296.0,4492800.0,8648.0,5667680.0,4158744.0,25600.0,58804.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,16.39,15.94,11.81,0.0,154.82,0.0,0.0,0.0,0.0,2700.0
0,09:34:51 PM,5.0,5.96,0.0,8.61,0.0,0.0,0.0,0.0,0.0,0.0,85.43,32.8,228453.05,20.9,0.0,20.9,0.0,0.0,5846.95,0.0,43894504.0,56108836.0,7609112.0,11.65,85124.0,9546924.0,11265752.0,10.51,10792332.0,4491960.0,1060.0,5671968.0,4158160.0,25888.0,59104.0,65764.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1592.0,16.28,15.92,11.83,0.0,166.56,0.0,0.0,0.0,0.0,2700.0
0,09:34:54 PM,5.0,3.75,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,90.44,23.92,253638.21,5.98,0.0,5.98,0.0,0.0,148.84,0.0,43901340.0,56111212.0,7607252.0,11.65,85124.0,9542012.0,11242628.0,10.48,10791160.0,4487500.0,2080.0,5670624.0,4158096.0,25440.0,58808.0,65524.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1568.0,16.28,15.92,11.83,0.0,155.81,0.0,0.0,0.0,0.0,2700.0
0,09:34:57 PM,5.0,3.88,0.0,6.47,0.0,0.0,0.0,0.32,0.0,0.0,89.32,40.32,220567.1,4.84,0.0,4.84,0.0,0.0,126.45,0.0,43898296.0,56110676.0,7607872.0,11.65,85124.0,9544340.0,11266848.0,10.51,10792352.0,4490008.0,4616.0,5671860.0,4158192.0,25536.0,58812.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,16.25,15.92,11.85,0.0,169.03,0.0,0.0,0.0,0.0,2700.0
0,09:35:01 PM,5.0,4.38,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,91.58,24.25,271038.21,5.98,0.0,5.98,0.0,0.0,316.28,0.0,43897100.0,56108152.0,7610668.0,11.66,85124.0,9542744.0,11238672.0,10.48,10794344.0,4488680.0,3596.0,5674140.0,4158188.0,25640.0,59480.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1577.0,16.25,15.92,11.85,0.0,156.48,0.0,0.0,0.0,0.0,2700.0
0,09:35:04 PM,5.0,6.91,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,88.82,30.23,246724.12,5.47,0.0,5.47,0.0,0.0,468.17,0.0,43896888.0,56111632.0,7606712.0,11.65,85124.0,9546952.0,11252960.0,10.49,10794640.0,4492484.0,7604.0,5673840.0,4158148.0,25584.0,58816.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1574.0,17.51,16.19,11.96,0.0,152.41,0.0,0.0,0.0,0.0,2699.99
0,09:35:07 PM,5.0,4.89,0.0,3.91,0.0,0.0,0.0,0.0,0.0,0.0,91.21,37.62,252503.54,47.91,0.0,47.91,0.0,0.0,5224.76,0.0,43893008.0,56108576.0,7609356.0,11.65,85124.0,9547760.0,11255328.0,10.5,10794704.0,4493308.0,660.0,5674104.0,4158576.0,25624.0,58924.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,17.15,16.14,11.97,0.0,146.95,0.0,0.0,0.0,0.0,2700.0
0,09:35:10 PM,5.0,4.76,0.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,90.82,17.28,208764.45,4.98,0.0,4.98,0.0,0.0,140.86,0.0,43889644.0,56107912.0,7610332.0,11.66,85124.0,9550268.0,11250864.0,10.49,10796176.0,4496000.0,8548.0,5675584.0,4158456.0,25552.0,58824.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1574.0,17.15,16.14,11.97,0.0,154.15,0.0,0.0,0.0,0.0,2700.0
0,09:35:13 PM,5.0,6.21,0.0,5.52,0.0,0.0,0.0,0.0,0.0,0.0,88.28,38.87,249436.21,5.32,0.0,5.32,0.0,0.0,148.84,0.0,43890752.0,56105156.0,7612244.0,11.66,85124.0,9546896.0,11260480.0,10.5,10794632.0,4492136.0,4968.0,5674108.0,4158808.0,25520.0,58836.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1568.0,17.14,16.15,11.99,0.0,167.77,0.0,0.0,0.0,0.0,2700.0
0,09:35:16 PM,5.0,5.76,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,91.19,30.56,219016.61,5.32,0.0,5.32,0.0,0.0,151.5,0.0,43888996.0,56103720.0,7613308.0,11.66,85124.0,9547368.0,11253144.0,10.49,10799232.0,4492424.0,5240.0,5678896.0,4159028.0,25760.0,58844.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1580.0,17.14,16.15,11.99,0.0,166.78,0.0,0.0,0.0,0.0,2700.0
0,09:35:19 PM,5.0,8.61,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,87.09,22.51,229779.42,5.14,0.0,5.14,0.0,0.0,131.19,0.0,43892996.0,56105472.0,7612144.0,11.66,85124.0,9544552.0,11253144.0,10.49,10798480.0,4490176.0,3028.0,5677868.0,4159008.0,25456.0,58836.0,65492.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1562.0,17.05,16.15,12.02,0.0,143.41,0.0,0.0,0.0,0.0,2700.0
0,09:35:22 PM,5.0,3.05,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,89.15,42.86,234616.61,5.32,0.0,5.32,0.0,0.0,143.52,0.0,43887744.0,56100768.0,7616844.0,11.67,85124.0,9544864.0,11247672.0,10.49,10799832.0,4490724.0,3548.0,5679268.0,4159248.0,25504.0,58836.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,17.12,16.18,12.05,0.0,182.39,0.0,0.0,0.0,0.0,2699.99
0,09:35:25 PM,5.0,4.62,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,90.43,15.11,232079.74,16.72,0.0,16.72,0.0,0.0,3148.55,0.0,43886636.0,56100348.0,7616244.0,11.66,85124.0,9546556.0,11241768.0,10.48,10802192.0,4491412.0,2596.0,5681732.0,4159264.0,25552.0,58840.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1573.0,17.12,16.18,12.05,0.0,145.98,0.0,0.0,0.0,0.0,2699.99
0,09:35:28 PM,5.0,5.86,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0,89.66,39.53,244868.44,5.32,0.0,5.32,0.0,0.0,300.33,0.0,43879072.0,56096432.0,7620640.0,11.67,85124.0,9549792.0,11279108.0,10.52,10804976.0,4495016.0,6240.0,5684404.0,4159196.0,25616.0,58848.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,16.95,16.16,12.06,0.0,147.18,0.0,0.0,0.0,0.0,2700.0
0,09:35:31 PM,5.0,4.07,0.0,6.1,0.0,0.0,0.0,0.34,0.0,0.0,89.49,32.23,214579.4,5.98,0.0,5.98,0.0,0.0,154.15,0.0,43871440.0,56085964.0,7630712.0,11.69,85124.0,9547104.0,11228604.0,10.47,10814784.0,4492188.0,3352.0,5694216.0,4159444.0,25792.0,59184.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1587.0,16.95,16.16,12.06,0.0,153.49,0.0,0.0,0.0,0.0,2700.0
0,09:35:34 PM,5.0,6.76,0.0,4.39,0.0,0.0,0.0,0.34,0.0,0.0,88.51,24.44,275656.91,22.83,0.0,22.83,0.0,0.0,5312.22,0.0,43868576.0,56086012.0,7631144.0,11.69,85124.0,9549468.0,11277500.0,10.52,10811920.0,4495100.0,4676.0,5691620.0,4159512.0,25632.0,58856.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1575.0,16.96,16.17,12.09,0.0,161.74,0.0,0.0,0.0,0.0,2699.99
0,09:35:37 PM,5.0,3.72,0.0,7.09,0.0,0.0,0.0,0.0,0.0,0.0,89.19,41.2,245391.69,16.28,0.0,16.28,0.0,0.0,788.7,0.0,43872384.0,56091288.0,7624956.0,11.68,85124.0,9551952.0,11266976.0,10.51,10809100.0,4496568.0,6168.0,5688572.0,4159408.0,25680.0,58852.0,65748.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1585.0,17.2,16.24,12.13,0.0,161.79,0.0,0.0,0.0,0.0,2700.0
0,09:35:40 PM,5.0,5.32,0.0,4.65,0.0,0.0,0.0,0.33,0.0,0.0,89.7,12.96,236991.36,7.97,0.0,7.97,0.0,0.0,685.71,0.0,43868836.0,56086992.0,7629412.0,11.68,85124.0,9551012.0,11266976.0,10.51,10815292.0,4495768.0,5424.0,5694632.0,4159440.0,25536.0,58856.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1573.0,17.2,16.24,12.13,0.0,154.15,0.0,0.0,0.0,0.0,2700.0
0,09:35:43 PM,5.0,6.35,0.0,5.69,0.0,0.0,0.0,0.0,0.0,0.0,87.96,39.87,220306.31,18.27,0.0,18.27,0.0,0.0,3024.58,0.0,43864892.0,56086504.0,7630216.0,11.69,85124.0,9554316.0,11280944.0,10.52,10817388.0,4499220.0,7116.0,5696836.0,4159276.0,25648.0,58860.0,65748.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,17.43,16.3,12.18,0.0,160.47,0.0,0.0,0.0,0.0,2699.99
0,09:35:46 PM,5.0,8.05,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0,87.58,28.57,226760.13,5.65,0.0,5.65,0.0,0.0,156.81,0.0,43859716.0,56076628.0,7640088.0,11.7,85124.0,9549536.0,11281092.0,10.52,10820644.0,4494520.0,2912.0,5700092.0,4159360.0,25760.0,59168.0,65764.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1582.0,17.23,16.28,12.19,0.0,150.5,0.0,0.0,0.0,0.0,2699.99
0,09:35:49 PM,5.0,5.33,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,90.33,26.33,225820.67,3.67,0.0,3.67,0.0,0.0,98.67,0.0,43857852.0,56078800.0,7636828.0,11.7,85124.0,9554620.0,11282680.0,10.52,10820796.0,4498556.0,6992.0,5700276.0,4159400.0,25760.0,58892.0,65860.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1588.0,17.23,16.28,12.19,0.0,158.33,0.0,0.0,0.0,0.0,2700.0
0,09:35:52 PM,5.0,5.32,0.0,6.31,0.0,0.0,0.0,0.0,0.0,0.0,88.37,38.54,219332.89,6.31,0.0,6.31,0.0,0.0,329.57,0.0,43868440.0,56089336.0,7626968.0,11.68,85124.0,9553532.0,11297520.0,10.54,10810100.0,4498504.0,7460.0,5689448.0,4159760.0,25632.0,58904.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1573.0,17.21,16.29,12.22,0.0,157.48,0.0,0.0,0.0,0.0,2700.0
0,09:35:55 PM,5.0,4.29,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0,91.09,17.04,253699.36,14.47,0.0,14.47,0.0,0.0,1108.68,0.0,43883600.0,56103932.0,7612260.0,11.66,85124.0,9553004.0,11280884.0,10.52,10795684.0,4497940.0,6300.0,5675328.0,4159836.0,25728.0,58908.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1585.0,17.21,16.29,12.22,0.0,151.77,0.0,0.0,0.0,0.0,2699.99
0,09:35:58 PM,5.0,4.68,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,92.31,37.21,211929.24,24.25,0.0,24.25,0.0,0.0,6793.36,0.0,43882444.0,56097888.0,7619368.0,11.67,85124.0,9547412.0,11226896.0,10.47,10798584.0,4493052.0,368.0,5677896.0,4159476.0,25520.0,58920.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1564.0,17.36,16.33,12.25,0.0,155.81,0.0,0.0,0.0,0.0,2700.0
0,09:36:01 PM,5.0,7.85,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,88.4,34.55,236770.43,3.32,0.0,3.32,0.0,0.0,79.73,0.0,43876360.0,56100884.0,7615896.0,11.66,85124.0,9556968.0,11330668.0,10.57,10800232.0,4502132.0,9776.0,5679768.0,4159476.0,25888.0,59208.0,65908.0,41943032.0,0.0,0.0,0.0,0.0,13.0,1597.0,17.41,16.36,12.29,0.0,160.8,0.0,0.0,0.0,0.0,2699.99
0,09:36:04 PM,5.0,6.6,0.0,5.28,0.0,0.0,0.0,0.0,0.0,0.0,88.12,19.29,236082.32,7.07,0.0,7.07,0.0,0.0,501.61,0.0,43884680.0,56101152.0,7615728.0,11.66,85124.0,9548644.0,11215980.0,10.46,10800132.0,4494032.0,1240.0,5679576.0,4159648.0,25456.0,58900.0,65412.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1556.0,17.41,16.36,12.29,0.0,151.77,0.0,0.0,0.0,0.0,2700.0
0,09:36:07 PM,5.0,7.51,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,88.4,44.52,211884.05,22.92,0.0,22.92,0.0,0.0,1095.02,0.0,43874240.0,56097988.0,7618380.0,11.67,85124.0,9556640.0,11354756.0,10.59,10802196.0,4501292.0,8520.0,5681736.0,4159440.0,25648.0,58928.0,65812.0,41943032.0,0.0,0.0,0.0,0.0,14.0,1583.0,17.3,16.36,12.31,0.0,175.08,0.0,0.0,0.0,0.0,2700.0
0,09:36:10 PM,5.0,3.91,0.0,5.54,0.0,0.0,0.0,0.0,0.0,0.0,90.55,25.72,250107.72,6.11,0.0,6.11,0.0,0.0,174.92,0.0,43879476.0,56096420.0,7621076.0,11.67,85124.0,9548824.0,11219284.0,10.46,10802712.0,4494472.0,1684.0,5682124.0,4159324.0,25504.0,59716.0,65412.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1571.0,17.3,16.36,12.31,0.0,147.59,0.0,0.0,0.0,0.0,2700.0
0,09:36:14 PM,5.0,3.41,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,92.15,30.23,221580.4,27.57,0.0,27.57,0.0,0.0,7019.27,0.0,43877616.0,56100432.0,7616756.0,11.67,85124.0,9555116.0,11362692.0,10.6,10803896.0,4500328.0,4688.0,5683352.0,4159212.0,25456.0,58916.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1572.0,17.27,16.37,12.33,0.0,166.78,0.0,0.0,0.0,0.0,2700.0
0,09:36:17 PM,5.0,4.47,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,91.75,34.55,235009.63,5.32,0.0,5.32,0.0,0.0,151.5,0.0,43875248.0,56093300.0,7624032.0,11.68,85124.0,9550100.0,11221440.0,10.46,10805576.0,4495564.0,872.0,5685076.0,4159320.0,25672.0,59212.0,65492.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1565.0,16.93,16.31,12.33,0.0,146.18,0.0,0.0,0.0,0.0,2700.0
0,09:36:20 PM,5.0,6.19,0.0,4.56,0.0,0.0,0.0,0.0,0.0,0.0,89.25,18.97,231667.85,4.5,0.0,4.5,0.0,0.0,118.33,0.0,43871568.0,56098192.0,7619104.0,11.67,85124.0,9558696.0,11341600.0,10.58,10806268.0,4504136.0,9496.0,5685768.0,4159332.0,25504.0,58928.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1571.0,16.93,16.31,12.33,0.0,156.59,0.0,0.0,0.0,0.0,2700.0
