,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,09:30:57 PM,2.0,2.36,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,91.58,36.88,221673.09,6.98,0.0,6.98,0.0,0.0,512.96,0.0,43909756.0,56086840.0,7629936.0,11.69,85124.0,9509488.0,11469540.0,10.7,10805408.0,4461148.0,6576.0,5690880.0,4159520.0,26080.0,59532.0,66456.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1607.0,16.33,15.31,10.49,0.0,43.19,0.0,0.0,0.0,0.0,2700.0
0,09:31:00 PM,2.0,1.7,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,94.56,17.67,220393.33,80.0,0.0,80.0,0.0,0.0,2652.33,0.0,43922516.0,56100840.0,7615168.0,11.66,85124.0,9511492.0,11380820.0,10.61,10795080.0,4462284.0,8092.0,5680468.0,4159524.0,26192.0,59372.0,66488.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1614.0,16.33,15.31,10.49,0.0,19.33,0.0,0.0,0.0,0.0,2700.0
0,09:31:03 PM,2.0,0.68,0.0,3.74,0.0,0.0,0.0,0.34,0.0,0.0,95.24,36.88,241082.39,83.06,0.0,83.06,0.0,0.0,4924.92,0.0,43917860.0,56096464.0,7619340.0,11.67,85124.0,9512012.0,11441612.0,10.67,10796184.0,4462740.0,5448.0,5681564.0,4159488.0,25984.0,59372.0,66424.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1601.0,16.14,15.29,10.51,0.0,20.93,0.0,0.0,0.0,0.0,2700.0
0,09:31:06 PM,2.0,18.58,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,77.7,32.89,219136.21,4.98,0.0,4.98,0.0,0.0,310.96,0.0,43938336.0,56121352.0,7594140.0,11.63,85124.0,9516940.0,11346392.0,10.58,10773484.0,4467016.0,9808.0,5658804.0,4159284.0,26240.0,59436.0,66408.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1616.0,16.37,15.35,10.55,0.0,29.24,0.0,0.0,0.0,0.0,2700.0
0,09:31:09 PM,2.0,14.29,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,83.33,21.26,243676.41,6.31,0.0,6.31,0.0,0.0,164.78,0.0,43942896.0,56117160.0,7599800.0,11.64,85124.0,9506764.0,11245464.0,10.49,10773764.0,4458264.0,1024.0,5659160.0,4159240.0,25568.0,59100.0,66024.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1575.0,16.37,15.35,10.55,0.0,39.2,0.0,0.0,0.0,0.0,2700.0
0,09:31:12 PM,2.0,10.39,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,86.04,49.52,222126.37,4.5,0.0,4.5,0.0,0.0,120.9,0.0,43931460.0,56112096.0,7603308.0,11.64,85124.0,9514336.0,11360464.0,10.59,10781780.0,4464588.0,7804.0,5667268.0,4159596.0,26048.0,59440.0,66328.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1602.0,16.1,15.31,10.57,0.0,26.69,0.0,0.0,0.0,0.0,2700.0
0,09:31:15 PM,2.0,1.67,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.96,235671.1,5.32,0.0,5.32,0.0,0.0,154.15,0.0,43950156.0,56125552.0,7591396.0,11.63,85124.0,9508068.0,11277704.0,10.52,10767052.0,4459348.0,2520.0,5652176.0,4159080.0,25584.0,58988.0,65944.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1575.0,16.1,15.31,10.57,0.0,43.85,0.0,0.0,0.0,0.0,2699.98
0,09:31:18 PM,2.0,3.04,0.0,1.69,0.0,0.0,0.0,0.34,0.0,0.0,94.93,42.86,236423.26,47.51,0.0,47.51,0.0,0.0,6224.58,0.0,43943168.0,56127088.0,7588208.0,11.62,85124.0,9517868.0,11343388.0,10.58,10768480.0,4467856.0,8932.0,5653900.0,4159456.0,25952.0,59020.0,66296.0,41943032.0,0.0,0.0,0.0,0.0,11.0,1595.0,16.25,15.36,10.61,0.0,24.25,0.0,0.0,0.0,0.0,2700.0
0,09:31:21 PM,2.0,7.02,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,90.64,30.9,218467.77,5.98,0.0,5.98,0.0,0.0,175.42,0.0,43947204.0,56123696.0,7593088.0,11.63,85124.0,9509376.0,11247416.0,10.49,10769304.0,4460028.0,1680.0,5654264.0,4159032.0,25776.0,59396.0,65860.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1587.0,16.23,15.37,10.64,0.0,43.52,0.0,0.0,0.0,0.0,2700.0
0,09:31:24 PM,2.0,0.66,0.0,3.31,0.0,0.0,0.0,1.32,0.0,0.0,94.7,23.26,250395.02,2.99,0.0,2.99,0.0,0.0,82.39,0.0,43956600.0,56139800.0,7576304.0,11.6,85124.0,9516788.0,11231032.0,10.47,10756584.0,4466728.0,9328.0,5641372.0,4159008.0,25584.0,58672.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,16.23,15.37,10.64,0.0,42.52,0.0,0.0,0.0,0.0,2700.0
0,09:31:27 PM,2.0,1.59,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,94.92,40.5,234254.83,52.34,0.0,52.34,0.0,0.0,2572.59,0.0,43959144.0,56135504.0,7581588.0,11.61,85124.0,9508876.0,11189492.0,10.43,10757528.0,4459888.0,132.0,5642272.0,4159092.0,25488.0,58676.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.21,15.38,10.67,0.0,24.61,0.0,0.0,0.0,0.0,2700.0
0,09:31:30 PM,2.0,3.25,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,92.21,21.22,253760.13,4.82,0.0,4.82,0.0,0.0,133.76,0.0,43959540.0,56138668.0,7577808.0,11.61,85124.0,9512228.0,11198052.0,10.44,10755464.0,4462656.0,2960.0,5640312.0,4159124.0,25584.0,58668.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,16.21,15.38,10.67,0.0,5.14,0.0,0.0,0.0,0.0,2699.99
0,09:31:33 PM,2.0,15.72,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,81.27,34.88,221149.17,16.28,0.0,16.28,0.0,0.0,706.64,0.0,43960904.0,56140984.0,7574808.0,11.6,85124.0,9513908.0,11191172.0,10.44,10755580.0,4463672.0,4036.0,5640376.0,4159080.0,25584.0,58672.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1576.0,16.2,15.39,10.69,0.0,39.2,0.0,0.0,0.0,0.0,2700.0
0,09:31:36 PM,2.0,10.96,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,86.05,34.55,231499.67,4.65,0.0,4.65,0.0,0.0,116.94,0.0,43956872.0,56139056.0,7576144.0,11.6,85124.0,9516576.0,11191356.0,10.44,10757328.0,4465776.0,6916.0,5641784.0,4159108.0,25848.0,58956.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,16.18,15.4,10.72,0.0,31.89,0.0,0.0,0.0,0.0,2700.0
0,09:31:39 PM,2.0,3.28,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,94.1,19.6,215792.69,21.93,0.0,21.93,0.0,0.0,6769.44,0.0,43974092.0,56158388.0,7557960.0,11.58,85124.0,9517516.0,11191356.0,10.44,10738792.0,4467880.0,7480.0,5623552.0,4159132.0,25568.0,58660.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,16.18,15.4,10.72,0.0,32.89,0.0,0.0,0.0,0.0,2700.0
0,09:31:43 PM,2.0,11.37,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,86.62,36.88,249924.92,3.65,0.0,3.65,0.0,0.0,93.02,0.0,43973420.0,56160716.0,7555616.0,11.57,85124.0,9520480.0,11188828.0,10.43,10738484.0,4470872.0,10056.0,5623004.0,4159184.0,25648.0,58652.0,65796.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1581.0,16.0,15.38,10.74,0.0,35.55,0.0,0.0,0.0,0.0,2699.99
0,09:31:46 PM,2.0,23.31,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,72.64,21.59,221885.05,5.65,0.0,5.65,0.0,0.0,151.5,0.0,43974172.0,56157200.0,7558840.0,11.58,85124.0,9516084.0,11191240.0,10.44,10740712.0,4466604.0,5848.0,5625792.0,4159604.0,25624.0,59032.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1575.0,16.0,15.38,10.74,0.0,34.88,0.0,0.0,0.0,0.0,2699.99
0,09:31:49 PM,2.0,2.05,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,95.55,32.33,241271.0,15.67,0.0,15.67,0.0,0.0,1661.33,0.0,43970252.0,56158004.0,7557924.0,11.58,85124.0,9520956.0,11193280.0,10.44,10739916.0,4471320.0,9708.0,5624884.0,4159568.0,25664.0,58672.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,13.0,1576.0,16.08,15.41,10.77,0.0,56.67,0.0,0.0,0.0,0.0,2700.0
0,09:31:52 PM,2.0,1.01,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,95.95,39.2,234417.28,6.31,0.0,6.31,0.0,0.0,170.1,0.0,43971264.0,56150424.0,7566572.0,11.59,85124.0,9511684.0,11197608.0,10.44,10742336.0,4462720.0,624.0,5626780.0,4159180.0,25744.0,58992.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1570.0,15.92,15.38,10.79,0.0,53.49,0.0,0.0,0.0,0.0,2699.99
0,09:31:55 PM,2.0,0.68,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,94.56,19.93,221266.45,5.32,0.0,5.32,0.0,0.0,151.5,0.0,43964456.0,56145568.0,7571292.0,11.6,85124.0,9513764.0,11208872.0,10.45,10744476.0,4464672.0,2808.0,5629268.0,4159188.0,25568.0,58688.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1573.0,15.92,15.38,10.79,0.0,36.54,0.0,0.0,0.0,0.0,2700.0
0,09:31:58 PM,2.0,2.36,0.0,4.71,0.0,0.0,0.0,0.34,0.0,0.0,92.59,39.87,245027.57,23.59,0.0,23.59,0.0,0.0,5305.65,0.0,43968688.0,56149388.0,7567272.0,11.59,85124.0,9513456.0,11170260.0,10.42,10745172.0,4464260.0,992.0,5629980.0,4159284.0,25584.0,58684.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1576.0,16.25,15.46,10.84,0.0,41.53,0.0,0.0,0.0,0.0,2700.0
0,09:32:01 PM,2.0,14.67,0.0,2.33,0.0,0.0,0.0,0.33,0.0,0.0,82.67,24.92,204819.27,4.98,0.0,4.98,0.0,0.0,135.55,0.0,43965520.0,56148824.0,7567840.0,11.59,85124.0,9515912.0,11219756.0,10.46,10747812.0,4466856.0,3720.0,5632452.0,4159428.0,25792.0,60264.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,16.25,15.46,10.84,0.0,30.56,0.0,0.0,0.0,0.0,2700.0
0,09:32:04 PM,2.0,2.36,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,95.95,28.9,248692.69,13.95,0.0,13.95,0.0,0.0,650.17,0.0,43965564.0,56147616.0,7569180.0,11.59,85124.0,9515052.0,11200988.0,10.45,10746540.0,4465604.0,2444.0,5631240.0,4158904.0,25584.0,58692.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1576.0,16.22,15.47,10.87,0.0,38.87,0.0,0.0,0.0,0.0,2699.99
0,09:32:07 PM,2.0,10.85,0.0,3.05,0.0,0.0,0.0,0.34,0.0,0.0,85.76,35.55,220075.75,5.98,0.33,5.65,0.0,85.05,148.84,0.0,43943512.0,56144276.0,7572624.0,11.6,85124.0,9533404.0,11226116.0,10.47,10768664.0,4467320.0,21080.0,5636308.0,4159160.0,25680.0,58756.0,65668.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,16.61,15.56,10.92,0.0,29.24,0.0,0.0,0.0,0.0,2700.0
0,09:32:10 PM,2.0,15.89,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,82.12,23.47,243485.53,399.04,387.14,11.9,0.0,4635.37,668.81,0.0,43886844.0,56097312.0,7619068.0,11.67,85124.0,9543724.0,11218676.0,10.46,10824572.0,4471320.0,28568.0,5686736.0,4159064.0,25664.0,58832.0,65780.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1586.0,16.61,15.56,10.92,0.0,35.05,0.0,0.0,0.0,0.0,2700.0
0,09:32:13 PM,2.0,4.35,2.01,5.69,0.0,0.0,0.0,0.0,0.0,0.0,87.96,38.21,228315.28,232.56,160.8,71.76,0.0,32866.45,8297.67,0.0,43952176.0,56145260.0,7572056.0,11.6,85124.0,9525544.0,11178364.0,10.42,10756504.0,4470972.0,644.0,5635356.0,4158924.0,25568.0,58628.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,16.48,15.55,10.95,1.0,61.13,0.0,0.0,0.0,0.0,2700.0
0,09:32:16 PM,2.0,3.3,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,92.74,33.22,213448.5,120.6,116.28,4.32,0.0,29118.94,116.94,0.0,43944284.0,56140756.0,7576016.0,11.6,85124.0,9529860.0,11233600.0,10.48,10764572.0,4474404.0,8124.0,5644076.0,4158540.0,25920.0,59220.0,65940.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1600.0,16.48,15.55,10.95,0.0,19.27,0.0,0.0,0.0,0.0,2700.0
0,09:32:19 PM,2.0,4.78,0.0,6.48,0.0,0.0,0.0,0.0,0.0,0.0,88.74,23.26,243831.23,5.65,0.0,5.65,0.0,0.0,151.5,0.0,43944132.0,56138732.0,7578940.0,11.61,85124.0,9527252.0,11233600.0,10.48,10764496.0,4472516.0,5716.0,5643480.0,4158376.0,25696.0,58760.0,65732.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,16.68,15.61,10.99,0.0,49.5,0.0,0.0,0.0,0.0,2699.99
0,09:32:22 PM,2.0,4.38,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,91.25,39.87,220197.67,4.98,0.0,4.98,0.0,0.0,143.52,0.0,43936608.0,56134216.0,7582480.0,11.61,85124.0,9530968.0,11235636.0,10.48,10766932.0,4475524.0,9228.0,5645584.0,4158644.0,25776.0,58876.0,65844.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1582.0,16.79,15.65,11.03,0.0,15.95,0.0,0.0,0.0,0.0,2700.0
0,09:32:25 PM,2.0,2.02,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,93.94,16.0,219137.0,5.67,0.0,5.67,0.0,0.0,165.33,0.0,43948272.0,56140732.0,7576296.0,11.6,85124.0,9525548.0,11235636.0,10.48,10761052.0,4470376.0,4004.0,5640184.0,4158584.0,25616.0,58760.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1579.0,16.79,15.65,11.03,0.0,14.33,0.0,0.0,0.0,0.0,2699.99
0,09:32:28 PM,2.0,2.99,0.0,2.33,0.0,0.0,0.0,0.33,0.0,0.0,94.35,39.74,228208.94,4.97,0.0,4.97,0.0,0.0,132.45,0.0,43943880.0,56140392.0,7576836.0,11.6,85124.0,9529572.0,11250832.0,10.49,10762496.0,4474396.0,8040.0,5641112.0,4158412.0,25664.0,58760.0,65796.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1579.0,16.88,15.69,11.07,0.0,27.15,0.0,0.0,0.0,0.0,2699.99
0,09:32:31 PM,2.0,1.62,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,96.44,31.94,228705.48,39.68,0.0,39.68,0.0,0.0,3834.84,0.0,43941444.0,56134468.0,7581936.0,11.61,85124.0,9526292.0,11236024.0,10.48,10763744.0,4470908.0,2508.0,5642832.0,4159028.0,25792.0,59068.0,65796.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1591.0,16.88,15.69,11.07,0.0,11.94,0.0,0.0,0.0,0.0,2700.0
0,09:32:34 PM,2.0,2.7,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,95.61,24.25,246261.13,30.23,0.0,30.23,0.0,0.0,815.95,0.0,43942780.0,56137948.0,7578720.0,11.61,85124.0,9528248.0,11236024.0,10.48,10762776.0,4473052.0,4676.0,5641820.0,4158952.0,25584.0,58772.0,65732.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,16.89,15.71,11.1,0.0,27.91,0.0,0.0,0.0,0.0,2700.01
0,09:32:37 PM,2.0,28.96,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,68.01,39.87,216392.36,4.65,0.0,4.65,0.0,0.0,130.23,0.0,43941236.0,56137000.0,7580084.0,11.61,85124.0,9528416.0,11234248.0,10.48,10763660.0,4473648.0,5648.0,5642656.0,4158964.0,25680.0,58772.0,65652.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,16.82,15.71,11.12,0.0,39.87,0.0,0.0,0.0,0.0,2699.99
0,09:32:40 PM,2.0,1.01,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,95.96,13.95,236465.78,17.94,0.0,17.94,0.0,0.0,3170.76,0.0,43945012.0,56141816.0,7575084.0,11.6,85124.0,9529732.0,11234248.0,10.48,10759880.0,4474672.0,5104.0,5638832.0,4158872.0,25520.0,58752.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,16.82,15.71,11.12,0.0,27.91,0.0,0.0,0.0,0.0,2700.0
0,09:32:43 PM,2.0,13.23,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,84.52,39.55,221132.48,4.82,0.0,4.82,0.0,0.0,136.33,0.0,43941212.0,56139592.0,7576076.0,11.6,85124.0,9532344.0,11241836.0,10.48,10761456.0,4476248.0,6744.0,5640452.0,4159068.0,25616.0,58764.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,17.16,15.8,11.18,0.0,37.3,0.0,0.0,0.0,0.0,2700.0
0,09:32:46 PM,2.0,2.35,0.0,6.38,0.0,0.0,0.0,0.34,0.0,0.0,90.94,28.57,247235.22,5.65,0.0,5.65,0.0,0.0,148.84,0.0,43943176.0,56139276.0,7577964.0,11.61,85124.0,9528896.0,11241496.0,10.48,10762684.0,4473968.0,4296.0,5641736.0,4158664.0,25680.0,59052.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1581.0,16.98,15.79,11.2,0.0,52.49,0.0,0.0,0.0,0.0,2699.99
0,09:32:49 PM,2.0,13.7,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,82.88,26.58,215578.74,16.94,0.0,16.94,0.0,0.0,2495.68,0.0,43943976.0,56143292.0,7572348.0,11.6,85124.0,9533608.0,11240580.0,10.48,10761364.0,4477184.0,6464.0,5640216.0,4158768.0,25648.0,58772.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1579.0,16.98,15.79,11.2,0.0,19.93,0.0,0.0,0.0,0.0,2699.98
0,09:32:52 PM,2.0,4.07,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,93.56,39.53,239229.24,5.32,0.0,5.32,0.0,0.0,135.55,0.0,43941572.0,56135736.0,7581072.0,11.61,85124.0,9527128.0,11254052.0,10.49,10762604.0,4472032.0,1548.0,5641800.0,4158928.0,25488.0,58772.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1567.0,17.15,15.84,11.24,0.0,32.89,0.0,0.0,0.0,0.0,2699.99
0,09:32:55 PM,2.0,11.36,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,85.71,17.36,220477.17,17.68,0.0,17.68,0.0,0.0,3418.65,0.0,43940552.0,56137364.0,7579584.0,11.61,85124.0,9529636.0,11236752.0,10.48,10762992.0,4474680.0,3240.0,5642016.0,4158928.0,25600.0,58768.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,17.15,15.84,11.24,0.0,33.12,0.0,0.0,0.0,0.0,2700.0
0,09:32:58 PM,2.0,6.56,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,90.82,36.88,217456.15,4.98,0.0,4.98,0.0,0.0,132.89,0.0,43941940.0,56136992.0,7580148.0,11.61,85124.0,9528016.0,11220320.0,10.46,10764808.0,4472904.0,1444.0,5643864.0,4158596.0,25472.0,58780.0,65556.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,16.97,15.83,11.26,0.0,19.6,0.0,0.0,0.0,0.0,2700.0
0,09:33:01 PM,2.0,4.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,90.67,28.57,250098.34,6.31,0.0,6.31,0.0,0.0,476.08,0.0,43937604.0,56138336.0,7578960.0,11.61,85124.0,9533192.0,11221832.0,10.46,10766724.0,4478584.0,6828.0,5645800.0,4158944.0,25712.0,59092.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,16.9,15.83,11.29,0.0,19.27,0.0,0.0,0.0,0.0,2699.98
0,09:33:04 PM,2.0,2.68,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,95.65,25.25,217470.76,28.24,0.0,28.24,0.0,0.0,4804.65,0.0,43938072.0,56138156.0,7578596.0,11.61,85124.0,9533272.0,11221832.0,10.46,10765744.0,4477936.0,3244.0,5644820.0,4158760.0,25520.0,58784.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.9,15.83,11.29,0.0,24.58,0.0,0.0,0.0,0.0,2700.0
0,09:33:07 PM,2.0,2.37,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,92.54,39.87,252111.63,5.65,0.0,5.65,0.0,0.0,159.47,0.0,43934276.0,56132532.0,7584168.0,11.62,85124.0,9531060.0,11214364.0,10.46,10767232.0,4476076.0,3512.0,5646332.0,4159196.0,25536.0,58788.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,16.82,15.83,11.31,0.0,33.89,0.0,0.0,0.0,0.0,2700.0
0,09:33:10 PM,2.0,1.57,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,94.04,18.07,248181.31,4.67,0.0,4.67,0.0,0.0,132.09,0.0,43936096.0,56135184.0,7581408.0,11.61,85124.0,9532072.0,11197728.0,10.44,10766860.0,4476908.0,4332.0,5645960.0,4159124.0,25600.0,58788.0,65588.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1577.0,16.82,15.83,11.31,0.0,46.73,0.0,0.0,0.0,0.0,2700.0
0,09:33:13 PM,2.0,1.02,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,95.93,37.87,259631.89,6.31,0.0,6.31,0.0,0.0,489.04,0.0,43935612.0,56133800.0,7583416.0,11.61,85124.0,9531192.0,11217164.0,10.46,10769064.0,4476004.0,3440.0,5647992.0,4158480.0,25504.0,58792.0,65540.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1571.0,16.76,15.84,11.34,0.0,30.56,0.0,0.0,0.0,0.0,2700.0
0,09:33:16 PM,2.0,4.01,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,92.31,30.56,217060.8,4.98,0.0,4.98,0.0,0.0,135.55,0.0,43930752.0,56129196.0,7587848.0,11.62,85124.0,9531152.0,11221940.0,10.46,10771228.0,4476260.0,3200.0,5650144.0,4158948.0,25696.0,59024.0,65700.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1586.0,16.62,15.82,11.36,0.0,22.59,0.0,0.0,0.0,0.0,2699.99
0,09:33:19 PM,2.0,11.73,0.0,4.56,0.0,0.0,0.0,0.0,0.0,0.0,83.71,23.79,240644.69,20.9,0.0,20.9,0.0,0.0,6261.09,0.0,43931028.0,56130156.0,7586928.0,11.62,85124.0,9531924.0,11232564.0,10.47,10771532.0,4476944.0,1500.0,5650692.0,4158820.0,25504.0,58780.0,65572.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1574.0,16.62,15.82,11.36,0.0,19.94,0.0,0.0,0.0,0.0,2699.99
0,09:33:23 PM,2.0,12.29,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,83.96,39.0,229404.0,5.33,0.0,5.33,0.0,0.0,133.33,0.0,43930700.0,56131424.0,7585072.0,11.62,85124.0,9533868.0,11243128.0,10.48,10771008.0,4478540.0,4116.0,5650340.0,4159060.0,25504.0,58796.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.65,15.84,11.39,0.0,37.33,0.0,0.0,0.0,0.0,2700.0
0,09:33:26 PM,2.0,2.68,0.0,5.03,0.0,0.0,0.0,1.01,0.0,0.0,91.28,25.91,204313.29,5.32,0.0,5.32,0.0,0.0,140.86,0.0,43924588.0,56124104.0,7591432.0,11.63,85124.0,9532656.0,11239424.0,10.48,10774028.0,4477332.0,2908.0,5652896.0,4160024.0,25560.0,60116.0,65636.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1580.0,16.65,15.84,11.39,0.0,29.9,0.0,0.0,0.0,0.0,2700.0
0,09:33:29 PM,2.0,1.28,0.0,4.79,0.0,0.0,0.0,0.64,0.0,0.0,93.29,27.1,258363.86,4.36,0.0,4.36,0.0,0.0,114.64,0.0,43924380.0,56130140.0,7585120.0,11.62,85124.0,9539716.0,11246252.0,10.49,10773084.0,4483576.0,9976.0,5652228.0,4159484.0,25568.0,58800.0,65620.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,16.51,15.83,11.41,0.0,54.52,0.0,0.0,0.0,0.0,2700.0
0,09:33:32 PM,2.0,3.36,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,94.97,41.2,213501.66,19.27,0.0,19.27,0.0,0.0,4047.84,0.0,43925856.0,56130240.0,7586152.0,11.62,85124.0,9537208.0,11248228.0,10.49,10772224.0,4482200.0,6644.0,5651140.0,4159484.0,25720.0,58852.0,65684.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.31,15.8,11.42,0.0,17.94,0.0,0.0,0.0,0.0,2700.0
0,09:33:35 PM,2.0,3.01,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,93.31,15.95,251250.83,7.64,0.0,7.64,0.0,0.0,507.97,0.0,43921604.0,56126136.0,7590568.0,11.63,85124.0,9537128.0,11248228.0,10.49,10776648.0,4482340.0,6788.0,5655712.0,4159400.0,25536.0,58748.0,65716.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.31,15.8,11.42,0.0,62.13,0.0,0.0,0.0,0.0,2700.0
0,09:33:38 PM,2.0,4.36,0.0,4.7,0.0,0.0,0.0,0.34,0.0,0.0,90.6,37.87,219240.2,4.65,0.0,4.65,0.0,0.0,132.89,0.0,43917444.0,56123500.0,7592608.0,11.63,85124.0,9539104.0,11250616.0,10.49,10777492.0,4483864.0,8352.0,5656468.0,4159544.0,25552.0,58752.0,65604.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,16.29,15.8,11.45,0.0,46.51,0.0,0.0,0.0,0.0,2700.0
