,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
153,09:21:00 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,77.00,0.00,924268,55784,0.09,132,100,0.00,40.00,0.00,0,22109.00,2.00,10,24
154,09:21:01 PM,0,358864,python3,4.00,0.00,0.00,0.00,4.00,1,3.00,0.00,916072,55776,0.09,132,100,0.00,104.00,8.00,0,1020.00,0.00,6,17
155,09:21:02 PM,0,358864,python3,6.00,9.00,0.00,0.00,15.00,1,83.00,0.00,924268,55752,0.09,132,100,0.00,44.00,0.00,0,21089.00,2.00,10,24
156,09:21:03 PM,0,358864,python3,7.00,10.00,0.00,1.00,17.00,1,68.00,0.00,916072,55764,0.09,132,100,0.00,104.00,8.00,0,23266.00,46.00,6,16
157,09:21:04 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,83.00,0.00,924268,55740,0.09,132,100,0.00,44.00,12.00,0,22109.00,5.00,10,24
158,09:21:05 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,67.00,0.00,907876,55724,0.09,132,100,0.00,108.00,0.00,0,22109.00,1.00,6,16
159,09:21:06 PM,0,358864,python3,10.00,4.00,0.00,0.00,14.00,1,83.00,0.00,924524,55824,0.09,132,100,0.00,64.00,0.00,0,16278.00,12.00,9,22
160,09:21:07 PM,0,358864,python3,3.00,4.00,0.00,1.00,7.00,1,3.00,0.00,916328,55832,0.09,132,100,0.00,128.00,0.00,0,6266.00,19.00,5,13
161,09:21:08 PM,0,358864,python3,10.00,9.00,0.00,1.00,19.00,1,25.00,0.00,924524,55784,0.09,132,100,0.00,16.00,0.00,0,23310.00,5.00,10,24
162,09:21:09 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,5.00,0.00,899936,55768,0.09,132,100,0.00,112.00,0.00,0,22105.00,5.00,6,16
163,09:21:10 PM,0,358864,python3,8.00,11.00,0.00,0.00,19.00,1,25.00,0.00,924524,55768,0.09,132,100,0.00,44.00,0.00,0,22109.00,6.00,10,24
164,09:21:11 PM,0,358864,python3,12.00,9.00,0.00,0.00,21.00,1,34.00,0.00,899936,56008,0.09,132,100,0.00,92.00,0.00,0,20087.00,6.00,6,16
165,09:21:12 PM,0,358864,python3,3.00,1.00,0.00,0.00,4.00,1,25.00,0.00,924524,56008,0.09,132,100,0.00,52.00,0.00,0,2028.00,0.00,10,24
166,09:21:13 PM,0,358864,python3,7.00,12.00,0.00,2.00,19.00,1,7.00,0.00,899936,55984,0.09,132,100,0.00,104.00,12.00,0,23510.00,121.00,6,16
167,09:21:14 PM,0,358864,python3,11.00,9.00,0.00,0.00,20.00,1,27.00,0.00,924524,55992,0.09,132,100,0.00,48.00,0.00,0,22105.00,4.00,10,24
168,09:21:15 PM,0,358864,python3,7.00,9.00,0.00,0.00,16.00,1,3.00,0.00,908132,55992,0.09,132,100,0.00,104.00,8.00,0,22105.00,2.00,6,16
169,09:21:16 PM,0,358864,python3,10.00,10.00,0.00,1.00,20.00,1,25.00,0.00,924524,55968,0.09,132,100,0.00,48.00,8.00,0,22105.00,1.00,10,24
170,09:21:17 PM,0,358864,python3,3.00,3.00,0.00,0.00,6.00,1,3.00,0.00,908132,55968,0.09,132,100,0.00,96.00,16.00,0,3738.00,0.00,6,17
171,09:21:18 PM,0,358864,python3,8.00,7.00,0.00,1.00,15.00,1,25.00,0.00,924524,56208,0.09,132,100,0.00,92.00,0.00,0,19813.00,73.00,7,18
172,09:21:19 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,3.00,0.00,899936,56184,0.09,132,100,0.00,100.00,0.00,0,22105.00,5.00,3,10
173,09:21:20 PM,0,358864,python3,11.00,9.00,0.00,0.00,20.00,1,28.00,0.00,924524,56200,0.09,132,100,0.00,76.00,8.00,0,22105.00,2.00,8,20
174,09:21:21 PM,0,358864,python3,8.00,8.00,0.00,1.00,16.00,1,12.00,0.00,908132,56164,0.09,132,100,0.00,72.00,0.00,0,22598.00,43.00,8,20
175,09:21:22 PM,0,358864,python3,6.00,4.00,0.00,2.00,10.00,1,17.00,0.00,907876,55924,0.09,132,100,0.00,96.00,0.00,0,7696.00,39.00,7,19
176,09:21:23 PM,0,358864,python3,13.00,7.00,0.00,1.00,20.00,1,76.00,0.00,915560,55620,0.09,132,100,0.00,60.00,12.00,0,15460.00,31.00,9,22
177,09:21:24 PM,0,358864,python3,12.00,10.00,0.00,0.00,22.00,1,202.00,0.00,907364,55588,0.09,132,100,0.00,88.00,0.00,0,22117.00,6.00,7,18
178,09:21:25 PM,0,358864,python3,12.00,13.00,0.00,0.00,25.00,1,210.00,0.00,923756,55604,0.09,132,100,0.00,68.00,0.00,0,22117.00,8.00,9,22
179,09:21:26 PM,0,358864,python3,13.00,9.00,0.00,1.00,22.00,1,210.00,0.00,915816,55868,0.09,132,100,0.00,108.00,0.00,0,18879.00,75.00,6,16
180,09:21:27 PM,0,358864,python3,4.00,3.00,0.00,0.00,7.00,1,25.00,0.00,924012,55820,0.09,132,100,0.00,48.00,0.00,0,4431.00,0.00,10,24
181,09:21:28 PM,0,358864,python3,14.00,9.00,0.00,1.00,23.00,1,131.00,0.00,915560,55588,0.09,132,100,0.00,100.00,0.00,0,22113.00,2.00,6,16
182,09:21:29 PM,0,358864,python3,11.00,10.00,0.00,0.00,21.00,1,211.00,0.00,923756,55564,0.09,132,100,0.00,52.00,0.00,0,22117.00,3.00,10,24
183,09:21:30 PM,0,358864,python3,6.00,12.00,0.00,1.00,18.00,1,195.00,0.00,899424,55780,0.09,132,100,0.00,104.00,12.00,0,23015.00,118.00,6,16
184,09:21:31 PM,0,358864,python3,6.00,6.00,0.00,0.00,12.00,1,25.00,0.00,924012,55780,0.09,132,100,0.00,40.00,0.00,0,14968.00,1.00,10,25
185,09:21:32 PM,0,358864,python3,6.00,4.00,0.00,0.00,10.00,1,133.00,0.00,899424,55764,0.09,132,100,0.00,104.00,0.00,0,8133.00,1.00,6,16
186,09:21:33 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,153.00,0.00,924012,55764,0.09,132,100,0.00,40.00,0.00,0,22113.00,2.00,10,24
187,09:21:34 PM,0,358864,python3,8.00,8.00,0.00,1.00,16.00,1,132.00,0.00,899424,55744,0.09,132,100,0.00,88.00,0.00,0,22113.00,3.00,6,16
188,09:21:35 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,159.00,0.00,932208,55744,0.09,132,100,0.00,56.00,8.00,0,22113.00,5.00,10,24
189,09:21:36 PM,0,358864,python3,10.00,10.00,0.00,0.00,20.00,1,135.00,0.00,899424,55728,0.09,132,100,0.00,104.00,12.00,0,21023.00,20.00,6,16
190,09:21:37 PM,0,358864,python3,3.00,3.00,0.00,0.00,6.00,1,25.00,0.00,924012,55728,0.09,132,100,0.00,44.00,0.00,0,1924.00,0.00,10,24
191,09:21:38 PM,0,358864,python3,10.00,9.00,0.00,0.00,19.00,1,131.00,0.00,899424,55704,0.09,132,100,0.00,100.00,0.00,0,22113.00,5.00,6,16
192,09:21:39 PM,0,358864,python3,10.00,12.00,0.00,0.00,22.00,1,131.00,0.00,899424,55704,0.09,132,100,0.00,48.00,8.00,0,22113.00,5.00,6,16
193,09:21:40 PM,0,358864,python3,9.00,10.00,0.00,0.00,19.00,1,152.00,0.00,915816,55728,0.09,132,100,0.00,88.00,20.00,0,22122.00,3.00,5,14
194,09:21:41 PM,0,358864,python3,8.00,9.00,0.00,1.00,17.00,1,132.00,0.00,907620,55704,0.09,132,100,0.00,44.00,0.00,0,22800.00,20.00,6,16
195,09:21:42 PM,0,358864,python3,4.00,1.00,0.00,0.00,5.00,1,18.00,0.00,924012,55984,0.09,132,100,0.00,76.00,0.00,0,2892.00,20.00,7,18
196,09:21:43 PM,0,358864,python3,6.00,9.00,0.00,1.00,15.00,1,132.00,0.00,915816,55976,0.09,132,100,0.00,40.00,0.00,0,19784.00,20.00,7,18
197,09:21:44 PM,0,358864,python3,13.00,9.00,0.00,0.00,22.00,1,144.00,0.00,924012,55980,0.09,132,100,0.00,92.00,8.00,0,22117.00,3.00,7,18
198,09:21:45 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,133.00,0.00,907620,55948,0.09,132,100,0.00,80.00,4.00,0,22113.00,6.00,7,18
199,09:21:46 PM,0,358864,python3,10.00,11.00,0.00,1.00,21.00,1,146.00,0.00,915816,55956,0.09,132,100,0.00,96.00,0.00,0,22630.00,32.00,6,16
200,09:21:47 PM,0,358864,python3,6.00,5.00,0.00,0.00,11.00,1,19.00,0.00,924012,55932,0.09,132,100,0.00,56.00,0.00,0,9147.00,4.00,10,25
201,09:21:48 PM,0,358864,python3,13.00,3.00,0.00,0.00,16.00,1,131.00,0.00,924012,55964,0.09,132,100,0.00,92.00,0.00,0,13444.00,2.00,6,16
202,09:21:49 PM,0,358864,python3,13.00,11.00,0.00,0.00,24.00,1,141.00,0.00,924012,55940,0.09,132,100,0.00,52.00,0.00,0,22122.00,7.00,10,24
203,09:21:50 PM,0,358864,python3,10.00,9.00,0.00,1.00,19.00,1,131.00,0.00,924012,55956,0.09,132,100,0.00,96.00,12.00,0,22632.00,55.00,6,16
204,09:21:51 PM,0,358864,python3,10.00,9.00,0.00,0.00,19.00,1,142.00,0.00,924012,55936,0.09,132,100,0.00,44.00,0.00,0,22909.00,2.00,10,24
205,09:21:52 PM,0,358864,python3,5.00,2.00,0.00,0.00,7.00,1,3.00,0.00,924012,55952,0.09,132,100,0.00,112.00,0.00,0,6192.00,0.00,6,17
206,09:21:53 PM,0,358864,python3,7.00,6.00,0.00,0.00,13.00,1,153.00,0.00,924012,55880,0.09,132,100,0.00,44.00,0.00,0,15921.00,2.00,10,24
207,09:21:54 PM,0,358864,python3,8.00,11.00,0.00,2.00,19.00,1,131.00,0.00,924012,55928,0.09,132,100,0.00,104.00,0.00,0,22113.00,3.00,6,16
208,09:21:55 PM,0,358864,python3,10.00,6.00,0.00,1.00,16.00,1,153.00,0.00,924268,56104,0.09,132,100,0.00,44.00,0.00,0,22856.00,7.00,10,24
209,09:21:56 PM,0,358864,python3,9.00,7.00,0.00,0.00,16.00,1,131.00,0.00,924012,55904,0.09,132,100,0.00,112.00,0.00,0,22113.00,1.00,6,16
210,09:21:57 PM,0,358864,python3,8.00,7.00,0.00,0.00,15.00,1,153.00,0.00,924012,55832,0.09,132,100,0.00,48.00,0.00,0,18084.00,4.00,10,24
211,09:21:58 PM,0,358864,python3,5.00,2.00,0.00,0.00,7.00,1,9.00,0.00,924012,55856,0.09,132,100,0.00,96.00,0.00,0,4029.00,0.00,6,16
212,09:21:59 PM,0,358864,python3,8.00,9.00,0.00,1.00,17.00,1,153.00,0.00,924012,55800,0.09,132,100,0.00,48.00,8.00,0,22441.00,60.00,10,24
213,09:22:00 PM,0,358864,python3,13.00,12.00,0.00,1.00,25.00,1,202.00,0.00,924012,55828,0.09,132,100,0.00,100.00,0.00,0,23289.00,90.00,6,16
214,09:22:01 PM,0,358864,python3,8.00,8.00,0.00,1.00,16.00,1,217.00,0.00,924012,55772,0.09,132,100,0.00,52.00,0.00,0,22414.00,3.00,10,24
215,09:22:02 PM,0,358864,python3,13.00,7.00,0.00,0.00,20.00,1,196.00,0.00,924012,55824,0.09,132,100,0.00,96.00,0.00,0,17784.00,5.00,6,16
216,09:22:03 PM,0,358864,python3,3.00,5.00,0.00,0.00,8.00,1,19.00,0.00,924012,55776,0.09,132,100,0.00,52.00,0.00,0,4333.00,0.00,10,24
217,09:22:04 PM,0,358864,python3,10.00,8.00,0.00,4.00,18.00,1,195.00,0.00,924012,55808,0.09,132,100,0.00,100.00,0.00,0,22940.00,48.00,6,16
218,09:22:05 PM,0,358864,python3,15.00,7.00,0.00,0.00,22.00,1,211.00,0.00,924012,55760,0.09,132,100,0.00,64.00,0.00,0,22520.00,5.00,9,22
219,09:22:06 PM,0,358864,python3,15.00,10.00,0.00,1.00,25.00,1,131.00,0.00,907620,55744,0.09,132,100,0.00,120.00,0.00,0,22191.00,14.00,4,13
220,09:22:07 PM,0,358864,python3,5.00,7.00,0.00,0.00,12.00,1,20.00,0.00,924012,55744,0.09,132,100,0.00,52.00,0.00,0,15384.00,23.00,9,23
221,09:22:08 PM,0,358864,python3,9.00,3.00,0.00,1.00,12.00,1,132.00,0.00,907876,55756,0.09,132,100,0.00,120.00,0.00,0,7866.00,47.00,5,14
222,09:22:09 PM,0,358864,python3,9.00,9.00,0.00,0.00,18.00,1,83.00,0.00,924268,55984,0.09,132,100,0.00,56.00,0.00,0,22628.00,1.00,8,21
223,09:22:10 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,68.00,0.00,907876,55968,0.09,132,100,0.00,88.00,0.00,0,22109.00,5.00,6,16
224,09:22:11 PM,0,358864,python3,10.00,8.00,0.00,1.00,18.00,1,83.00,0.00,924268,56232,0.09,132,100,0.00,60.00,0.00,0,22319.00,64.00,9,22
225,09:22:12 PM,0,358864,python3,9.00,7.00,0.00,1.00,16.00,1,68.00,0.00,907876,56216,0.09,132,100,0.00,80.00,0.00,0,23183.00,8.00,7,18
226,09:22:13 PM,0,358864,python3,4.00,1.00,0.00,0.00,5.00,1,18.00,0.00,924268,56216,0.09,132,100,0.00,56.00,0.00,0,698.00,0.00,9,23
227,09:22:14 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,68.00,0.00,899680,56176,0.09,132,100,0.00,92.00,0.00,0,21649.00,39.00,7,18
228,09:22:15 PM,0,358864,python3,6.00,10.00,0.00,0.00,16.00,1,82.00,0.00,916072,56208,0.09,132,100,0.00,92.00,0.00,0,22109.00,1.00,7,18
229,09:22:16 PM,0,358864,python3,8.00,10.00,0.00,1.00,18.00,1,70.00,0.00,916072,56208,0.09,132,100,0.00,68.00,0.00,0,22812.00,50.00,9,22
230,09:22:17 PM,0,358864,python3,12.00,7.00,0.00,1.00,19.00,1,138.00,0.00,924268,56208,0.09,132,100,0.00,84.00,8.00,0,22543.00,15.00,7,18
231,09:22:18 PM,0,358864,python3,6.00,4.00,0.00,0.00,10.00,1,12.00,0.00,916072,56176,0.09,132,100,0.00,64.00,0.00,0,10792.00,2.00,9,23
232,09:22:19 PM,0,358864,python3,5.00,6.00,0.00,0.00,11.00,1,132.00,0.00,916072,56192,0.09,132,100,0.00,96.00,0.00,0,11477.00,3.00,7,18
233,09:22:20 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,140.00,0.00,916072,56168,0.09,132,100,0.00,56.00,0.00,0,22117.00,4.00,9,22
234,09:22:21 PM,0,358864,python3,14.00,8.00,0.00,1.00,22.00,1,144.00,0.00,932464,56184,0.09,132,100,0.00,84.00,0.00,0,23144.00,9.00,7,18
235,09:22:22 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,140.00,0.00,916072,56144,0.09,132,100,0.00,56.00,0.00,0,22467.00,3.00,9,22
236,09:22:23 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,16.00,0.00,932464,56160,0.09,132,100,0.00,84.00,0.00,0,15507.00,5.00,7,19
237,09:22:24 PM,0,358864,python3,7.00,2.00,0.00,0.00,9.00,1,140.00,0.00,916072,56120,0.09,132,100,0.00,56.00,0.00,0,6606.00,2.00,9,22
238,09:22:25 PM,0,358864,python3,10.00,15.00,0.00,2.00,25.00,1,138.00,0.00,924268,56136,0.09,132,100,0.00,92.00,0.00,0,23274.00,32.00,7,18
239,09:22:26 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,140.00,0.00,916072,56104,0.09,132,100,0.00,60.00,0.00,0,22304.00,3.00,9,22
240,09:22:27 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,132.00,0.00,916072,56120,0.09,132,100,0.00,92.00,0.00,0,22113.00,4.00,7,18
241,09:22:28 PM,0,358864,python3,11.00,6.00,0.00,0.00,17.00,1,70.00,0.00,916072,56120,0.09,132,100,0.00,68.00,0.00,0,15623.00,3.00,9,22
242,09:22:29 PM,0,358864,python3,6.00,2.00,0.00,0.00,8.00,1,4.00,0.00,916072,56120,0.09,132,100,0.00,112.00,0.00,0,6556.00,10.00,7,15
243,09:22:30 PM,0,358864,python3,9.00,12.00,0.00,1.00,21.00,1,70.00,0.00,916072,56120,0.09,132,100,0.00,48.00,0.00,0,23203.00,57.00,8,20
244,09:22:31 PM,0,358864,python3,8.00,9.00,0.00,1.00,17.00,1,68.00,0.00,916072,56120,0.09,132,100,0.00,84.00,0.00,0,22268.00,30.00,6,16
245,09:22:32 PM,0,358864,python3,8.00,9.00,0.00,1.00,17.00,1,70.00,0.00,916072,56120,0.09,132,100,0.00,64.00,0.00,0,22109.00,4.00,8,20
246,09:22:33 PM,0,358864,python3,11.00,9.00,0.00,1.00,20.00,1,54.00,0.00,916328,56120,0.09,132,100,0.00,112.00,0.00,0,16225.00,55.00,6,16
247,09:22:34 PM,0,358864,python3,8.00,2.00,0.00,0.00,10.00,1,26.00,0.00,916072,56140,0.09,132,100,0.00,76.00,0.00,0,6993.00,7.00,6,16
248,09:22:35 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,71.00,0.00,916072,56148,0.09,132,100,0.00,76.00,0.00,0,22361.00,17.00,6,17
249,09:22:36 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,71.00,0.00,916072,56148,0.09,132,100,0.00,76.00,0.00,0,22261.00,2.00,8,20
250,09:22:37 PM,0,358864,python3,11.00,7.00,0.00,0.00,18.00,1,69.00,0.00,907876,56124,0.09,132,100,0.00,88.00,0.00,0,22109.00,3.00,7,18
251,09:22:38 PM,0,358864,python3,11.00,11.00,0.00,2.00,22.00,1,76.00,0.00,916072,56124,0.09,132,100,0.00,80.00,8.00,0,18638.00,86.00,8,20
252,09:22:39 PM,0,358864,python3,4.00,3.00,0.00,0.00,7.00,1,5.00,0.00,907876,56116,0.09,132,100,0.00,56.00,0.00,0,4985.00,0.00,8,20
253,09:22:40 PM,0,358864,python3,7.00,9.00,0.00,0.00,16.00,1,76.00,0.00,916072,56120,0.09,132,100,0.00,80.00,0.00,0,22109.00,2.00,8,20
254,09:22:41 PM,0,358864,python3,11.00,7.00,0.00,0.00,18.00,1,69.00,0.00,916072,56136,0.09,132,100,0.00,76.00,8.00,0,22109.00,3.00,8,20
255,09:22:42 PM,0,358864,python3,11.00,7.00,0.00,2.00,18.00,1,70.00,0.00,916072,56140,0.09,132,100,0.00,80.00,0.00,0,23041.00,69.00,8,20
256,09:22:43 PM,0,358864,python3,10.00,6.00,0.00,0.00,16.00,1,69.00,0.00,916072,56140,0.09,132,100,0.00,80.00,0.00,0,22276.00,4.00,8,20
257,09:22:44 PM,0,358864,python3,7.00,2.00,0.00,0.00,9.00,1,5.00,0.00,916072,56140,0.09,132,100,0.00,72.00,0.00,0,4122.00,0.00,8,21
258,09:22:45 PM,0,358864,python3,12.00,8.00,0.00,0.00,20.00,1,69.00,0.00,916072,56140,0.09,132,100,0.00,76.00,0.00,0,17987.00,4.00,8,20
259,09:22:46 PM,0,358864,python3,11.00,11.00,0.00,2.00,22.00,1,69.00,0.00,907876,56116,0.09,132,100,0.00,80.00,0.00,0,22476.00,67.00,8,20
260,09:22:47 PM,0,358864,python3,11.00,10.00,0.00,2.00,21.00,1,84.00,0.00,916072,56152,0.09,132,100,0.00,80.00,12.00,0,23258.00,75.00,8,20
261,09:22:48 PM,0,358864,python3,11.00,6.00,0.00,0.00,17.00,1,69.00,0.00,907876,56144,0.09,132,100,0.00,72.00,8.00,0,22109.00,3.00,8,20
262,09:22:49 PM,0,358864,python3,5.00,2.00,0.00,0.00,7.00,1,11.00,0.00,916072,56144,0.09,132,100,0.00,64.00,0.00,0,3027.00,0.00,8,21
263,09:22:50 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,65.00,0.00,907876,56136,0.09,132,100,0.00,68.00,0.00,0,19082.00,3.00,4,12
264,09:22:51 PM,0,358864,python3,6.00,8.00,0.00,0.00,14.00,1,68.00,0.00,899680,56112,0.09,132,100,0.00,20.00,0.00,0,22109.00,3.00,7,18
265,09:22:52 PM,0,358864,python3,11.00,8.00,0.00,0.00,19.00,1,147.00,0.00,916072,56116,0.09,132,100,0.00,64.00,0.00,0,23160.00,1.00,9,22
266,09:22:53 PM,0,358864,python3,11.00,8.00,0.00,0.00,19.00,1,80.00,0.00,932464,56148,0.09,132,100,0.00,92.00,0.00,0,22109.00,2.00,7,18
267,09:22:54 PM,0,358864,python3,4.00,5.00,0.00,0.00,9.00,1,18.00,0.00,916072,56084,0.09,132,100,0.00,64.00,0.00,0,10911.00,0.00,9,23
268,09:22:55 PM,0,358864,python3,7.00,5.00,0.00,0.00,12.00,1,69.00,0.00,916072,56120,0.09,132,100,0.00,92.00,0.00,0,11198.00,2.00,7,18
269,09:22:56 PM,0,358864,python3,8.00,12.00,0.00,3.00,20.00,1,82.00,0.00,916328,56380,0.09,132,100,0.00,64.00,0.00,0,23501.00,77.00,9,22
270,09:22:57 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,68.00,0.00,916072,56168,0.09,132,100,0.00,88.00,0.00,0,22109.00,4.00,7,18
271,09:22:58 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,69.00,0.00,907876,56144,0.09,132,100,0.00,72.00,0.00,0,22109.00,3.00,8,20
272,09:22:59 PM,0,358864,python3,9.00,6.00,0.00,0.00,15.00,1,68.00,0.00,899680,56120,0.09,132,100,0.00,72.00,0.00,0,20593.00,4.00,7,18
273,09:23:00 PM,0,358864,python3,3.00,1.00,0.00,0.00,4.00,1,19.00,0.00,916072,56124,0.09,132,100,0.00,64.00,0.00,0,1516.00,0.00,9,22
274,09:23:01 PM,0,358864,python3,9.00,10.00,0.00,0.00,19.00,1,68.00,0.00,916072,56156,0.09,132,100,0.00,84.00,0.00,0,22109.00,3.00,7,18
275,09:23:02 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,82.00,0.00,916072,56108,0.09,132,100,0.00,60.00,0.00,0,23264.00,5.00,9,22
276,09:23:03 PM,0,358864,python3,9.00,11.00,0.00,0.00,20.00,1,68.00,0.00,916072,56140,0.09,132,100,0.00,84.00,0.00,0,22109.00,3.00,7,18
277,09:23:04 PM,0,358864,python3,10.00,6.00,0.00,0.00,16.00,1,76.00,0.00,916072,56116,0.09,132,100,0.00,56.00,0.00,0,22109.00,3.00,9,22
278,09:23:05 PM,0,358864,python3,8.00,3.00,0.00,1.00,11.00,1,10.00,0.00,916072,56124,0.09,132,100,0.00,108.00,8.00,0,7737.00,38.00,5,14
279,09:23:06 PM,0,358864,python3,6.00,8.00,0.00,0.00,14.00,1,77.00,0.00,916072,56364,0.09,132,100,0.00,48.00,0.00,0,16184.00,11.00,9,22
280,09:23:07 PM,0,358864,python3,15.00,10.00,0.00,0.00,25.00,1,74.00,0.00,916072,56356,0.09,132,100,0.00,140.00,0.00,0,22109.00,5.00,5,12
281,09:23:08 PM,0,358864,python3,11.00,11.00,0.00,0.00,22.00,1,75.00,0.00,907876,56324,0.09,132,100,0.00,68.00,0.00,0,22109.00,6.00,4,12
282,09:23:09 PM,0,358864,python3,7.00,9.00,0.00,0.00,16.00,1,68.00,0.00,899680,56316,0.09,132,100,0.00,80.00,12.00,0,22109.00,2.00,3,10
283,09:23:10 PM,0,358864,python3,7.00,3.00,0.00,1.00,10.00,1,39.00,0.00,940660,56316,0.09,132,100,0.00,36.00,0.00,0,5478.00,1.00,11,24
284,09:23:11 PM,0,358864,python3,9.00,5.00,0.00,1.00,14.00,1,66.00,0.00,899680,56276,0.09,132,100,0.00,120.00,12.00,0,17947.00,6.00,4,12
285,09:23:12 PM,0,358864,python3,10.00,11.00,0.00,0.00,21.00,1,97.00,0.00,932464,56292,0.09,132,100,0.00,60.00,0.00,0,22109.00,4.00,9,22
286,09:23:13 PM,0,358864,python3,11.00,5.00,0.00,0.00,16.00,1,68.00,0.00,899680,56244,0.09,132,100,0.00,84.00,0.00,0,22109.00,7.00,7,18
287,09:23:14 PM,0,358864,python3,13.00,10.00,0.00,2.00,23.00,1,82.00,0.00,916072,56260,0.09,132,100,0.00,72.00,0.00,0,23416.00,93.00,8,20
288,09:23:15 PM,0,358864,python3,6.00,1.00,0.00,0.00,7.00,1,11.00,0.00,907876,56228,0.09,132,100,0.00,84.00,0.00,0,3880.00,2.00,8,21
289,09:23:16 PM,0,358864,python3,9.00,8.00,0.00,2.00,17.00,1,75.00,0.00,916072,56260,0.09,132,100,0.00,92.00,0.00,0,18655.00,2.00,7,18
290,09:23:17 PM,0,358864,python3,12.00,8.00,0.00,0.00,20.00,1,68.00,0.00,899680,56212,0.09,132,100,0.00,64.00,0.00,0,22118.00,7.00,7,18
291,09:23:18 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,88.00,0.00,924268,56212,0.09,132,100,0.00,80.00,8.00,0,22118.00,5.00,9,21
292,09:23:19 PM,0,358864,python3,10.00,9.00,0.00,3.00,19.00,1,68.00,0.00,899680,56188,0.09,132,100,0.00,76.00,0.00,0,22660.00,43.00,7,18
293,09:23:20 PM,0,358864,python3,1.00,4.00,0.00,0.00,5.00,1,21.00,0.00,924268,56188,0.09,132,100,0.00,64.00,0.00,0,4676.00,0.00,6,17
294,09:23:21 PM,0,358864,python3,10.00,5.00,0.00,1.00,15.00,1,68.00,0.00,907876,56188,0.09,132,100,0.00,88.00,0.00,0,18255.00,40.00,4,12
295,09:23:22 PM,0,358864,python3,10.00,10.00,0.00,0.00,20.00,1,85.00,0.00,924268,56188,0.09,132,100,0.00,60.00,0.00,0,22287.00,5.00,8,20
296,09:23:23 PM,0,358864,python3,11.00,6.00,0.00,0.00,17.00,1,69.00,0.00,907876,56172,0.09,132,100,0.00,76.00,0.00,0,22370.00,17.00,8,20
297,09:23:24 PM,0,358864,python3,10.00,9.00,0.00,2.00,19.00,1,99.00,0.00,940916,56432,0.09,132,100,0.00,52.00,12.00,0,23441.00,51.00,8,20
298,09:23:25 PM,0,358864,python3,5.00,4.00,0.00,0.00,9.00,1,5.00,0.00,908132,56412,0.09,132,100,0.00,76.00,0.00,0,9268.00,0.00,8,20
299,09:23:26 PM,0,358864,python3,8.00,5.00,0.00,0.00,13.00,1,29.00,0.00,932720,56404,0.09,132,100,0.00,92.00,0.00,0,13756.00,2.00,7,18
300,09:23:27 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,12.00,0.00,916328,56380,0.09,132,100,0.00,68.00,0.00,0,22105.00,4.00,9,22
301,09:23:28 PM,0,358864,python3,11.00,6.00,0.00,1.00,17.00,1,22.00,0.00,932720,56636,0.09,132,100,0.00,84.00,0.00,0,22409.00,17.00,7,18
302,09:23:29 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,12.00,0.00,916328,56612,0.09,132,100,0.00,64.00,0.00,0,22448.00,2.00,9,22
303,09:23:30 PM,0,358864,python3,13.00,9.00,0.00,0.00,22.00,1,22.00,0.00,932720,56604,0.09,132,100,0.00,88.00,0.00,0,17547.00,4.00,7,18
304,09:23:31 PM,0,358864,python3,5.00,1.00,0.00,0.00,6.00,1,12.00,0.00,916328,56580,0.09,132,100,0.00,56.00,0.00,0,4558.00,0.00,9,22
305,09:23:32 PM,0,358864,python3,10.00,9.00,0.00,0.00,19.00,1,16.00,0.00,932720,56596,0.09,132,100,0.00,88.00,0.00,0,22105.00,4.00,7,18
306,09:23:33 PM,0,358864,python3,10.00,10.00,0.00,1.00,20.00,1,12.00,0.00,916328,56556,0.09,132,100,0.00,60.00,0.00,0,22953.00,45.00,9,22
