,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,09:52:18 PM,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49989.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872784.0,56144768.0,7580184.0,11.61,85124.0,9597096.0,10855020.0,10.12,10778628.0,4538168.0,1108.0,5653636.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.16,11.42,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:21 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49960.8,1.0,0.0,1.0,0.0,0.0,342.86,0.0,43872248.0,56144348.0,7580564.0,11.61,85124.0,9597252.0,10855020.0,10.12,10778992.0,4538280.0,1264.0,5654044.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.16,11.42,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:24 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49961.79,1.66,0.0,1.66,0.0,0.0,305.65,0.0,43872248.0,56144416.0,7580444.0,11.61,85124.0,9597372.0,10855020.0,10.12,10779412.0,4538348.0,932.0,5654392.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.41,11.69,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:27 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49949.5,0.66,0.0,0.66,0.0,0.0,170.43,0.0,43872028.0,56144360.0,7580560.0,11.61,85124.0,9597476.0,10855020.0,10.12,10779728.0,4538512.0,1044.0,5654760.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.13,11.4,11.69,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:30 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50119.27,3.32,0.0,3.32,0.0,0.0,675.08,0.0,43871216.0,56143872.0,7581252.0,11.61,85124.0,9597596.0,10868564.0,10.14,10778376.0,4538836.0,160.0,5653608.0,4158636.0,24592.0,58172.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.13,11.4,11.69,0.0,0.0,0.0,0.0,0.0,0.0,2701.05
0,09:52:33 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49959.47,3.32,0.0,3.32,0.0,0.0,231.56,0.0,43871020.0,56143712.0,7581320.0,11.61,85124.0,9597724.0,10868564.0,10.14,10778648.0,4538872.0,320.0,5653700.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.12,11.4,11.68,0.0,0.0,0.0,0.0,0.0,0.0,2699.83
0,09:52:36 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,87008.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870800.0,56143532.0,7581428.0,11.61,85124.0,9597836.0,10868564.0,10.14,10778996.0,4538912.0,432.0,5654028.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.12,11.4,11.68,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:39 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,96876.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870516.0,56143324.0,7581588.0,11.61,85124.0,9597960.0,10868564.0,10.14,10779356.0,4538988.0,556.0,5654400.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.11,11.39,11.68,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:42 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,71799.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871272.0,56144196.0,7580704.0,11.61,85124.0,9598088.0,10868564.0,10.14,10778536.0,4539104.0,684.0,5653572.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.1,11.38,11.68,0.0,0.0,0.0,0.0,0.0,0.0,2700.14
0,09:52:45 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49932.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871272.0,56144300.0,7580576.0,11.61,85124.0,9598216.0,10868564.0,10.14,10778792.0,4539208.0,812.0,5653872.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.1,11.38,11.68,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:48 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.33,50009.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870768.0,56144012.0,7580940.0,11.61,85124.0,9598356.0,10868564.0,10.14,10779360.0,4539424.0,952.0,5654412.0,4158636.0,24640.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.09,11.38,11.67,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:51 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50033.22,0.66,0.0,0.66,0.0,0.0,23.92,0.0,43869760.0,56143192.0,7581824.0,11.61,85124.0,9598480.0,10860116.0,10.13,10779040.0,4539612.0,1040.0,5653960.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.09,11.38,11.67,0.0,0.0,0.0,0.0,0.0,0.0,2700.08
0,09:52:54 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67402.8,4.67,0.0,4.67,0.0,0.0,742.68,0.0,43869728.0,56143356.0,7581712.0,11.61,85124.0,9598624.0,10860116.0,10.13,10779300.0,4539808.0,0.0,5654332.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.17,11.39,11.67,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:52:57 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50019.6,0.66,0.0,0.66,0.0,0.0,170.43,0.0,43869476.0,56143152.0,7581844.0,11.61,85124.0,9598744.0,10860116.0,10.13,10779656.0,4539856.0,168.0,5654680.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.15,11.38,11.67,0.0,0.0,0.0,0.0,0.0,0.0,2700.93
0,09:53:00 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49986.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869192.0,56142984.0,7582008.0,11.61,85124.0,9598864.0,10860116.0,10.13,10780028.0,4539972.0,292.0,5655048.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.15,11.38,11.67,0.0,7.31,0.0,0.0,0.0,0.0,2700.0
0,09:53:03 PM,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49996.68,2.33,0.0,2.33,0.0,0.0,532.23,0.0,43869948.0,56143840.0,7581132.0,11.61,85124.0,9598984.0,10860116.0,10.13,10778584.0,4540072.0,412.0,5653576.0,4158636.0,24624.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.37,11.67,0.0,1.99,0.0,0.0,0.0,0.0,2700.23
0,09:53:06 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49954.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869696.0,56143708.0,7581264.0,11.61,85124.0,9599104.0,10860116.0,10.13,10778944.0,4540192.0,532.0,5653968.0,4158636.0,24624.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.37,11.67,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:09 PM,3.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.34,0.0,49929.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869444.0,56143540.0,7581404.0,11.61,85124.0,9599216.0,10860116.0,10.13,10779288.0,4540276.0,644.0,5654316.0,4158636.0,24624.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.13,11.37,11.66,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:12 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50111.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868184.0,56142492.0,7582528.0,11.61,85124.0,9599352.0,10863772.0,10.13,10779736.0,4540488.0,780.0,5654692.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1516.0,11.12,11.36,11.66,0.0,0.0,0.0,0.0,0.0,0.0,2699.73
0,09:53:15 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49931.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868940.0,56143372.0,7581660.0,11.61,85124.0,9599464.0,10863772.0,10.13,10779128.0,4540612.0,892.0,5654188.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.12,11.36,11.66,0.0,0.0,0.0,0.0,0.0,0.0,2698.91
0,09:53:18 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49961.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868688.0,56143236.0,7581780.0,11.61,85124.0,9599596.0,10863772.0,10.13,10779596.0,4540728.0,1024.0,5654636.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.11,11.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2699.47
0,09:53:21 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59188.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868184.0,56142800.0,7582180.0,11.61,85124.0,9599700.0,10863772.0,10.13,10779060.0,4540796.0,1128.0,5654076.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.11,11.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2699.73
0,09:53:24 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58978.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868184.0,56142904.0,7582028.0,11.61,85124.0,9599852.0,10863772.0,10.13,10779408.0,4540900.0,1280.0,5654420.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.1,11.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.38
0,09:53:27 PM,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49942.86,1.33,0.0,1.33,0.0,0.0,236.54,0.0,43870000.0,56144920.0,7580116.0,11.61,85124.0,9599948.0,10863772.0,10.13,10777984.0,4541100.0,1028.0,5653192.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.09,11.34,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:30 PM,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,2.33,50043.19,3.65,0.0,3.65,0.0,0.0,730.9,0.0,43869192.0,56144276.0,7580776.0,11.61,85124.0,9600096.0,10859524.0,10.13,10778252.0,4541264.0,284.0,5653280.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.09,11.34,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.27
0,09:53:33 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,55746.73,1.25,0.0,1.25,0.0,0.0,329.28,0.0,43850496.0,56142680.0,7582288.0,11.61,85124.0,9617264.0,10859524.0,10.13,10797456.0,4541380.0,17296.0,5655592.0,4158652.0,24608.0,58160.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.16,11.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:37 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,62056.91,15.76,0.0,15.76,0.0,0.0,11169.13,0.0,43849992.0,56142308.0,7582656.0,11.61,85124.0,9617400.0,10859524.0,10.13,10797800.0,4541508.0,17080.0,5655936.0,4158652.0,24608.0,58160.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.16,11.35,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:40 PM,3.0,0.32,0.32,0.65,2.59,0.0,0.0,0.0,0.0,0.0,96.12,2.89,59923.79,257.88,257.88,0.0,0.0,57386.5,0.0,0.0,43872884.0,56148372.0,7576804.0,11.6,85124.0,9600316.0,10862872.0,10.13,10778348.0,4541628.0,724.0,5653516.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.15,11.35,11.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:43 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58893.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872632.0,56148172.0,7576936.0,11.6,85124.0,9600436.0,10862872.0,10.13,10778772.0,4541684.0,844.0,5653868.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.22,11.36,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:46 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49907.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872380.0,56148028.0,7577068.0,11.6,85124.0,9600556.0,10862872.0,10.13,10779024.0,4541792.0,964.0,5654212.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.22,11.36,11.65,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:49 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50002.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872380.0,56148052.0,7576948.0,11.6,85124.0,9600676.0,10862872.0,10.13,10778640.0,4541816.0,1084.0,5653724.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.2,11.35,11.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:52 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.25,59062.7,36.66,0.0,36.66,0.0,0.0,733.12,0.0,43870648.0,56146436.0,7578576.0,11.61,85124.0,9600780.0,10866380.0,10.13,10778812.0,4541932.0,72.0,5653852.0,4158696.0,24656.0,58164.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.18,11.35,11.64,0.0,0.0,0.0,0.0,0.0,0.0,2710.3
0,09:53:55 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.33,57736.88,1.0,0.0,1.0,0.0,0.0,342.86,0.0,43870648.0,56146664.0,7578440.0,11.61,85124.0,9600916.0,10866380.0,10.13,10779296.0,4542160.0,244.0,5654440.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.18,11.35,11.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:53:58 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,60261.37,0.31,0.0,0.31,0.0,0.0,159.5,0.0,43870648.0,56146676.0,7578352.0,11.61,85124.0,9601004.0,10866380.0,10.13,10779644.0,4542172.0,332.0,5654728.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.17,11.34,11.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.21
0,09:54:01 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67779.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870648.0,56146812.0,7578208.0,11.61,85124.0,9601148.0,10866380.0,10.13,10779248.0,4542308.0,476.0,5654344.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.17,11.34,11.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:05 PM,3.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,99.66,0.0,50012.96,3.65,0.0,3.65,0.0,0.0,234.88,0.0,43870428.0,56146744.0,7578312.0,11.61,85124.0,9601264.0,10866380.0,10.13,10779636.0,4542460.0,592.0,5654704.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.16,11.33,11.63,0.0,0.0,0.0,0.0,0.0,0.0,2701.33
0,09:54:08 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59325.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870428.0,56146760.0,7578172.0,11.61,85124.0,9601404.0,10866380.0,10.13,10779204.0,4542476.0,732.0,5654268.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.14,11.33,11.63,0.0,0.0,0.0,0.0,0.0,0.0,2701.5
0,09:54:11 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.18,58778.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868916.0,56145372.0,7579584.0,11.61,85124.0,9601504.0,10870576.0,10.14,10779452.0,4542600.0,832.0,5654572.0,4158696.0,24608.0,58160.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.14,11.33,11.63,0.0,0.0,0.0,0.0,0.0,0.0,2699.62
0,09:54:14 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49957.14,4.98,0.0,4.98,0.0,0.0,579.4,0.0,43868664.0,56145340.0,7579692.0,11.61,85124.0,9601648.0,10870576.0,10.14,10779144.0,4542820.0,156.0,5654160.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.13,11.32,11.62,0.0,0.0,0.0,0.0,0.0,0.0,2699.67
0,09:54:17 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49973.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868380.0,56145140.0,7579884.0,11.61,85124.0,9601740.0,10870576.0,10.14,10779356.0,4542904.0,256.0,5654392.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.13,11.32,11.62,0.0,0.0,0.0,0.0,0.0,0.0,2700.31
0,09:54:20 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.33,49982.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868380.0,56145252.0,7579732.0,11.61,85124.0,9601892.0,10870576.0,10.14,10779012.0,4543016.0,408.0,5654156.0,4158696.0,24608.0,58160.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.12,11.32,11.62,0.0,0.0,0.0,0.0,0.0,0.0,2700.36
0,09:54:23 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49878.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868632.0,56145728.0,7579316.0,11.61,85124.0,9602056.0,10870576.0,10.14,10778620.0,4543240.0,572.0,5653776.0,4158696.0,24608.0,58160.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.11,11.31,11.62,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:26 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,57734.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868380.0,56145560.0,7579448.0,11.61,85124.0,9602176.0,10870576.0,10.14,10779008.0,4543324.0,692.0,5654176.0,4158696.0,24608.0,58160.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.11,11.31,11.62,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:29 PM,3.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69,0.0,60183.49,0.93,0.0,0.93,0.0,0.0,15.26,0.0,43868128.0,56145416.0,7579580.0,11.61,85124.0,9602296.0,10870576.0,10.14,10779440.0,4543432.0,812.0,5654524.0,4158696.0,24608.0,58160.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.1,11.31,11.61,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:32 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50150.17,4.98,0.0,4.98,0.0,0.0,603.32,0.0,43867120.0,56144552.0,7580468.0,11.61,85124.0,9602416.0,10878300.0,10.14,10779788.0,4543576.0,36.0,5654892.0,4158696.0,24608.0,58160.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.09,11.3,11.61,0.0,0.0,0.0,0.0,0.0,0.0,2698.73
0,09:54:35 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49977.41,2.99,0.0,2.99,0.0,0.0,373.09,0.0,43866584.0,56144132.0,7580900.0,11.61,85124.0,9602520.0,10878300.0,10.14,10780212.0,4543692.0,188.0,5655228.0,4158696.0,24608.0,58160.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.09,11.3,11.61,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:38 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50077.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43866300.0,56143904.0,7581048.0,11.61,85124.0,9602656.0,10878300.0,10.14,10779668.0,4543748.0,324.0,5654652.0,4158696.0,24592.0,58160.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.09,11.3,11.61,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:41 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49936.54,1.0,0.0,1.0,0.0,0.0,342.86,0.0,43866048.0,56143756.0,7581144.0,11.61,85124.0,9602812.0,10878300.0,10.14,10780032.0,4543848.0,480.0,5655012.0,4158696.0,24592.0,58160.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.09,11.3,11.61,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:44 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49939.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43865544.0,56143340.0,7581536.0,11.61,85124.0,9602924.0,10878300.0,10.14,10780364.0,4543936.0,592.0,5655360.0,4158696.0,24592.0,58160.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.08,11.29,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:47 PM,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49979.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43865796.0,56143844.0,7581164.0,11.61,85124.0,9603044.0,10878300.0,10.14,10779800.0,4544188.0,712.0,5654892.0,4158696.0,24592.0,58160.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.07,11.29,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:50 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50019.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43864992.0,56143156.0,7581856.0,11.61,85124.0,9603156.0,10868788.0,10.14,10779428.0,4544304.0,824.0,5654292.0,4158696.0,24544.0,58168.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.07,11.29,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:53 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58969.77,5.47,0.0,5.47,0.0,0.0,599.36,0.0,43864852.0,56143240.0,7581856.0,11.61,85124.0,9603296.0,10868788.0,10.14,10779592.0,4544528.0,48.0,5654592.0,4158696.0,24592.0,58160.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.07,11.28,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2699.81
0,09:54:56 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49951.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43864600.0,56143028.0,7581972.0,11.61,85124.0,9603432.0,10868788.0,10.14,10779088.0,4544568.0,228.0,5654104.0,4158696.0,24592.0,58160.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1514.0,11.07,11.28,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,09:54:59 PM,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,1.0,50055.15,1.33,0.0,1.33,0.0,0.0,345.51,0.0,43864584.0,56143188.0,7581816.0,11.61,85124.0,9603552.0,10868788.0,10.14,10778584.0,4544744.0,732.0,5653672.0,4158748.0,24608.0,58176.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1514.0,11.06,11.28,11.59,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
