,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:30:02 PM,4.0,0.61,0.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,94.92,41.32,222814.77,8.98,0.0,8.98,0.0,0.0,71.86,0.0,42789548.0,55516952.0,8318928.0,12.74,85124.0,9911508.0,11824044.0,11.03,11380496.0,4980012.0,1996.0,6382756.0,4188716.0,25504.0,62388.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,21.26,19.58,18.18,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,11:30:07 PM,4.0,0.8,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,96.78,41.83,221538.84,34.66,0.0,34.66,0.0,0.0,900.4,0.0,42788084.0,55516212.0,8319712.0,12.74,85124.0,9912216.0,11819952.0,11.02,11382192.0,4980736.0,764.0,6384608.0,4188688.0,25504.0,62392.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.24,19.6,18.2,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:30:12 PM,4.0,1.0,0.0,5.02,0.0,0.0,0.0,0.0,0.0,0.0,93.98,45.02,224631.08,9.96,0.0,9.96,0.0,0.0,180.08,0.0,42782372.0,55511216.0,8324616.0,12.75,85124.0,9912952.0,11826940.0,11.03,11387176.0,4981452.0,1512.0,6389484.0,4188760.0,25504.0,62400.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.22,19.62,18.21,0.0,0.6,0.0,0.0,0.0,0.0,2699.72
0,11:30:17 PM,4.0,0.4,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,97.63,40.7,242684.34,18.0,0.0,18.0,0.0,0.0,922.5,0.0,42778632.0,55508148.0,8327680.0,12.75,85124.0,9913624.0,11855292.0,11.06,11389264.0,4982124.0,692.0,6391556.0,4188764.0,25520.0,62404.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1574.0,21.36,19.68,18.24,0.0,1.96,0.0,0.0,0.0,0.0,2700.0
0,11:30:22 PM,4.0,0.59,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,97.05,42.38,226642.19,9.57,0.0,9.57,0.0,0.0,76.56,0.0,42775004.0,55505264.0,8330228.0,12.76,85124.0,9914360.0,11860648.0,11.06,11392104.0,4982860.0,1444.0,6394396.0,4189108.0,25520.0,62420.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.49,19.74,18.27,0.0,12.3,0.0,0.0,0.0,0.0,2699.99
0,11:30:27 PM,4.0,0.99,0.0,4.56,0.0,0.0,0.0,0.2,0.0,0.0,94.25,44.81,225753.42,17.22,0.0,17.22,0.0,0.0,695.11,0.0,42770572.0,55501556.0,8333812.0,12.76,85124.0,9915104.0,11835232.0,11.04,11395132.0,4983584.0,740.0,6397704.0,4189212.0,25472.0,62416.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.54,19.77,18.29,0.0,0.0,0.0,0.0,0.0,0.0,2699.94
0,11:30:32 PM,4.0,1.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,96.19,44.22,222332.07,9.76,0.0,9.76,0.0,0.0,78.09,0.0,42775088.0,55506840.0,8328580.0,12.76,85124.0,9915852.0,11838764.0,11.04,11388800.0,4984352.0,1512.0,6391092.0,4189180.0,25520.0,62412.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.65,19.83,18.31,0.0,1.99,0.0,0.0,0.0,0.0,2700.0
0,11:30:37 PM,4.0,0.82,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,96.73,44.31,232606.79,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42770004.0,55502452.0,8333020.0,12.76,85124.0,9916540.0,11833520.0,11.03,11394600.0,4985048.0,2200.0,6396872.0,4189136.0,25520.0,62424.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.76,19.88,18.34,0.0,7.19,0.0,0.0,0.0,0.0,2700.0
0,11:30:42 PM,4.0,0.79,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,96.65,43.36,246432.03,17.97,0.0,17.97,0.0,0.0,1036.13,0.0,42769576.0,55502768.0,8332600.0,12.76,85124.0,9917256.0,11845596.0,11.05,11396004.0,4985792.0,616.0,6398216.0,4189268.0,25488.0,62440.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1570.0,21.86,19.93,18.36,0.0,16.99,0.0,0.0,0.0,0.0,2700.0
0,11:30:48 PM,4.0,1.38,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,94.87,44.92,216964.65,11.91,0.0,11.91,0.0,0.0,319.14,0.0,42763560.0,55497492.0,8338044.0,12.77,85124.0,9918016.0,11828376.0,11.03,11399820.0,4986524.0,1400.0,6401984.0,4189080.0,25568.0,62424.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.95,19.98,18.39,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:30:53 PM,4.0,1.4,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,95.8,40.72,221515.37,8.78,0.0,8.78,0.0,0.0,70.26,0.0,42757664.0,55492296.0,8342952.0,12.78,85124.0,9918752.0,11841500.0,11.04,11405440.0,4987216.0,2136.0,6407720.0,4189332.0,25568.0,62456.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.04,20.03,18.41,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:30:58 PM,4.0,0.6,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,96.81,41.83,218458.76,17.93,0.0,17.93,0.0,0.0,1019.92,0.0,42753160.0,55488572.0,8346904.0,12.78,85124.0,9919444.0,11848112.0,11.05,11409888.0,4987980.0,568.0,6412220.0,4189192.0,25504.0,62472.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.11,20.08,18.44,0.0,0.8,0.0,0.0,0.0,0.0,2700.0
0,11:31:03 PM,4.0,0.61,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,95.95,44.31,217144.71,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42741984.0,55482908.0,8352504.0,12.79,85124.0,9924888.0,11843132.0,11.04,11412860.0,4993476.0,6064.0,6415144.0,4189324.0,25504.0,62464.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.02,20.1,18.45,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:31:08 PM,4.0,1.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,97.19,45.62,239520.72,24.5,0.0,24.5,0.0,0.0,7523.51,0.0,42724860.0,55478652.0,8356096.0,12.8,85124.0,9937860.0,11849164.0,11.05,11433556.0,4989372.0,17464.0,6419080.0,4189884.0,25504.0,62492.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.94,20.11,18.47,0.0,8.76,0.0,0.0,0.0,0.0,2700.0
0,11:31:13 PM,4.0,1.36,0.97,4.28,0.0,0.0,0.0,0.0,0.0,0.0,93.39,44.34,240860.08,169.67,159.88,9.79,0.0,35847.98,175.05,0.0,42718396.0,55456092.0,8378332.0,12.83,85124.0,9921744.0,11806132.0,11.01,11442992.0,4990236.0,1836.0,6445344.0,4190228.0,25552.0,62492.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.95,20.15,18.48,0.0,7.87,0.0,0.0,0.0,0.0,2700.0
0,11:31:18 PM,4.0,1.2,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,96.01,43.03,219756.37,10.16,0.0,10.16,0.0,0.0,382.47,0.0,42712128.0,55450508.0,8383848.0,12.84,85124.0,9922476.0,11847568.0,11.05,11446096.0,4990912.0,2568.0,6448412.0,4190248.0,25552.0,62496.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.95,20.18,18.5,0.0,1.0,0.0,0.0,0.0,0.0,2700.0
0,11:31:23 PM,4.0,0.39,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,96.31,42.61,231157.39,35.7,0.0,35.7,0.0,0.0,1150.1,0.0,42710832.0,55449888.0,8384704.0,12.84,85124.0,9923176.0,11849264.0,11.05,11448720.0,4991588.0,580.0,6450972.0,4189988.0,25552.0,62512.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.96,20.21,18.52,0.0,13.24,0.0,0.0,0.0,0.0,2700.0
0,11:31:28 PM,4.0,0.4,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,98.39,42.03,220821.12,8.57,0.0,8.57,0.0,0.0,68.53,0.0,42704444.0,55444324.0,8390464.0,12.85,85124.0,9923884.0,11840224.0,11.04,11451136.0,4992412.0,1328.0,6453008.0,4189908.0,25504.0,62508.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.04,20.25,18.55,0.0,20.32,0.0,0.0,0.0,0.0,2700.0
0,11:31:33 PM,4.0,0.8,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,96.18,43.63,235518.92,9.76,0.0,9.76,0.0,0.0,78.09,0.0,42702584.0,55443108.0,8391496.0,12.85,85124.0,9924548.0,11845472.0,11.05,11453312.0,4993056.0,1992.0,6455420.0,4190072.0,25504.0,62516.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1571.0,22.12,20.3,18.57,0.0,11.55,0.0,0.0,0.0,0.0,2700.0
0,11:31:38 PM,4.0,0.39,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,95.95,43.19,225115.36,17.27,0.0,17.27,0.0,0.0,979.65,0.0,42699676.0,55440944.0,8393576.0,12.86,85124.0,9925392.0,11858904.0,11.06,11456152.0,4993800.0,604.0,6458420.0,4190056.0,25504.0,62528.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.27,20.36,18.6,0.0,0.0,0.0,0.0,0.0,0.0,2699.92
0,11:31:43 PM,4.0,1.79,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,96.23,43.36,227277.34,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42696408.0,55438484.0,8396216.0,12.86,85124.0,9926116.0,11859156.0,11.06,11459060.0,4994608.0,1364.0,6461436.0,4189960.0,25504.0,62540.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.49,20.44,18.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:31:49 PM,4.0,2.98,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,93.44,44.23,230099.61,22.7,0.0,22.7,0.0,0.0,995.69,0.0,42692708.0,55435520.0,8399248.0,12.86,85124.0,9926824.0,11865408.0,11.06,11460932.0,4995344.0,528.0,6463208.0,4189920.0,25504.0,62544.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.53,20.48,18.66,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:31:54 PM,4.0,0.99,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,95.45,43.36,241077.15,9.38,0.0,9.38,0.0,0.0,75.0,0.0,42687400.0,55430900.0,8403812.0,12.87,85124.0,9927560.0,11892772.0,11.09,11463652.0,4996032.0,1300.0,6466084.0,4189928.0,25520.0,62548.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1571.0,22.57,20.52,18.68,0.0,1.37,0.0,0.0,0.0,0.0,2699.97
0,11:31:59 PM,4.0,0.99,0.0,4.73,0.0,0.0,0.0,0.0,0.0,0.0,94.28,38.75,225541.49,15.66,0.0,15.66,0.0,0.0,679.45,0.0,42694068.0,55438276.0,8396556.0,12.86,85124.0,9928284.0,11891636.0,11.09,11458204.0,4996740.0,568.0,6460516.0,4189792.0,25504.0,62564.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.84,20.61,18.72,0.0,3.72,0.0,0.0,0.0,0.0,2699.97
0,11:32:04 PM,4.0,1.22,0.0,6.91,0.0,0.0,0.0,0.0,0.0,0.0,91.87,43.63,224875.3,9.76,0.0,9.76,0.0,0.0,78.09,0.0,42690164.0,55435004.0,8400128.0,12.87,85124.0,9928920.0,11877496.0,11.08,11461504.0,4997372.0,1244.0,6463420.0,4189488.0,25520.0,62572.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.77,20.64,18.74,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,11:32:09 PM,4.0,1.21,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,94.33,45.62,227236.85,18.53,0.0,18.53,0.0,0.0,937.05,0.0,42684188.0,55429924.0,8405356.0,12.87,85124.0,9929784.0,11881864.0,11.08,11466580.0,4998264.0,576.0,6468856.0,4189372.0,25504.0,62596.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.79,20.68,18.76,0.0,0.2,0.0,0.0,0.0,0.0,2700.0
0,11:32:14 PM,4.0,11.68,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,86.53,41.68,215043.64,9.2,0.0,9.2,0.0,0.0,73.58,0.0,42679764.0,55426160.0,8409144.0,12.88,85124.0,9930484.0,11886036.0,11.08,11471780.0,4998924.0,1324.0,6474016.0,4189308.0,25536.0,62600.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.89,20.73,18.79,0.0,0.98,0.0,0.0,0.0,0.0,2700.0
0,11:32:19 PM,4.0,2.62,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,95.97,42.63,225740.64,20.72,0.0,20.72,0.0,0.0,1092.43,0.0,42674128.0,55421236.0,8413736.0,12.89,85124.0,9931220.0,11877496.0,11.08,11476968.0,4999628.0,488.0,6479232.0,4189616.0,25520.0,62604.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,22.82,20.75,18.81,0.0,7.17,0.0,0.0,0.0,0.0,2700.0
0,11:32:24 PM,4.0,0.79,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,97.64,43.44,240593.54,9.78,0.0,9.78,0.0,0.0,78.28,0.0,42671020.0,55418928.0,8416068.0,12.89,85124.0,9931956.0,11866564.0,11.07,11481848.0,5000428.0,1272.0,6483760.0,4189656.0,25520.0,62624.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,22.83,20.79,18.83,0.0,2.74,0.0,0.0,0.0,0.0,2700.01
0,11:32:29 PM,4.0,1.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,96.99,43.23,221700.8,16.73,0.0,16.73,0.0,0.0,723.51,0.0,42665636.0,55414228.0,8420632.0,12.9,85124.0,9932688.0,11876356.0,11.07,11484448.0,5001112.0,464.0,6486700.0,4189744.0,25520.0,62628.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,22.69,20.8,18.84,0.0,1.79,0.0,0.0,0.0,0.0,2700.0
0,11:32:34 PM,4.0,1.36,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,92.4,42.61,229347.6,9.6,0.0,9.6,0.0,0.0,76.78,0.0,42659516.0,55408828.0,8425984.0,12.9,85124.0,9933420.0,11887400.0,11.09,11486776.0,5001832.0,1252.0,6489016.0,4189780.0,25520.0,62632.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.63,20.82,18.86,0.0,0.96,0.0,0.0,0.0,0.0,2700.0
0,11:32:39 PM,4.0,4.55,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,94.26,43.36,229043.16,17.38,0.0,17.38,0.0,0.0,718.75,0.0,42656212.0,55406248.0,8428556.0,12.91,85124.0,9934124.0,11886644.0,11.08,11490292.0,5002556.0,412.0,6492624.0,4189808.0,25536.0,62636.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.5,20.82,18.87,0.0,25.98,0.0,0.0,0.0,0.0,2700.0
0,11:32:45 PM,4.0,0.78,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,96.29,51.25,246943.76,9.4,0.0,9.4,0.0,0.0,75.24,0.0,42647940.0,55398788.0,8435956.0,12.92,85124.0,9934888.0,11882896.0,11.08,11496728.0,5003384.0,1232.0,6499020.0,4189916.0,25672.0,62592.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1585.0,22.42,20.86,18.91,0.0,6.72,0.0,0.0,0.0,0.0,2700.0
0,11:32:50 PM,4.0,0.99,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,95.27,44.73,226980.86,18.75,0.0,18.75,0.0,0.0,1020.9,0.0,42644356.0,55395936.0,8438484.0,12.92,85124.0,9935556.0,11876856.0,11.08,11498304.0,5004100.0,372.0,6500704.0,4190304.0,25640.0,62888.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1588.0,22.39,20.88,18.92,0.0,8.59,0.0,0.0,0.0,0.0,2699.96
0,11:32:55 PM,4.0,0.78,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,96.87,40.43,221231.45,8.98,0.0,8.98,0.0,0.0,71.88,0.0,42636772.0,55389300.0,8444848.0,12.93,85124.0,9936364.0,11891988.0,11.09,11505472.0,5004984.0,1244.0,6507844.0,4190716.0,25728.0,62980.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1585.0,22.28,20.88,18.93,0.0,14.45,0.0,0.0,0.0,0.0,2700.0
0,11:33:00 PM,4.0,0.8,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,95.37,43.71,224503.79,17.37,0.0,17.37,0.0,0.0,721.76,0.0,42639852.0,55392972.0,8441168.0,12.93,85124.0,9937092.0,11896020.0,11.09,11501892.0,5005640.0,460.0,6504348.0,4190588.0,25760.0,62972.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1584.0,22.17,20.88,18.95,0.0,5.99,0.0,0.0,0.0,0.0,2700.0
0,11:33:05 PM,4.0,0.59,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,97.65,41.02,224623.44,8.98,0.0,8.98,0.0,0.0,71.88,0.0,42634408.0,55388152.0,8446004.0,12.94,85124.0,9937684.0,11891448.0,11.09,11505348.0,5006264.0,1104.0,6507708.0,4190604.0,25776.0,63532.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1584.0,22.08,20.88,18.96,0.0,2.93,0.0,0.0,0.0,0.0,2700.0
0,11:33:10 PM,4.0,0.99,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,95.23,44.81,236909.2,17.22,0.0,17.22,0.0,0.0,718.59,0.0,42632560.0,55387088.0,8447328.0,12.94,85124.0,9938516.0,11892688.0,11.09,11506852.0,5007048.0,392.0,6509236.0,4190296.0,25712.0,63004.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,21.99,20.89,18.97,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,11:33:15 PM,4.0,0.97,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,95.74,42.53,231197.89,9.58,0.0,9.58,0.0,0.0,76.63,0.0,42630608.0,55385948.0,8448756.0,12.94,85124.0,9939292.0,11887104.0,11.08,11509400.0,5007844.0,1228.0,6511748.0,4190044.0,25712.0,62988.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,22.07,20.92,18.99,0.0,0.19,0.0,0.0,0.0,0.0,2701.4
0,11:33:20 PM,4.0,1.01,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,94.95,44.51,224057.49,19.36,0.0,19.36,0.0,0.0,1048.1,0.0,42630236.0,55386244.0,8448312.0,12.94,85124.0,9939992.0,11900332.0,11.1,11510868.0,5008512.0,384.0,6513392.0,4190160.0,25744.0,62996.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,22.07,20.94,19.01,0.0,7.19,0.0,0.0,0.0,0.0,2700.0
0,11:33:25 PM,4.0,1.18,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,96.47,43.36,226444.53,9.57,0.0,9.57,0.0,0.0,76.56,0.0,42605700.0,55379516.0,8454856.0,12.95,85124.0,9957768.0,11900484.0,11.1,11532188.0,5009328.0,18216.0,6517632.0,4190376.0,25712.0,63012.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,21.98,20.94,19.02,0.0,0.0,0.0,0.0,0.0,0.0,2700.09
0,11:33:31 PM,4.0,1.81,0.0,3.41,0.0,0.0,0.0,0.0,0.0,0.0,94.78,43.51,225815.17,42.91,19.36,23.55,0.0,627.54,7509.78,0.0,42682384.0,55439728.0,8394732.0,12.86,85124.0,9941320.0,11868308.0,11.07,11464024.0,5009884.0,384.0,6466200.0,4190264.0,25712.0,63216.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1582.0,21.9,20.94,19.03,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:33:36 PM,4.0,1.41,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,94.75,45.22,237004.18,149.8,139.84,9.96,0.0,34925.9,79.68,0.0,42669104.0,55427256.0,8407708.0,12.88,85124.0,9942148.0,11912104.0,11.11,11473280.0,5010684.0,1664.0,6475752.0,4189740.0,25760.0,63020.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1587.0,21.83,20.94,19.04,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,11:33:41 PM,4.0,0.79,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,96.43,46.88,226125.78,8.98,0.0,8.98,0.0,0.0,71.88,0.0,42663296.0,55422176.0,8412788.0,12.88,85124.0,9942872.0,11928424.0,11.12,11475944.0,5011412.0,2388.0,6477896.0,4189744.0,26000.0,63044.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1577.0,21.76,20.94,19.05,0.0,25.39,0.0,0.0,0.0,0.0,2700.0
0,11:33:46 PM,4.0,0.79,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0,94.85,43.05,218665.95,35.81,0.0,35.81,0.0,0.0,1178.86,0.0,42656192.0,55415876.0,8419316.0,12.89,85124.0,9943608.0,11931528.0,11.13,11480572.0,5012216.0,396.0,6482824.0,4189584.0,25536.0,62748.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1573.0,21.94,21.0,19.08,0.0,21.72,0.0,0.0,0.0,0.0,2700.0
0,11:33:51 PM,4.0,0.4,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,97.18,45.42,223124.7,13.35,0.0,13.35,0.0,0.0,636.45,0.0,42652956.0,55413356.0,8421896.0,12.9,85124.0,9944332.0,11909956.0,11.11,11484156.0,5012932.0,1180.0,6486256.0,4189516.0,25512.0,62632.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.87,21.0,19.09,0.0,0.0,0.0,0.0,0.0,0.0,2699.88
0,11:33:56 PM,4.0,1.21,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,94.96,44.31,222650.9,17.37,0.0,17.37,0.0,0.0,728.14,0.0,42649768.0,55410912.0,8424504.0,12.9,85124.0,9945076.0,11916816.0,11.11,11485320.0,5013676.0,388.0,6487560.0,4189352.0,25520.0,62764.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.8,21.0,19.1,0.0,5.79,0.0,0.0,0.0,0.0,2700.0
0,11:34:01 PM,4.0,0.98,0.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,92.93,42.19,237818.36,9.38,0.0,9.38,0.0,0.0,75.0,0.0,42646088.0,55407928.0,8427112.0,12.91,85124.0,9945796.0,11927416.0,11.12,11488280.0,5014372.0,1172.0,6490540.0,4189704.0,25520.0,62764.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,22.05,21.06,19.13,0.0,1.37,0.0,0.0,0.0,0.0,2700.0
0,11:34:06 PM,4.0,0.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,98.0,39.52,229104.99,16.17,0.0,16.17,0.0,0.0,728.14,0.0,42639048.0,55401592.0,8433348.0,12.92,85124.0,9946472.0,11928548.0,11.12,11494176.0,5015076.0,276.0,6496340.0,4189832.0,25552.0,62816.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.29,21.13,19.16,0.0,5.79,0.0,0.0,0.0,0.0,2700.0
0,11:34:11 PM,4.0,0.78,0.0,4.68,0.0,0.0,0.0,0.0,0.0,0.0,94.54,43.1,233204.02,8.24,0.0,8.24,0.0,0.0,162.45,0.0,42639068.0,55402224.0,8432420.0,12.91,85124.0,9947120.0,11978564.0,11.17,11491952.0,5015680.0,1392.0,6494208.0,4190092.0,25632.0,62776.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.35,21.16,19.18,0.0,16.67,0.0,0.0,0.0,0.0,2700.0
0,11:34:16 PM,4.0,0.6,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,97.81,39.53,232092.76,32.88,0.0,32.88,0.0,0.0,793.74,0.0,42648448.0,55412324.0,8422576.0,12.9,85124.0,9947784.0,11966380.0,11.16,11483744.0,5016384.0,276.0,6486372.0,4189892.0,25600.0,62824.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1575.0,22.24,21.16,19.19,0.0,18.0,0.0,0.0,0.0,0.0,2700.0
0,11:34:21 PM,4.0,0.58,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,96.74,43.87,235297.13,12.07,0.0,12.07,0.0,0.0,405.17,0.0,42643156.0,55407716.0,8427108.0,12.91,85124.0,9948532.0,11940308.0,11.13,11491028.0,5017068.0,1096.0,6493284.0,4189904.0,25584.0,62800.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1579.0,22.14,21.15,19.2,0.0,6.32,0.0,0.0,0.0,0.0,2700.0
0,11:34:27 PM,4.0,0.59,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,97.83,40.04,227519.14,8.98,0.0,8.98,0.0,0.0,71.88,0.0,42638852.0,55404120.0,8430796.0,12.91,85124.0,9949224.0,11955484.0,11.15,11493036.0,5017776.0,1788.0,6495580.0,4189828.0,25520.0,62756.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.05,21.15,19.21,0.0,7.03,0.0,0.0,0.0,0.0,2699.83
0,11:34:32 PM,4.0,0.81,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,97.58,45.71,225780.84,18.36,0.0,18.36,0.0,0.0,1208.78,0.0,42635344.0,55401392.0,8433228.0,12.92,85124.0,9950020.0,11932324.0,11.13,11495804.0,5018552.0,356.0,6498032.0,4190108.0,25552.0,62804.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,22.04,21.16,19.23,0.0,5.99,0.0,0.0,0.0,0.0,2700.0
