,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:30:02 PM,5.0,3.03,0.0,3.03,0.0,0.0,0.0,0.2,0.0,0.0,93.74,43.91,224191.62,9.38,0.0,9.38,0.0,0.0,75.05,0.0,42789484.0,55516900.0,8318932.0,12.74,85124.0,9911568.0,11824044.0,11.03,11380524.0,4980024.0,2056.0,6382804.0,4188716.0,25616.0,62388.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.26,19.58,18.18,0.0,68.86,0.0,0.0,0.0,0.0,2700.0
0,11:30:07 PM,5.0,3.05,0.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0,93.09,40.44,234080.28,34.66,0.0,34.66,0.0,0.0,900.4,0.0,42788084.0,55516212.0,8319704.0,12.74,85124.0,9912224.0,11819952.0,11.02,11382192.0,4980736.0,776.0,6384664.0,4188688.0,25504.0,62392.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.24,19.6,18.2,0.0,65.74,0.0,0.0,0.0,0.0,2700.0
0,11:30:12 PM,5.0,2.59,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,94.21,44.42,222096.22,9.76,0.0,9.76,0.0,0.0,178.49,0.0,42782340.0,55511184.0,8324640.0,12.75,85124.0,9912960.0,11826940.0,11.03,11387356.0,4981452.0,1520.0,6389696.0,4188760.0,25504.0,62400.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.22,19.62,18.21,0.0,69.12,0.0,0.0,0.0,0.0,2700.0
0,11:30:17 PM,5.0,3.16,0.0,2.96,0.0,0.0,0.0,0.2,0.0,0.0,93.68,43.05,233276.32,18.4,0.0,18.4,0.0,0.0,925.64,0.0,42778632.0,55508148.0,8327668.0,12.75,85124.0,9913636.0,11855292.0,11.06,11389264.0,4982124.0,708.0,6391584.0,4188764.0,25520.0,62404.0,65820.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1581.0,21.36,19.68,18.24,0.0,65.56,0.0,0.0,0.0,0.0,2700.0
0,11:30:22 PM,5.0,2.56,0.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,94.09,39.45,228188.87,8.98,0.0,8.98,0.0,0.0,71.88,0.0,42775004.0,55505264.0,8330220.0,12.76,85124.0,9914368.0,11860648.0,11.06,11392104.0,4982860.0,1452.0,6394412.0,4189108.0,25520.0,62420.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.49,19.74,18.27,0.0,67.19,0.0,0.0,0.0,0.0,2699.92
0,11:30:27 PM,5.0,3.16,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,93.08,44.81,225663.41,17.22,0.0,17.22,0.0,0.0,695.11,0.0,42770564.0,55501548.0,8333804.0,12.76,85124.0,9915104.0,11835232.0,11.04,11395248.0,4983584.0,740.0,6397728.0,4189228.0,25488.0,62416.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.54,19.77,18.29,0.0,74.56,0.0,0.0,0.0,0.0,2699.99
0,11:30:33 PM,5.0,2.43,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,94.52,44.22,227366.53,9.76,0.0,9.76,0.0,0.0,78.09,0.0,42775088.0,55506840.0,8328572.0,12.76,85124.0,9915860.0,11838764.0,11.04,11388800.0,4984352.0,1520.0,6391108.0,4189180.0,25520.0,62412.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.65,19.83,18.31,0.0,75.9,0.0,0.0,0.0,0.0,2699.35
0,11:30:38 PM,5.0,3.01,0.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,92.57,44.31,237340.72,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42770004.0,55502452.0,8333012.0,12.76,85124.0,9916548.0,11833520.0,11.03,11394600.0,4985048.0,2208.0,6396672.0,4189136.0,25520.0,62424.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.76,19.88,18.34,0.0,74.25,0.0,0.0,0.0,0.0,2700.65
0,11:30:43 PM,5.0,2.98,0.0,3.98,0.0,0.0,0.0,0.0,0.0,0.0,93.04,43.36,233197.27,17.97,0.0,17.97,0.0,0.0,1036.13,0.0,42769576.0,55502768.0,8332600.0,12.76,85124.0,9917256.0,11845596.0,11.05,11396004.0,4985792.0,616.0,6398216.0,4189268.0,25488.0,62440.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1570.0,21.86,19.93,18.36,0.0,71.09,0.0,0.0,0.0,0.0,2700.0
0,11:30:48 PM,5.0,2.76,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,94.87,44.92,219100.59,11.91,0.0,11.91,0.0,0.0,319.14,0.0,42763056.0,55497012.0,8338548.0,12.77,85124.0,9918016.0,11828376.0,11.03,11400188.0,4986548.0,1400.0,6402352.0,4189080.0,25568.0,62424.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.95,19.98,18.39,0.0,70.7,0.0,0.0,0.0,0.0,2699.99
0,11:30:53 PM,5.0,2.43,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0.0,93.51,44.31,225911.98,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42757632.0,55492360.0,8342936.0,12.78,85124.0,9918800.0,11841500.0,11.04,11405560.0,4987312.0,2184.0,6407876.0,4189332.0,25616.0,62468.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.04,20.03,18.41,0.0,71.46,0.0,0.0,0.0,0.0,2700.0
0,11:30:58 PM,5.0,3.03,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,94.55,40.84,217630.28,17.53,0.0,17.53,0.0,0.0,1016.73,0.0,42753096.0,55488528.0,8346952.0,12.78,85124.0,9919460.0,11848112.0,11.05,11410176.0,4988000.0,584.0,6412572.0,4189192.0,25520.0,62472.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,22.11,20.08,18.44,0.0,63.75,0.0,0.0,0.0,0.0,2700.0
0,11:31:03 PM,5.0,2.01,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,94.57,41.72,224399.4,9.18,0.0,9.18,0.0,0.0,73.45,0.0,42737252.0,55482296.0,8352588.0,12.79,85124.0,9929524.0,11843132.0,11.04,11413932.0,4997596.0,10292.0,6416088.0,4189336.0,25504.0,62472.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.02,20.1,18.45,0.0,66.07,0.0,0.0,0.0,0.0,2701.33
0,11:31:08 PM,5.0,3.46,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,93.5,45.62,234040.24,24.5,0.0,24.5,0.0,0.0,7523.51,0.0,42645588.0,55382568.0,8452244.0,12.94,85124.0,9920956.0,11910544.0,11.11,11520196.0,4989532.0,600.0,6522744.0,4189912.0,25504.0,62668.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1571.0,21.94,20.11,18.47,0.0,78.69,0.0,0.0,0.0,0.0,2699.99
0,11:31:13 PM,5.0,3.52,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,92.95,44.34,232765.26,169.67,159.88,9.79,0.0,35847.98,175.05,0.0,42717924.0,55455620.0,8378796.0,12.83,85124.0,9921752.0,11806132.0,11.01,11443292.0,4990236.0,1844.0,6445680.0,4190228.0,25552.0,62492.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.95,20.15,18.48,0.0,73.51,0.0,0.0,0.0,0.0,2700.0
0,11:31:18 PM,5.0,2.43,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,94.12,44.22,227700.0,10.56,0.0,10.56,0.0,0.0,385.66,0.0,42712064.0,55450584.0,8383892.0,12.84,85124.0,9922496.0,11847568.0,11.05,11446200.0,4991052.0,2588.0,6448520.0,4190248.0,25552.0,62496.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.95,20.18,18.5,0.0,74.3,0.0,0.0,0.0,0.0,2700.0
0,11:31:23 PM,5.0,2.14,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,95.52,42.53,224871.26,35.63,0.0,35.63,0.0,0.0,1147.89,0.0,42710580.0,55449648.0,8384932.0,12.84,85124.0,9923200.0,11849264.0,11.05,11449016.0,4991600.0,608.0,6451292.0,4189988.0,25552.0,62512.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,21.96,20.21,18.52,0.0,74.9,0.0,0.0,0.0,0.0,2699.99
0,11:31:28 PM,5.0,2.63,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,94.34,44.91,242268.86,9.18,0.0,9.18,0.0,0.0,73.45,0.0,42703876.0,55443768.0,8390972.0,12.85,85124.0,9923944.0,11840224.0,11.04,11451832.0,4992424.0,1388.0,6453760.0,4189908.0,25504.0,62512.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1573.0,22.04,20.25,18.55,0.0,73.45,0.0,0.0,0.0,0.0,2700.0
0,11:31:33 PM,5.0,3.23,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,92.12,40.84,218663.35,9.16,0.0,9.16,0.0,0.0,73.31,0.0,42702552.0,55443080.0,8391516.0,12.85,85124.0,9924560.0,11845472.0,11.05,11453492.0,4993060.0,2004.0,6455784.0,4190072.0,25504.0,62516.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.12,20.3,18.57,0.0,67.33,0.0,0.0,0.0,0.0,2699.99
0,11:31:38 PM,5.0,3.12,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,92.58,44.34,229274.47,17.66,0.0,17.66,0.0,0.0,982.73,0.0,42699456.0,55440788.0,8393776.0,12.86,85124.0,9925412.0,11858904.0,11.06,11456328.0,4993864.0,624.0,6458660.0,4190056.0,25536.0,62528.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.27,20.36,18.6,0.0,73.9,0.0,0.0,0.0,0.0,2699.99
0,11:31:44 PM,5.0,3.56,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,93.87,41.02,220890.62,9.57,0.0,9.57,0.0,0.0,81.45,0.0,42696440.0,55438516.0,8396176.0,12.86,85124.0,9926124.0,11859156.0,11.06,11459120.0,4994608.0,1372.0,6461448.0,4189960.0,25504.0,62540.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.49,20.44,18.64,0.0,64.65,0.0,0.0,0.0,0.0,2700.0
0,11:31:49 PM,5.0,2.4,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,94.01,44.81,236187.08,22.31,0.0,22.31,0.0,0.0,987.67,0.0,42692456.0,55435268.0,8399440.0,12.86,85124.0,9926884.0,11865408.0,11.06,11460992.0,4995344.0,592.0,6463272.0,4189920.0,25504.0,62544.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.53,20.48,18.66,0.0,71.23,0.0,0.0,0.0,0.0,2700.0
0,11:31:54 PM,5.0,2.78,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,94.43,42.77,238607.23,9.18,0.0,9.18,0.0,0.0,73.44,0.0,42687148.0,55430676.0,8404000.0,12.87,85124.0,9927624.0,11892772.0,11.09,11463980.0,4996060.0,1364.0,6466368.0,4189928.0,25504.0,62568.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.57,20.52,18.68,0.0,69.53,0.0,0.0,0.0,0.0,2698.03
0,11:31:59 PM,5.0,3.16,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,94.47,40.43,220684.96,16.21,0.0,16.21,0.0,0.0,682.81,0.0,42694004.0,55438344.0,8396584.0,12.86,85124.0,9928320.0,11891636.0,11.09,11458208.0,4996872.0,608.0,6460520.0,4189792.0,25504.0,62564.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.84,20.61,18.72,0.0,63.48,0.0,0.0,0.0,0.0,2700.0
0,11:32:04 PM,5.0,2.43,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,94.13,43.11,223398.2,9.58,0.0,9.58,0.0,0.0,76.65,0.0,42690180.0,55435160.0,8400000.0,12.86,85124.0,9929040.0,11877496.0,11.08,11462140.0,4997512.0,1364.0,6464448.0,4189480.0,25504.0,62572.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.77,20.64,18.74,0.0,69.06,0.0,0.0,0.0,0.0,2700.0
0,11:32:09 PM,5.0,3.44,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,93.52,44.42,229050.4,18.13,0.0,18.13,0.0,0.0,933.86,0.0,42684284.0,55430056.0,8405252.0,12.87,85124.0,9929792.0,11881864.0,11.08,11466624.0,4998300.0,588.0,6468872.0,4189372.0,25504.0,62596.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.79,20.68,18.76,0.0,68.73,0.0,0.0,0.0,0.0,2700.02
0,11:32:14 PM,5.0,2.98,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,92.86,43.44,224575.34,9.78,0.0,9.78,0.0,0.0,78.28,0.0,42679512.0,55425936.0,8409380.0,12.88,85124.0,9930500.0,11886036.0,11.08,11472028.0,4998952.0,1340.0,6474296.0,4189308.0,25504.0,62600.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1571.0,22.89,20.73,18.79,0.0,70.45,0.0,0.0,0.0,0.0,2700.0
0,11:32:19 PM,5.0,3.19,0.0,3.99,0.0,0.0,0.0,0.0,0.0,0.0,92.81,40.84,228917.13,20.12,0.0,20.12,0.0,0.0,1087.65,0.0,42673876.0,55420984.0,8413976.0,12.89,85124.0,9931232.0,11877496.0,11.08,11477088.0,4999628.0,504.0,6479352.0,4189616.0,25520.0,62604.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.82,20.75,18.81,0.0,68.13,0.0,0.0,0.0,0.0,2706.9
0,11:32:24 PM,5.0,3.16,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,92.49,43.44,228877.1,9.78,0.0,9.78,0.0,0.0,78.28,0.0,42671084.0,55418992.0,8415996.0,12.89,85124.0,9931964.0,11866564.0,11.07,11481908.0,5000428.0,1280.0,6483800.0,4189656.0,25520.0,62624.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.83,20.79,18.83,0.0,72.8,0.0,0.0,0.0,0.0,2700.0
0,11:32:29 PM,5.0,2.43,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,94.53,45.62,223960.96,17.53,0.0,17.53,0.0,0.0,729.88,0.0,42665352.0,55413948.0,8420888.0,12.9,85124.0,9932716.0,11876356.0,11.07,11484684.0,5001116.0,496.0,6486964.0,4189744.0,25600.0,62628.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1572.0,22.69,20.8,18.84,0.0,72.71,0.0,0.0,0.0,0.0,2699.99
0,11:32:34 PM,5.0,2.91,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,93.79,44.34,223690.6,8.83,0.0,8.83,0.0,0.0,70.63,0.0,42660444.0,55409768.0,8425048.0,12.9,85124.0,9933428.0,11884324.0,11.08,11487560.0,5001844.0,1260.0,6489920.0,4189780.0,25520.0,63680.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1578.0,22.63,20.82,18.86,0.0,64.3,0.0,0.0,0.0,0.0,2700.0
0,11:32:40 PM,5.0,2.95,0.0,3.34,0.0,0.0,0.0,0.2,0.0,0.0,93.52,47.85,236771.68,17.38,0.0,17.38,0.0,0.0,718.75,0.0,42652152.0,55402280.0,8432400.0,12.91,85124.0,9934132.0,11885512.0,11.08,11492936.0,5002664.0,424.0,6495376.0,4190016.0,25696.0,63620.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1584.0,22.5,20.82,18.87,0.0,88.67,0.0,0.0,0.0,0.0,2700.0
0,11:32:45 PM,5.0,2.32,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,93.42,42.72,240107.28,9.39,0.0,9.39,0.0,0.0,75.1,0.0,42648076.0,55399088.0,8435496.0,12.92,85124.0,9934936.0,11882896.0,11.08,11496916.0,5003548.0,1280.0,6499320.0,4190192.0,25728.0,62940.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1585.0,22.42,20.86,18.91,0.0,69.35,0.0,0.0,0.0,0.0,2700.0
0,11:32:50 PM,5.0,3.15,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,93.31,44.81,234050.88,18.98,0.0,18.98,0.0,0.0,1024.46,0.0,42644688.0,55396440.0,8437776.0,12.92,85124.0,9935680.0,11876856.0,11.08,11498828.0,5004240.0,512.0,6501284.0,4190556.0,25728.0,62968.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1585.0,22.39,20.88,18.92,0.0,70.84,0.0,0.0,0.0,0.0,2700.0
0,11:32:55 PM,5.0,2.76,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,94.69,43.36,215411.13,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42636536.0,55389092.0,8445024.0,12.93,85124.0,9936424.0,11891988.0,11.09,11505472.0,5005012.0,1304.0,6507912.0,4190716.0,25728.0,62980.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1585.0,22.28,20.88,18.93,0.0,70.12,0.0,0.0,0.0,0.0,2700.0
0,11:33:00 PM,5.0,3.02,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,93.55,41.92,225636.33,16.77,0.0,16.77,0.0,0.0,716.97,0.0,42639608.0,55392752.0,8441404.0,12.93,85124.0,9937108.0,11896020.0,11.09,11502096.0,5005664.0,476.0,6504524.0,4190580.0,25760.0,62972.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,22.17,20.88,18.95,0.0,66.27,0.0,0.0,0.0,0.0,2700.0
0,11:33:05 PM,5.0,2.98,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,94.05,42.19,242001.17,9.38,0.0,9.38,0.0,0.0,75.0,0.0,42634440.0,55388184.0,8445952.0,12.94,85124.0,9937704.0,11891448.0,11.09,11505368.0,5006264.0,1124.0,6507748.0,4190604.0,25880.0,63532.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,22.08,20.88,18.96,0.0,67.97,0.0,0.0,0.0,0.0,2700.0
0,11:33:10 PM,5.0,2.59,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,95.21,42.47,226572.8,16.44,0.0,16.44,0.0,0.0,712.33,0.0,42632560.0,55387088.0,8447320.0,12.94,85124.0,9938524.0,11892688.0,11.09,11506912.0,5007048.0,404.0,6509264.0,4190296.0,25712.0,63004.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1584.0,21.99,20.89,18.97,0.0,64.77,0.0,0.0,0.0,0.0,2700.0
0,11:33:15 PM,5.0,3.07,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,94.24,45.21,224663.79,9.58,0.0,9.58,0.0,0.0,76.63,0.0,42630860.0,55386236.0,8448504.0,12.94,85124.0,9939300.0,11887104.0,11.08,11509200.0,5007880.0,1236.0,6511492.0,4190036.0,25768.0,62920.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1578.0,22.07,20.92,18.99,0.0,72.99,0.0,0.0,0.0,0.0,2700.0
0,11:33:21 PM,5.0,2.82,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,92.76,45.51,220255.09,19.36,0.0,19.36,0.0,0.0,1048.1,0.0,42629708.0,55385776.0,8448832.0,12.94,85124.0,9940000.0,11900332.0,11.1,11510408.0,5008572.0,396.0,6512856.0,4190160.0,25696.0,62916.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1578.0,22.07,20.94,19.01,0.0,75.25,0.0,0.0,0.0,0.0,2700.0
0,11:33:26 PM,5.0,3.16,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,94.08,45.12,239550.59,9.57,0.0,9.57,0.0,0.0,76.56,0.0,42606000.0,55379836.0,8454588.0,12.95,85124.0,9957768.0,11900484.0,11.1,11531152.0,5009348.0,18216.0,6516356.0,4190344.0,25608.0,62712.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.98,20.94,19.02,0.0,70.7,0.0,0.0,0.0,0.0,2700.04
0,11:33:31 PM,5.0,3.25,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,93.71,46.41,226148.61,61.95,37.65,24.3,0.0,5219.12,7501.2,0.0,42680260.0,55438060.0,8396620.0,12.86,85124.0,9941556.0,11868308.0,11.07,11463732.0,5010340.0,448.0,6465792.0,4190264.0,25688.0,63012.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,0.0,1570.0,21.9,20.94,19.03,1.0,75.1,0.0,0.0,0.0,0.0,2700.0
0,11:33:36 PM,5.0,2.63,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,93.12,42.51,223348.1,130.94,121.76,9.18,0.0,30393.61,73.45,0.0,42668852.0,55427072.0,8407884.0,12.88,85124.0,9942160.0,11912104.0,11.11,11471100.0,5010752.0,1676.0,6473352.0,4189804.0,25584.0,62748.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1576.0,21.83,20.94,19.04,0.0,64.87,0.0,0.0,0.0,0.0,2699.97
0,11:33:41 PM,5.0,3.17,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,93.85,43.16,228232.03,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42663324.0,55422284.0,8412724.0,12.88,85124.0,9942920.0,11928424.0,11.12,11474932.0,5011492.0,2436.0,6477212.0,4189732.0,25568.0,62732.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1575.0,21.76,20.94,19.05,0.0,71.09,0.0,0.0,0.0,0.0,2700.0
0,11:33:46 PM,5.0,3.37,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,92.67,43.84,223952.84,36.59,0.0,36.59,0.0,0.0,1382.39,0.0,42656256.0,55415952.0,8419208.0,12.89,85124.0,9943652.0,11931528.0,11.13,11480872.0,5012228.0,444.0,6483132.0,4189584.0,25520.0,62748.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.94,21.0,19.08,0.0,70.06,0.0,0.0,0.0,0.0,2700.0
0,11:33:51 PM,5.0,2.99,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,93.41,43.82,220357.97,12.15,0.0,12.15,0.0,0.0,426.1,0.0,42652964.0,55413364.0,8421868.0,12.9,85124.0,9944352.0,11909956.0,11.11,11484496.0,5012932.0,1200.0,6486672.0,4189516.0,25560.0,62640.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.87,21.0,19.09,0.0,68.33,0.0,0.0,0.0,0.0,2700.0
0,11:33:56 PM,5.0,3.04,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,93.93,43.11,231898.0,16.97,0.0,16.97,0.0,0.0,724.95,0.0,42649768.0,55410912.0,8424496.0,12.9,85124.0,9945084.0,11916816.0,11.11,11485380.0,5013676.0,400.0,6487600.0,4189352.0,25520.0,62764.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.8,21.0,19.1,0.0,73.25,0.0,0.0,0.0,0.0,2700.0
0,11:34:01 PM,5.0,3.16,0.0,4.14,0.0,0.0,0.0,0.0,0.0,0.0,92.7,43.36,240587.7,9.96,0.0,9.96,0.0,0.0,79.69,0.0,42645820.0,55407668.0,8427368.0,12.91,85124.0,9945824.0,11927416.0,11.12,11488460.0,5014380.0,1196.0,6490708.0,4189688.0,25520.0,62764.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1572.0,22.05,21.06,19.13,0.0,70.9,0.0,0.0,0.0,0.0,2700.0
0,11:34:06 PM,5.0,2.63,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,94.33,38.32,212286.03,15.57,0.0,15.57,0.0,0.0,723.35,0.0,42639072.0,55401616.0,8433312.0,12.92,85124.0,9946484.0,11928548.0,11.12,11494092.0,5015076.0,292.0,6496232.0,4189832.0,25520.0,62772.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.29,21.13,19.16,0.0,59.28,0.0,0.0,0.0,0.0,2700.0
0,11:34:11 PM,5.0,2.33,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,94.17,43.1,233091.0,8.24,0.0,8.24,0.0,0.0,162.45,0.0,42639520.0,55402688.0,8431924.0,12.91,85124.0,9947148.0,11978564.0,11.17,11491560.0,5015692.0,1416.0,6494124.0,4190108.0,25552.0,62776.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.35,21.16,19.18,0.0,61.3,0.0,0.0,0.0,0.0,2700.0
0,11:34:16 PM,5.0,3.54,0.0,3.14,0.0,0.0,0.0,0.2,0.0,0.0,93.12,43.44,239106.85,34.25,0.0,34.25,0.0,0.0,804.7,0.0,42649096.0,55413008.0,8421804.0,12.9,85124.0,9947844.0,11966380.0,11.16,11484100.0,5016420.0,336.0,6486432.0,4189956.0,25584.0,62828.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,22.24,21.16,19.19,0.0,74.17,0.0,0.0,0.0,0.0,2700.0
0,11:34:22 PM,5.0,2.7,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,92.86,42.53,239741.38,11.88,0.0,11.88,0.0,0.0,403.64,0.0,42642700.0,55407292.0,8427552.0,12.91,85124.0,9948592.0,11940308.0,11.13,11491692.0,5017100.0,1156.0,6494012.0,4189856.0,25552.0,62800.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.14,21.15,19.2,0.0,71.84,0.0,0.0,0.0,0.0,2700.0
0,11:34:27 PM,5.0,2.38,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,94.64,39.26,217956.25,8.4,0.0,8.4,0.0,0.0,67.19,0.0,42638512.0,55403808.0,8431064.0,12.91,85124.0,9949296.0,11955484.0,11.15,11493484.0,5017804.0,1860.0,6495696.0,4189828.0,25552.0,62800.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.05,21.15,19.21,0.0,60.94,0.0,0.0,0.0,0.0,2700.0
0,11:34:32 PM,5.0,2.83,0.0,6.28,0.0,0.0,0.0,0.0,0.0,0.0,90.89,43.91,223757.68,17.76,0.0,17.76,0.0,0.0,1203.99,0.0,42635344.0,55401392.0,8433228.0,12.92,85124.0,9950020.0,11932324.0,11.13,11495804.0,5018552.0,356.0,6498032.0,4190108.0,25552.0,62804.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.04,21.16,19.23,0.0,67.27,0.0,0.0,0.0,0.0,2699.56
