,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
153,11:28:06 PM,0,425109,python3,12.00,7.00,0.00,0.00,19.00,1,101.00,0.00,899152,54392,0.08,132,100,0.00,52.00,0.00,0,22065.00,5.00,3,10
154,11:28:07 PM,0,425109,python3,10.00,10.00,0.00,1.00,20.00,1,101.00,0.00,899152,54392,0.08,132,100,0.00,52.00,0.00,0,22990.00,14.00,3,10
155,11:28:08 PM,0,425109,python3,10.00,11.00,0.00,0.00,21.00,1,144.00,0.00,899152,54384,0.08,132,100,0.00,52.00,0.00,0,22924.00,22.00,3,10
156,11:28:09 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,146.00,0.00,899152,54384,0.08,132,100,0.00,52.00,0.00,0,22336.00,2.00,3,10
157,11:28:10 PM,0,425109,python3,8.00,4.00,0.00,1.00,12.00,1,16.00,0.00,899152,54376,0.08,132,100,0.00,56.00,0.00,0,13960.00,55.00,3,11
158,11:28:11 PM,0,425109,python3,7.00,3.00,0.00,0.00,10.00,1,138.00,0.00,899152,54376,0.08,132,100,0.00,44.00,0.00,0,9502.00,2.00,5,14
159,11:28:12 PM,0,425109,python3,7.00,9.00,0.00,0.00,16.00,1,134.00,0.00,899152,54376,0.08,132,100,0.00,36.00,0.00,0,22065.00,2.00,3,10
160,11:28:13 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,138.00,0.00,899152,54380,0.08,132,100,0.00,48.00,0.00,0,22065.00,3.00,3,10
161,11:28:14 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,139.00,0.00,899152,54384,0.08,132,100,0.00,52.00,0.00,0,22376.00,4.00,3,10
162,11:28:15 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,138.00,0.00,899152,54384,0.08,132,100,0.00,52.00,0.00,0,23117.00,24.00,3,10
163,11:28:16 PM,0,425109,python3,7.00,3.00,0.00,1.00,10.00,1,10.00,0.00,899152,54384,0.08,132,100,0.00,44.00,0.00,0,11252.00,1.00,4,13
164,11:28:17 PM,0,425109,python3,4.00,7.00,0.00,0.00,11.00,1,137.00,0.00,899152,54384,0.08,132,100,0.00,52.00,0.00,0,11094.00,1.00,3,10
165,11:28:18 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,139.00,0.00,899152,54388,0.08,132,100,0.00,48.00,0.00,0,22362.00,1.00,3,10
166,11:28:19 PM,0,425109,python3,8.00,11.00,0.00,0.00,19.00,1,138.00,0.00,899152,54388,0.08,132,100,0.00,52.00,0.00,0,23379.00,14.00,3,10
167,11:28:20 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,141.00,0.00,899152,54400,0.08,132,100,0.00,52.00,0.00,0,22435.00,13.00,3,10
168,11:28:21 PM,0,425109,python3,13.00,6.00,0.00,0.00,19.00,1,138.00,0.00,899152,54400,0.08,132,100,0.00,44.00,0.00,0,22241.00,2.00,4,12
169,11:28:22 PM,0,425109,python3,6.00,2.00,0.00,0.00,8.00,1,11.00,0.00,899152,54412,0.08,132,100,0.00,48.00,0.00,0,6084.00,2.00,3,10
170,11:28:23 PM,0,425109,python3,6.00,10.00,0.00,0.00,16.00,1,140.00,0.00,899152,54420,0.08,132,100,0.00,48.00,0.00,0,17396.00,17.00,4,12
171,11:28:24 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,139.00,0.00,899408,54684,0.08,132,100,0.00,48.00,0.00,0,22398.00,9.00,3,10
172,11:28:25 PM,0,425109,python3,10.00,8.00,0.00,1.00,18.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,60.00,0.00,0,23114.00,7.00,3,10
173,11:28:26 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,48.00,0.00,0,22918.00,5.00,3,10
174,11:28:27 PM,0,425109,python3,7.00,9.00,0.00,0.00,16.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,20743.00,3.00,3,10
175,11:28:28 PM,0,425109,python3,3.00,3.00,0.00,0.00,6.00,1,10.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,1595.00,0.00,3,10
176,11:28:29 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,48.00,0.00,0,22819.00,2.00,3,10
177,11:28:30 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,23003.00,9.00,3,10
178,11:28:31 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,48.00,0.00,0,22345.00,2.00,4,12
179,11:28:32 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,73.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,22942.00,4.00,3,10
180,11:28:33 PM,0,425109,python3,6.00,6.00,0.00,0.00,12.00,1,10.00,0.00,899408,54684,0.08,132,100,0.00,48.00,0.00,0,15027.00,16.00,3,10
181,11:28:34 PM,0,425109,python3,7.00,4.00,0.00,0.00,11.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,7652.00,1.00,3,10
182,11:28:35 PM,0,425109,python3,11.00,6.00,0.00,0.00,17.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,60.00,0.00,0,22199.00,1.00,3,10
183,11:28:36 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,23014.00,12.00,3,10
184,11:28:37 PM,0,425109,python3,7.00,9.00,0.00,1.00,16.00,1,73.00,0.00,899408,54684,0.08,132,100,0.00,44.00,0.00,0,23266.00,9.00,4,11
185,11:28:38 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,74.00,0.00,899408,54684,0.08,132,100,0.00,48.00,0.00,0,22373.00,5.00,3,10
186,11:28:39 PM,0,425109,python3,5.00,5.00,0.00,0.00,10.00,1,10.00,0.00,899408,54684,0.08,132,100,0.00,52.00,0.00,0,8514.00,16.00,3,10
187,11:28:40 PM,0,425109,python3,7.00,6.00,0.00,0.00,13.00,1,72.00,0.00,899408,54684,0.08,132,100,0.00,44.00,0.00,0,14602.00,4.00,3,10
188,11:28:41 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,75.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22367.00,2.00,3,10
189,11:28:42 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,74.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,22389.00,2.00,3,10
190,11:28:43 PM,0,425109,python3,8.00,11.00,0.00,0.00,19.00,1,23.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,23074.00,6.00,4,12
191,11:28:44 PM,0,425109,python3,11.00,6.00,0.00,0.00,17.00,1,11.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22568.00,12.00,3,10
192,11:28:45 PM,0,425109,python3,5.00,2.00,0.00,0.00,7.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,4464.00,0.00,3,11
193,11:28:46 PM,0,425109,python3,10.00,6.00,0.00,0.00,16.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,56.00,0.00,0,17887.00,4.00,3,10
194,11:28:47 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,23297.00,15.00,3,10
195,11:28:48 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,22197.00,7.00,4,12
196,11:28:49 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,9.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22375.00,6.00,3,10
197,11:28:50 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22506.00,17.00,3,10
198,11:28:51 PM,0,425109,python3,5.00,1.00,0.00,0.00,6.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,427.00,0.00,5,14
199,11:28:52 PM,0,425109,python3,8.00,9.00,0.00,1.00,17.00,1,8.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22676.00,11.00,3,10
200,11:28:53 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22372.00,3.00,3,10
201,11:28:54 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,44.00,0.00,0,23327.00,26.00,3,10
202,11:28:55 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22377.00,6.00,3,10
203,11:28:56 PM,0,425109,python3,8.00,5.00,0.00,0.00,13.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,16399.00,2.00,3,10
204,11:28:57 PM,0,425109,python3,6.00,3.00,0.00,0.00,9.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,5802.00,0.00,3,10
205,11:28:58 PM,0,425109,python3,10.00,7.00,0.00,1.00,17.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22799.00,13.00,3,10
206,11:28:59 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,29.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,22860.00,18.00,3,10
207,11:29:00 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,9.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,22371.00,4.00,3,10
208,11:29:01 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,7.00,0.00,899408,54688,0.08,132,100,0.00,32.00,0.00,0,22235.00,1.00,3,10
209,11:29:02 PM,0,425109,python3,6.00,7.00,0.00,0.00,13.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,14931.00,5.00,3,10
210,11:29:03 PM,0,425109,python3,7.00,3.00,0.00,0.00,10.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,7443.00,2.00,3,10
211,11:29:04 PM,0,425109,python3,9.00,10.00,0.00,1.00,19.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,23313.00,38.00,3,10
212,11:29:05 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,9.00,0.00,899408,54688,0.08,132,100,0.00,44.00,0.00,0,22384.00,2.00,3,10
213,11:29:06 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,60.00,0.00,0,22057.00,2.00,3,10
214,11:29:07 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22953.00,8.00,3,10
215,11:29:08 PM,0,425109,python3,5.00,4.00,0.00,0.00,9.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,8891.00,5.00,3,11
216,11:29:09 PM,0,425109,python3,7.00,6.00,0.00,0.00,13.00,1,8.00,0.00,899408,54688,0.08,132,100,0.00,36.00,0.00,0,14135.00,5.00,6,14
217,11:29:10 PM,0,425109,python3,8.00,7.00,0.00,0.00,15.00,1,12.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,22211.00,2.00,3,10
218,11:29:11 PM,0,425109,python3,8.00,11.00,0.00,0.00,19.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,22366.00,8.00,3,10
219,11:29:12 PM,0,425109,python3,7.00,9.00,0.00,1.00,16.00,1,9.00,0.00,899408,54688,0.08,132,100,0.00,44.00,0.00,0,23016.00,43.00,3,10
220,11:29:13 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,48.00,0.00,0,22057.00,2.00,4,12
221,11:29:14 PM,0,425109,python3,3.00,5.00,0.00,0.00,8.00,1,9.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,5551.00,0.00,3,11
222,11:29:15 PM,0,425109,python3,10.00,4.00,0.00,0.00,14.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,52.00,0.00,0,16787.00,2.00,3,10
223,11:29:16 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,60.00,0.00,0,22341.00,3.00,3,10
224,11:29:17 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,10.00,0.00,899408,54688,0.08,132,100,0.00,44.00,0.00,0,22221.00,3.00,3,10
225,11:29:18 PM,0,425109,python3,10.00,8.00,0.00,1.00,18.00,1,11.00,0.00,899408,54836,0.08,132,100,0.00,52.00,0.00,0,23419.00,7.00,3,10
226,11:29:19 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,13.00,0.00,899408,54836,0.08,132,100,0.00,52.00,0.00,0,22594.00,14.00,3,10
227,11:29:20 PM,0,425109,python3,5.00,2.00,0.00,0.00,7.00,1,10.00,0.00,899408,54836,0.08,132,100,0.00,52.00,0.00,0,376.00,0.00,3,10
228,11:29:21 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,19.00,0.00,899408,54848,0.08,132,100,0.00,52.00,0.00,0,22387.00,6.00,3,10
229,11:29:22 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,11.00,0.00,899408,54848,0.08,132,100,0.00,48.00,0.00,0,22372.00,3.00,3,10
230,11:29:23 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,8.00,0.00,899408,54848,0.08,132,100,0.00,44.00,0.00,0,22396.00,8.00,4,11
231,11:29:24 PM,0,425109,python3,7.00,9.00,0.00,1.00,16.00,1,9.00,0.00,899408,54848,0.08,132,100,0.00,48.00,0.00,0,22679.00,10.00,3,10
232,11:29:25 PM,0,425109,python3,10.00,6.00,0.00,0.00,16.00,1,10.00,0.00,899408,54848,0.08,132,100,0.00,48.00,0.00,0,17794.00,6.00,3,10
233,11:29:26 PM,0,425109,python3,3.00,4.00,0.00,0.00,7.00,1,10.00,0.00,899408,54848,0.08,132,100,0.00,48.00,0.00,0,5797.00,5.00,3,10
234,11:29:27 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,10.00,0.00,899408,54848,0.08,132,100,0.00,52.00,0.00,0,23036.00,8.00,5,11
235,11:29:28 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,8.00,0.00,899408,54848,0.08,132,100,0.00,44.00,0.00,0,22358.00,6.00,3,10
236,11:29:29 PM,0,425109,python3,9.00,7.00,0.00,1.00,16.00,1,12.00,0.00,899408,54852,0.08,132,100,0.00,48.00,0.00,0,22309.00,7.00,3,10
237,11:29:30 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,11.00,0.00,899408,54852,0.08,132,100,0.00,40.00,0.00,0,22369.00,1.00,3,10
238,11:29:31 PM,0,425109,python3,6.00,8.00,0.00,0.00,14.00,1,16.00,0.00,899408,54844,0.08,132,100,0.00,48.00,0.00,0,15494.00,2.00,3,11
239,11:29:32 PM,0,425109,python3,6.00,3.00,0.00,0.00,9.00,1,34.00,0.00,899408,55084,0.08,132,100,0.00,60.00,0.00,0,6567.00,2.00,3,10
240,11:29:33 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,87.00,0.00,899408,55072,0.08,132,100,0.00,48.00,0.00,0,22061.00,3.00,3,10
241,11:29:34 PM,0,425109,python3,10.00,9.00,0.00,0.00,19.00,1,20.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,24892.00,11.00,3,10
242,11:29:35 PM,0,425109,python3,9.00,8.00,0.00,1.00,17.00,1,14.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,22061.00,3.00,3,10
243,11:29:36 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,16.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,22386.00,5.00,3,10
244,11:29:37 PM,0,425109,python3,6.00,3.00,0.00,0.00,9.00,1,10.00,0.00,899408,55072,0.08,132,100,0.00,48.00,0.00,0,9091.00,0.00,3,10
245,11:29:38 PM,0,425109,python3,7.00,5.00,0.00,0.00,12.00,1,18.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,12976.00,3.00,3,10
246,11:29:39 PM,0,425109,python3,7.00,10.00,0.00,0.00,17.00,1,19.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,22061.00,3.00,3,10
247,11:29:40 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,74.00,0.00,899664,55076,0.08,132,100,0.00,52.00,0.00,0,23146.00,22.00,3,10
248,11:29:41 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,9.00,0.00,899664,55076,0.08,132,100,0.00,44.00,0.00,0,23860.00,15.00,3,10
249,11:29:42 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,10.00,0.00,899664,55076,0.08,132,100,0.00,52.00,0.00,0,22057.00,3.00,3,10
250,11:29:43 PM,0,425109,python3,5.00,3.00,0.00,0.00,8.00,1,10.00,0.00,899664,55076,0.08,132,100,0.00,52.00,0.00,0,4131.00,0.00,3,10
251,11:29:44 PM,0,425109,python3,10.00,5.00,0.00,1.00,15.00,1,10.00,0.00,899664,55076,0.08,132,100,0.00,48.00,0.00,0,18179.00,5.00,3,10
252,11:29:45 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,10.00,0.00,899664,55076,0.08,132,100,0.00,52.00,0.00,0,22057.00,1.00,3,10
253,11:29:46 PM,0,425109,python3,10.00,9.00,0.00,0.00,19.00,1,28.00,0.00,899408,54796,0.08,132,100,0.00,52.00,0.00,0,22057.00,6.00,3,10
254,11:29:47 PM,0,425109,python3,5.00,11.00,0.00,0.00,16.00,1,33.00,0.00,899408,55036,0.08,132,100,0.00,56.00,0.00,0,22244.00,6.00,3,10
255,11:29:48 PM,0,425109,python3,8.00,10.00,0.00,1.00,18.00,1,86.00,0.00,899408,55020,0.08,132,100,0.00,52.00,0.00,0,20960.00,69.00,4,11
256,11:29:49 PM,0,425109,python3,3.00,1.00,0.00,0.00,4.00,1,4.00,0.00,899408,55020,0.08,132,100,0.00,20.00,0.00,0,3693.00,3.00,3,10
257,11:29:50 PM,0,425109,python3,10.00,7.00,0.00,1.00,17.00,1,86.00,0.00,899408,55004,0.08,132,100,0.00,52.00,0.00,0,23674.00,91.00,3,10
258,11:29:51 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,77.00,0.00,899408,54996,0.08,132,100,0.00,36.00,0.00,0,22774.00,8.00,3,10
259,11:29:52 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,74.00,0.00,899408,54996,0.08,132,100,0.00,52.00,0.00,0,22347.00,7.00,3,10
260,11:29:53 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,86.00,0.00,899408,54980,0.08,132,100,0.00,52.00,0.00,0,22061.00,4.00,3,10
261,11:29:54 PM,0,425109,python3,8.00,4.00,0.00,0.00,12.00,1,10.00,0.00,899408,54980,0.08,132,100,0.00,52.00,0.00,0,13211.00,0.00,3,11
262,11:29:55 PM,0,425109,python3,7.00,5.00,0.00,0.00,12.00,1,74.00,0.00,899408,54980,0.08,132,100,0.00,48.00,0.00,0,8850.00,2.00,3,10
263,11:29:56 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,75.00,0.00,899408,54984,0.08,132,100,0.00,52.00,0.00,0,22871.00,24.00,3,10
264,11:29:57 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,74.00,0.00,899408,54984,0.08,132,100,0.00,52.00,0.00,0,22061.00,3.00,3,10
265,11:29:58 PM,0,425109,python3,7.00,11.00,0.00,1.00,18.00,1,75.00,0.00,899408,54988,0.08,132,100,0.00,56.00,0.00,0,24327.00,18.00,3,10
266,11:29:59 PM,0,425109,python3,12.00,6.00,0.00,0.00,18.00,1,74.00,0.00,899408,54988,0.08,132,100,0.00,52.00,0.00,0,22061.00,2.00,3,10
267,11:30:00 PM,0,425109,python3,7.00,1.00,0.00,0.00,8.00,1,10.00,0.00,899408,54988,0.08,132,100,0.00,48.00,0.00,0,6398.00,0.00,3,10
268,11:30:01 PM,0,425109,python3,7.00,6.00,0.00,0.00,13.00,1,74.00,0.00,899408,54988,0.08,132,100,0.00,52.00,0.00,0,15663.00,1.00,3,10
269,11:30:02 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,74.00,0.00,899408,54988,0.08,132,100,0.00,48.00,0.00,0,22061.00,3.00,3,10
270,11:30:03 PM,0,425109,python3,11.00,6.00,0.00,1.00,17.00,1,74.00,0.00,899408,54988,0.08,132,100,0.00,52.00,0.00,0,22962.00,13.00,3,10
271,11:30:04 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,74.00,0.00,899408,54988,0.08,132,100,0.00,52.00,0.00,0,22544.00,2.00,3,10
272,11:30:05 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,75.00,0.00,899408,54992,0.08,132,100,0.00,52.00,0.00,0,23995.00,12.00,3,10
273,11:30:06 PM,0,425109,python3,5.00,1.00,0.00,0.00,6.00,1,10.00,0.00,899408,54992,0.08,132,100,0.00,48.00,0.00,0,634.00,0.00,3,11
274,11:30:07 PM,0,425109,python3,10.00,5.00,0.00,0.00,15.00,1,71.00,0.00,899408,54992,0.08,132,100,0.00,36.00,0.00,0,21427.00,1.00,3,10
275,11:30:08 PM,0,425109,python3,6.00,11.00,0.00,0.00,17.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,48.00,0.00,0,22061.00,2.00,5,14
276,11:30:09 PM,0,425109,python3,5.00,10.00,0.00,0.00,15.00,1,70.00,0.00,899408,54992,0.08,132,100,0.00,44.00,0.00,0,22061.00,3.00,3,10
277,11:30:10 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,48.00,0.00,0,22390.00,9.00,3,10
278,11:30:11 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,40.00,0.00,0,22389.00,5.00,5,14
279,11:30:12 PM,0,425109,python3,3.00,2.00,0.00,0.00,5.00,1,8.00,0.00,899408,54992,0.08,132,100,0.00,48.00,0.00,0,2388.00,0.00,3,11
280,11:30:13 PM,0,425109,python3,8.00,9.00,0.00,1.00,17.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,52.00,0.00,0,20320.00,10.00,3,10
281,11:30:14 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,48.00,0.00,0,23460.00,4.00,3,10
282,11:30:15 PM,0,425109,python3,10.00,12.00,0.00,1.00,22.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,52.00,0.00,0,22757.00,33.00,3,10
283,11:30:16 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,74.00,0.00,899408,54992,0.08,132,100,0.00,52.00,0.00,0,22061.00,3.00,3,10
284,11:30:17 PM,0,425109,python3,8.00,7.00,0.00,0.00,15.00,1,73.00,0.00,899408,54992,0.08,132,100,0.00,48.00,0.00,0,17088.00,4.00,3,10
285,11:30:18 PM,0,425109,python3,5.00,3.00,0.00,0.00,8.00,1,16.00,0.00,899408,54984,0.08,132,100,0.00,52.00,0.00,0,5292.00,2.00,3,10
286,11:30:19 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,80.00,0.00,899408,54976,0.08,132,100,0.00,52.00,0.00,0,22349.00,6.00,3,10
287,11:30:20 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,80.00,0.00,899408,54968,0.08,132,100,0.00,48.00,0.00,0,22580.00,5.00,3,10
288,11:30:21 PM,0,425109,python3,8.00,7.00,0.00,0.00,15.00,1,92.00,0.00,923996,54968,0.08,132,100,0.00,20.00,0.00,0,22061.00,1.00,9,22
289,11:30:22 PM,0,425109,python3,7.00,9.00,0.00,0.00,16.00,1,68.00,0.00,899408,54944,0.08,132,100,0.00,48.00,0.00,0,22061.00,1.00,4,12
290,11:30:23 PM,0,425109,python3,6.00,8.00,0.00,0.00,14.00,1,79.00,0.00,899408,54936,0.08,132,100,0.00,48.00,0.00,0,15781.00,4.00,3,10
291,11:30:24 PM,0,425109,python3,6.00,2.00,0.00,0.00,8.00,1,16.00,0.00,899408,54928,0.08,132,100,0.00,52.00,0.00,0,6659.00,2.00,3,10
292,11:30:25 PM,0,425109,python3,7.00,11.00,0.00,1.00,18.00,1,74.00,0.00,899408,54928,0.08,132,100,0.00,52.00,0.00,0,22643.00,10.00,3,10
293,11:30:26 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,76.00,0.00,899408,54936,0.08,132,100,0.00,52.00,0.00,0,24242.00,7.00,3,10
294,11:30:27 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,74.00,0.00,899408,54936,0.08,132,100,0.00,48.00,0.00,0,22671.00,4.00,3,10
295,11:30:28 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,74.00,0.00,899408,54936,0.08,132,100,0.00,48.00,0.00,0,22061.00,2.00,3,10
296,11:30:29 PM,0,425109,python3,7.00,3.00,0.00,0.00,10.00,1,10.00,0.00,899408,54936,0.08,132,100,0.00,60.00,0.00,0,9293.00,0.00,3,11
297,11:30:30 PM,0,425109,python3,7.00,6.00,0.00,0.00,13.00,1,74.00,0.00,899408,54936,0.08,132,100,0.00,52.00,0.00,0,12768.00,2.00,3,10
298,11:30:31 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,81.00,0.00,899408,54932,0.08,132,100,0.00,52.00,0.00,0,22061.00,4.00,3,10
299,11:30:32 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,86.00,0.00,899408,54916,0.08,132,100,0.00,52.00,0.00,0,22061.00,4.00,3,10
300,11:30:33 PM,0,425109,python3,8.00,11.00,0.00,2.00,19.00,1,75.00,0.00,899408,54920,0.08,132,100,0.00,52.00,0.00,0,25026.00,58.00,3,10
301,11:30:34 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,76.00,0.00,899408,54920,0.08,132,100,0.00,48.00,0.00,0,22065.00,3.00,3,10
302,11:30:35 PM,0,425109,python3,4.00,3.00,0.00,0.00,7.00,1,10.00,0.00,899408,54920,0.08,132,100,0.00,52.00,0.00,0,2191.00,0.00,3,11
303,11:30:36 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,100.00,0.00,899408,54896,0.08,132,100,0.00,48.00,0.00,0,19870.00,2.00,3,10
304,11:30:37 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,86.00,0.00,899408,55144,0.08,132,100,0.00,52.00,0.00,0,22061.00,3.00,4,10
305,11:30:38 PM,0,425109,python3,7.00,8.00,0.00,0.00,15.00,1,78.00,0.00,899408,55136,0.08,132,100,0.00,36.00,0.00,0,22061.00,3.00,3,10
306,11:30:39 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,74.00,0.00,899408,55136,0.08,132,100,0.00,52.00,0.00,0,22061.00,4.00,3,10
