,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:30:01 PM,1.0,6.97,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,87.7,44.31,220709.18,9.78,0.0,9.78,0.0,0.0,78.24,0.0,42789996.0,55517348.0,8318576.0,12.74,85124.0,9911428.0,11824044.0,11.03,11379804.0,4979960.0,1916.0,6382040.0,4188700.0,25504.0,62384.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,21.26,19.58,18.18,0.0,158.48,0.0,0.0,0.0,0.0,2700.0
0,11:30:06 PM,1.0,5.86,0.0,6.26,0.0,0.0,0.0,0.4,0.0,0.0,87.47,42.43,226008.37,34.86,0.0,34.86,0.0,0.0,901.99,0.0,42787848.0,55515944.0,8320024.0,12.74,85124.0,9912156.0,11819952.0,11.02,11382304.0,4980704.0,692.0,6384636.0,4188672.0,25504.0,62392.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,21.24,19.6,18.2,0.0,142.63,0.0,0.0,0.0,0.0,2700.0
0,11:30:11 PM,1.0,10.12,0.0,6.48,0.0,0.0,0.0,0.2,0.0,0.0,83.2,43.31,222966.67,9.18,0.0,9.18,0.0,0.0,73.45,0.0,42783664.0,55512440.0,8323436.0,12.75,85124.0,9912844.0,11826940.0,11.03,11385708.0,4981384.0,1404.0,6388008.0,4188756.0,25504.0,62400.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,21.22,19.62,18.21,0.0,142.51,0.0,0.0,0.0,0.0,2700.0
0,11:30:16 PM,1.0,7.01,0.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,88.18,43.55,227899.41,19.34,0.0,19.34,0.0,0.0,1030.08,0.0,42778568.0,55508064.0,8327776.0,12.75,85124.0,9913592.0,11855292.0,11.06,11389768.0,4982104.0,644.0,6392064.0,4188764.0,25616.0,62404.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.36,19.68,18.24,0.0,138.48,0.0,0.0,0.0,0.0,2700.0
0,11:30:22 PM,1.0,5.85,0.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,87.3,42.51,225686.83,9.18,0.0,9.18,0.0,0.0,73.45,0.0,42775012.0,55505220.0,8330320.0,12.76,85124.0,9914268.0,11860648.0,11.06,11392580.0,4982808.0,1352.0,6394936.0,4189100.0,25568.0,62420.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1574.0,21.49,19.74,18.27,0.0,133.73,0.0,0.0,0.0,0.0,2700.0
0,11:30:27 PM,1.0,8.2,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,85.55,43.3,244471.65,17.24,0.0,17.24,0.0,0.0,683.52,0.0,42771748.0,55502696.0,8332672.0,12.76,85124.0,9915068.0,11843788.0,11.04,11394808.0,4983548.0,700.0,6397168.0,4189212.0,25584.0,62412.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.54,19.77,18.29,0.0,135.82,0.0,0.0,0.0,0.0,2700.0
0,11:30:32 PM,1.0,5.5,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0,87.98,40.84,222557.77,8.17,0.0,8.17,0.0,0.0,65.34,0.0,42775452.0,55507128.0,8328372.0,12.76,85124.0,9915720.0,11838764.0,11.04,11387880.0,4984276.0,1380.0,6390264.0,4189156.0,25520.0,62420.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.65,19.83,18.31,0.0,121.71,0.0,0.0,0.0,0.0,2700.0
0,11:30:37 PM,1.0,6.06,0.0,7.07,0.0,0.0,0.0,0.2,0.0,0.0,86.67,44.31,217967.07,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42769436.0,55501848.0,8333660.0,12.76,85124.0,9916468.0,11833520.0,11.03,11395100.0,4985012.0,2128.0,6397412.0,4189136.0,25520.0,62424.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.76,19.88,18.34,0.0,140.32,0.0,0.0,0.0,0.0,2700.0
0,11:30:42 PM,1.0,5.98,0.0,5.78,0.0,0.0,0.0,0.2,0.0,0.0,88.05,43.36,228853.91,17.38,0.0,17.38,0.0,0.0,1026.56,0.0,42768820.0,55501996.0,8333412.0,12.76,85124.0,9917204.0,11834104.0,11.04,11396020.0,4985776.0,552.0,6398248.0,4189264.0,25488.0,62440.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1570.0,21.86,19.93,18.36,0.0,137.7,0.0,0.0,0.0,0.0,2700.0
0,11:30:47 PM,1.0,6.75,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,87.1,43.64,233488.06,12.52,0.0,12.52,0.0,0.0,329.35,0.0,42763160.0,55497080.0,8338488.0,12.77,85124.0,9917940.0,11836940.0,11.04,11399644.0,4986512.0,1324.0,6401892.0,4189112.0,25504.0,62436.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.95,19.98,18.39,0.0,128.18,0.0,0.0,0.0,0.0,2700.0
0,11:30:52 PM,1.0,8.11,0.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,85.8,45.62,233205.38,9.96,0.0,9.96,0.0,0.0,79.68,0.0,42758168.0,55492728.0,8342580.0,12.78,85124.0,9918620.0,11841500.0,11.04,11404768.0,4987144.0,2004.0,6406776.0,4189332.0,25536.0,62452.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.04,20.03,18.41,0.0,143.23,0.0,0.0,0.0,0.0,2700.0
0,11:30:57 PM,1.0,5.57,0.0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,88.87,44.31,226576.65,18.76,0.0,18.76,0.0,0.0,1028.34,0.0,42753412.0,55488808.0,8346676.0,12.78,85124.0,9919420.0,11848112.0,11.05,11409724.0,4987964.0,536.0,6412028.0,4189192.0,25504.0,62472.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.11,20.08,18.44,0.0,141.52,0.0,0.0,0.0,0.0,2700.0
0,11:31:02 PM,1.0,6.84,0.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,87.73,41.83,216631.67,9.16,0.0,9.16,0.0,0.0,73.31,0.0,42748568.0,55484640.0,8350768.0,12.79,85124.0,9920040.0,11843132.0,11.04,11411228.0,4988624.0,1200.0,6413556.0,4189324.0,25504.0,62476.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.02,20.1,18.45,0.0,137.45,0.0,0.0,0.0,0.0,2700.0
0,11:31:07 PM,1.0,5.86,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,86.87,41.24,218625.7,23.51,0.0,23.51,0.0,0.0,7515.54,0.0,42724204.0,55477972.0,8356768.0,12.8,85124.0,9937844.0,11858640.0,11.06,11433804.0,4989348.0,17412.0,6419136.0,4189884.0,25504.0,62476.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,21.94,20.11,18.47,0.0,137.05,0.0,0.0,0.0,0.0,2699.99
0,11:31:12 PM,1.0,6.03,0.19,6.23,0.97,0.0,0.0,0.0,0.0,0.0,86.58,45.11,232057.58,169.29,159.88,9.4,0.0,35847.98,75.24,0.0,42719012.0,55456608.0,8377864.0,12.83,85124.0,9921616.0,11806132.0,11.01,11440956.0,4990136.0,1708.0,6443312.0,4190208.0,25568.0,62488.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,21.95,20.15,18.48,0.0,155.47,0.0,0.0,0.0,0.0,2700.0
0,11:31:17 PM,1.0,6.35,0.0,6.56,0.0,0.0,0.0,0.0,0.0,0.0,87.09,44.22,233421.91,10.76,0.0,10.76,0.0,0.0,487.65,0.0,42711772.0,55450076.0,8384296.0,12.84,85124.0,9922300.0,11847568.0,11.05,11446084.0,4990836.0,2392.0,6448376.0,4190332.0,25584.0,62492.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,21.95,20.18,18.5,0.0,158.57,0.0,0.0,0.0,0.0,2700.0
0,11:31:22 PM,1.0,6.85,0.0,7.05,0.0,0.0,0.0,0.2,0.0,0.0,85.91,42.61,241829.75,35.7,0.0,35.7,0.0,0.0,1150.1,0.0,42711028.0,55450016.0,8384660.0,12.84,85124.0,9923024.0,11849264.0,11.05,11447980.0,4991520.0,400.0,6450228.0,4189988.0,25552.0,62508.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.96,20.21,18.52,0.0,154.32,0.0,0.0,0.0,0.0,2700.64
0,11:31:28 PM,1.0,6.75,0.0,4.91,0.0,0.0,0.0,0.0,0.0,0.0,88.34,45.62,218784.06,9.76,0.0,9.76,0.0,0.0,78.09,0.0,42703980.0,55443796.0,8390964.0,12.85,85124.0,9923848.0,11840224.0,11.04,11451472.0,4992348.0,1292.0,6453704.0,4189908.0,25504.0,62500.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.04,20.25,18.55,0.0,166.33,0.0,0.0,0.0,0.0,2700.0
0,11:31:33 PM,1.0,6.73,0.0,5.31,0.0,0.0,0.0,0.2,0.0,0.0,87.76,44.31,226381.24,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42702836.0,55443348.0,8391264.0,12.85,85124.0,9924528.0,11845472.0,11.05,11453192.0,4993044.0,1972.0,6455500.0,4190072.0,25504.0,62516.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.12,20.3,18.57,0.0,165.87,0.0,0.0,0.0,0.0,2700.0
0,11:31:38 PM,1.0,5.87,0.0,6.07,0.0,0.0,0.0,0.0,0.0,0.0,88.06,41.38,226120.31,16.67,0.0,16.67,0.0,0.0,973.18,0.0,42700328.0,55441568.0,8393000.0,12.85,85124.0,9925308.0,11858904.0,11.06,11455312.0,4993772.0,504.0,6457572.0,4190064.0,25504.0,62528.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.27,20.36,18.6,0.0,149.23,0.0,0.0,0.0,0.0,2700.0
0,11:31:43 PM,1.0,7.23,0.0,6.43,0.0,0.0,0.0,0.2,0.0,0.0,86.14,43.36,242698.05,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42697180.0,55439116.0,8395532.0,12.86,85124.0,9926044.0,11859156.0,11.06,11458768.0,4994468.0,1292.0,6460880.0,4189944.0,25536.0,62536.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1571.0,22.49,20.44,18.64,0.0,168.16,0.0,0.0,0.0,0.0,2700.0
0,11:31:48 PM,1.0,6.37,0.0,5.38,0.0,0.0,0.0,0.2,0.0,0.0,88.05,41.29,221365.56,21.72,0.0,21.72,0.0,0.0,987.87,0.0,42692424.0,55435164.0,8399620.0,12.86,85124.0,9926736.0,11865408.0,11.06,11461196.0,4995272.0,428.0,6463424.0,4189920.0,25504.0,62544.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1571.0,22.53,20.48,18.66,0.0,132.68,0.0,0.0,0.0,0.0,2700.0
0,11:31:53 PM,1.0,6.04,0.0,5.84,0.0,0.0,0.0,0.0,0.0,0.0,88.13,43.36,228926.37,9.38,0.0,9.38,0.0,0.0,75.0,0.0,42687620.0,55430996.0,8403684.0,12.87,85124.0,9927468.0,11879112.0,11.08,11463212.0,4995908.0,1208.0,6465520.0,4189928.0,25520.0,62548.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.57,20.52,18.68,0.0,151.95,0.0,0.0,0.0,0.0,2700.0
0,11:31:58 PM,1.0,6.54,0.0,5.32,0.0,0.0,0.0,0.2,0.0,0.0,87.93,43.71,229872.06,17.37,0.0,17.37,0.0,0.0,704.19,0.0,42687052.0,55431144.0,8403672.0,12.87,85124.0,9928192.0,11891636.0,11.09,11465612.0,4996624.0,464.0,6467924.0,4189784.0,25536.0,62564.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1571.0,22.84,20.61,18.72,0.0,149.7,0.0,0.0,0.0,0.0,2700.0
0,11:32:03 PM,1.0,6.59,0.0,4.99,0.0,0.0,0.0,0.2,0.0,0.0,88.22,42.19,214738.87,9.18,0.0,9.18,0.0,0.0,73.44,0.0,42689948.0,55434764.0,8400384.0,12.87,85124.0,9928880.0,11877496.0,11.08,11462136.0,4997348.0,1204.0,6464408.0,4189488.0,25584.0,62572.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1574.0,22.77,20.64,18.74,0.0,154.69,0.0,0.0,0.0,0.0,2700.0
0,11:32:08 PM,1.0,5.93,0.0,7.16,0.0,0.0,0.0,0.2,0.0,0.0,86.71,42.71,241378.04,17.17,0.0,17.17,0.0,0.0,726.55,0.0,42685088.0,55430688.0,8404676.0,12.87,85124.0,9929580.0,11881864.0,11.08,11466020.0,4998132.0,360.0,6468308.0,4189356.0,25504.0,62592.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1571.0,22.79,20.68,18.76,0.0,134.13,0.0,0.0,0.0,0.0,2700.0
0,11:32:13 PM,1.0,6.57,0.0,6.97,0.0,0.0,0.0,0.2,0.0,0.0,86.25,43.36,227709.77,9.96,0.0,9.96,0.0,0.0,276.56,0.0,42680396.0,55426744.0,8408604.0,12.88,85124.0,9930392.0,11886036.0,11.08,11471188.0,4998876.0,1232.0,6473436.0,4189308.0,25584.0,62600.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1577.0,22.89,20.73,18.79,0.0,157.81,0.0,0.0,0.0,0.0,2700.0
0,11:32:18 PM,1.0,8.06,0.0,6.25,0.0,0.0,0.0,0.2,0.0,0.0,85.48,42.71,216911.58,17.96,0.0,17.96,0.0,0.0,848.1,0.0,42674884.0,55421892.0,8413092.0,12.88,85124.0,9931108.0,11877496.0,11.08,11476136.0,4999528.0,360.0,6478408.0,4189616.0,25552.0,62604.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1575.0,22.82,20.75,18.81,0.0,150.5,0.0,0.0,0.0,0.0,2699.99
0,11:32:23 PM,1.0,6.56,0.0,7.16,0.0,0.0,0.0,0.2,0.0,0.0,86.08,42.19,227524.41,12.5,0.0,12.5,0.0,0.0,319.34,0.0,42670340.0,55418148.0,8416888.0,12.89,85124.0,9931816.0,11866564.0,11.07,11480824.0,5000328.0,1132.0,6483220.0,4189656.0,25552.0,62608.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.83,20.79,18.83,0.0,164.26,0.0,0.0,0.0,0.0,2700.0
0,11:32:29 PM,1.0,7.13,0.0,6.31,0.0,0.0,0.0,0.0,0.0,0.0,86.56,43.82,221852.39,16.93,0.0,16.93,0.0,0.0,725.1,0.0,42665276.0,55413808.0,8421100.0,12.9,85124.0,9932588.0,11876356.0,11.07,11484864.0,5001052.0,348.0,6487328.0,4189736.0,25472.0,62652.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.69,20.8,18.84,0.0,145.02,0.0,0.0,0.0,0.0,2700.05
0,11:32:34 PM,1.0,6.68,0.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,86.25,42.61,249081.0,9.6,0.0,9.6,0.0,0.0,76.78,0.0,42660052.0,55409272.0,8425544.0,12.9,85124.0,9933324.0,11887400.0,11.09,11486416.0,5001740.0,1156.0,6488676.0,4189780.0,25520.0,62632.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,22.63,20.82,18.86,0.0,144.72,0.0,0.0,0.0,0.0,2700.0
0,11:32:39 PM,1.0,6.79,0.0,5.19,0.0,0.0,0.0,0.2,0.0,0.0,87.82,42.97,222136.91,16.99,0.0,16.99,0.0,0.0,715.62,0.0,42656524.0,55406536.0,8428292.0,12.91,85124.0,9934076.0,11886644.0,11.08,11489776.0,5002532.0,356.0,6492076.0,4189808.0,25536.0,62636.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1576.0,22.5,20.82,18.87,0.0,146.29,0.0,0.0,0.0,0.0,2700.0
0,11:32:44 PM,1.0,5.68,0.0,5.48,0.0,0.0,0.0,0.2,0.0,0.0,88.65,40.69,228894.43,9.02,0.0,9.02,0.0,0.0,72.17,0.0,42652860.0,55403564.0,8431100.0,12.91,85124.0,9934796.0,11885512.0,11.08,11494656.0,5003240.0,1140.0,6496984.0,4189944.0,25520.0,62652.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.46,20.84,18.89,0.0,145.11,0.0,0.0,0.0,0.0,2700.0
0,11:32:49 PM,1.0,6.48,0.0,6.68,0.0,0.0,0.0,0.2,0.0,0.0,86.64,44.92,230316.21,18.95,0.0,18.95,0.0,0.0,1022.46,0.0,42647024.0,55398444.0,8436116.0,12.92,85124.0,9935504.0,11888920.0,11.09,11496652.0,5003940.0,312.0,6498968.0,4190056.0,25552.0,62656.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1573.0,22.42,20.86,18.91,0.0,152.34,0.0,0.0,0.0,0.0,2700.0
0,11:32:54 PM,1.0,6.43,0.0,7.03,0.0,0.0,0.0,0.2,0.0,0.0,86.35,43.44,238098.63,9.78,0.0,9.78,0.0,0.0,78.28,0.0,42640228.0,55392348.0,8441528.0,12.93,85124.0,9936244.0,11876856.0,11.08,11503916.0,5004608.0,1124.0,6506196.0,4190700.0,25536.0,62668.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1573.0,22.39,20.88,18.92,0.0,155.19,0.0,0.0,0.0,0.0,2699.99
0,11:32:59 PM,1.0,6.12,0.0,5.92,0.0,0.0,0.0,0.41,0.0,0.0,87.55,44.22,221319.52,17.53,0.0,17.53,0.0,0.0,721.91,0.0,42637152.0,55390056.0,8443860.0,12.93,85124.0,9936988.0,11891988.0,11.09,11506164.0,5005424.0,336.0,6508496.0,4190700.0,25536.0,62668.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1573.0,22.28,20.88,18.93,0.0,156.37,0.0,0.0,0.0,0.0,2700.0
0,11:33:04 PM,1.0,6.73,0.0,5.74,0.0,0.0,0.0,0.0,0.0,0.0,87.52,43.36,227239.84,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42637820.0,55391504.0,8442732.0,12.93,85124.0,9937664.0,11896020.0,11.09,11503588.0,5006204.0,1084.0,6505956.0,4190484.0,25520.0,62680.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,22.17,20.88,18.95,0.0,145.12,0.0,0.0,0.0,0.0,2700.0
0,11:33:09 PM,1.0,5.34,0.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,87.55,47.36,228012.72,16.63,0.0,16.63,0.0,0.0,713.89,0.0,42632008.0,55386336.0,8447632.0,12.94,85124.0,9938372.0,11888704.0,11.09,11505696.0,5006848.0,216.0,6507964.0,4190688.0,25584.0,63376.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1578.0,22.08,20.88,18.96,0.0,129.16,0.0,0.0,0.0,0.0,2699.99
0,11:33:15 PM,1.0,5.77,0.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,88.27,45.9,229241.21,9.18,0.0,9.18,0.0,0.0,73.44,0.0,42630800.0,55386076.0,8448544.0,12.94,85124.0,9939184.0,11887104.0,11.08,11509304.0,5007780.0,1120.0,6511872.0,4190172.0,25856.0,63884.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1584.0,21.99,20.89,18.97,0.0,139.84,0.0,0.0,0.0,0.0,2699.99
0,11:33:20 PM,1.0,6.59,0.0,6.59,0.0,0.0,0.0,0.2,0.0,0.0,86.63,43.05,234325.83,16.83,0.0,16.83,0.0,0.0,717.03,0.0,42629920.0,55385900.0,8448556.0,12.94,85124.0,9939912.0,11900332.0,11.1,11510644.0,5008484.0,292.0,6513288.0,4190312.0,25808.0,62992.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1585.0,22.07,20.94,19.01,0.0,139.53,0.0,0.0,0.0,0.0,2699.99
0,11:33:25 PM,1.0,5.8,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,87.8,41.6,225640.82,11.13,0.0,11.13,0.0,0.0,381.84,0.0,42606976.0,55380644.0,8453660.0,12.95,85124.0,9957680.0,11900484.0,11.1,11531404.0,5009180.0,18128.0,6516884.0,4190384.0,25712.0,63008.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1584.0,21.98,20.94,19.02,0.0,137.11,0.0,0.0,0.0,0.0,2700.0
0,11:33:30 PM,1.0,7.76,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,86.12,46.51,227184.43,24.35,0.0,24.35,0.0,0.0,7516.17,0.0,42661256.0,55418660.0,8415836.0,12.89,85124.0,9941360.0,11868308.0,11.07,11487492.0,5009940.0,316.0,6489876.0,4190248.0,25776.0,63268.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1583.0,21.9,20.94,19.03,0.0,144.11,0.0,0.0,0.0,0.0,2700.0
0,11:33:35 PM,1.0,6.26,0.0,6.46,0.0,0.0,0.0,0.0,0.0,0.0,87.27,45.22,217023.11,168.92,159.16,9.76,0.0,35552.19,78.09,0.0,42667768.0,55425792.0,8409052.0,12.88,85124.0,9942012.0,11912104.0,11.11,11473172.0,5010552.0,1528.0,6475704.0,4189868.0,25808.0,63764.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1587.0,21.83,20.94,19.04,0.0,144.22,0.0,0.0,0.0,0.0,2699.99
0,11:33:40 PM,1.0,6.21,0.0,5.21,0.0,0.0,0.0,0.2,0.0,0.0,88.38,41.68,226274.56,9.39,0.0,9.39,0.0,0.0,75.15,0.0,42663276.0,55422080.0,8412780.0,12.88,85124.0,9942812.0,11917692.0,11.11,11474860.0,5011336.0,2328.0,6477356.0,4189832.0,25776.0,63064.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1587.0,21.76,20.94,19.05,0.0,150.1,0.0,0.0,0.0,0.0,2700.0
0,11:33:45 PM,1.0,6.58,0.0,5.35,0.62,0.0,0.0,0.21,0.0,0.0,87.24,44.22,232233.27,36.45,0.0,36.45,0.0,0.0,1200.0,0.0,42655568.0,55415056.0,8419920.0,12.9,85124.0,9943508.0,11931528.0,11.13,11481996.0,5012020.0,280.0,6484336.0,4189704.0,25760.0,63912.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1587.0,21.94,21.0,19.08,0.0,179.88,0.0,0.0,0.0,0.0,2700.0
0,11:33:50 PM,1.0,7.19,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,87.23,42.86,228001.76,9.98,0.0,9.98,0.0,0.0,375.73,0.0,42652432.0,55412708.0,8422400.0,12.9,85124.0,9944232.0,11909956.0,11.11,11484640.0,5012808.0,1080.0,6487052.0,4189636.0,25712.0,63044.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,21.87,21.0,19.09,0.0,138.16,0.0,0.0,0.0,0.0,2700.0
0,11:33:55 PM,1.0,7.13,0.0,5.91,0.0,0.0,0.0,0.2,0.0,0.0,86.76,43.63,224650.2,19.92,0.0,19.92,0.0,0.0,975.9,0.0,42649420.0,55410416.0,8424988.0,12.9,85124.0,9944964.0,11906176.0,11.1,11487112.0,5013528.0,260.0,6489524.0,4189328.0,25712.0,63060.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,21.8,21.0,19.1,0.0,156.37,0.0,0.0,0.0,0.0,2700.0
0,11:34:00 PM,1.0,6.63,0.0,5.02,0.0,0.0,0.0,0.0,0.0,0.0,88.35,43.36,233293.36,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42645472.0,55407180.0,8427864.0,12.91,85124.0,9945704.0,11927416.0,11.12,11489344.0,5014240.0,1076.0,6491824.0,4189660.0,25776.0,63080.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1584.0,22.05,21.06,19.13,0.0,159.96,0.0,0.0,0.0,0.0,2699.99
0,11:34:05 PM,1.0,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,87.4,43.11,218968.26,17.17,0.0,17.17,0.0,0.0,736.13,0.0,42640164.0,55402624.0,8432248.0,12.91,85124.0,9946448.0,11917840.0,11.11,11495144.0,5014992.0,240.0,6497624.0,4189840.0,25712.0,63072.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1584.0,22.29,21.13,19.16,0.0,143.11,0.0,0.0,0.0,0.0,2700.15
0,11:34:10 PM,1.0,6.02,0.0,6.99,0.0,0.0,0.0,0.0,0.0,0.0,86.99,37.36,242668.2,6.13,0.0,6.13,0.0,0.0,145.59,0.0,42616976.0,55379928.0,8454524.0,12.95,85124.0,9946940.0,11980344.0,11.17,11515332.0,5015476.0,1208.0,6517328.0,4190260.0,26064.0,64584.0,66028.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1600.0,22.35,21.16,19.18,0.0,87.36,0.0,0.0,0.0,0.0,2699.99
0,11:34:16 PM,1.0,6.57,0.0,6.18,0.0,0.0,0.0,0.2,0.0,0.0,87.05,48.92,232382.0,34.44,0.0,34.44,0.0,0.0,806.26,0.0,42647880.0,55411708.0,8423184.0,12.9,85124.0,9947744.0,11966380.0,11.16,11484164.0,5016336.0,228.0,6486696.0,4189892.0,25648.0,62936.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.24,21.16,19.19,0.0,133.07,0.0,0.0,0.0,0.0,2700.0
0,11:34:21 PM,1.0,7.16,0.0,4.64,0.0,0.0,0.0,0.19,0.0,0.0,88.01,42.53,227659.0,9.96,0.0,9.96,0.0,0.0,84.48,0.0,42643156.0,55407708.0,8427168.0,12.91,85124.0,9948476.0,11940308.0,11.13,11490188.0,5017060.0,1040.0,6492372.0,4189900.0,25552.0,62800.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,22.14,21.15,19.2,0.0,140.23,0.0,0.0,0.0,0.0,2699.96
0,11:34:26 PM,1.0,6.73,0.0,6.34,0.0,0.0,0.0,0.0,0.0,0.0,86.93,43.44,231137.18,11.74,0.0,11.74,0.0,0.0,404.31,0.0,42638880.0,55404140.0,8430784.0,12.91,85124.0,9949208.0,11955484.0,11.15,11492736.0,5017768.0,1772.0,6494900.0,4189828.0,25520.0,62756.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,22.05,21.15,19.21,0.0,132.29,0.0,0.0,0.0,0.0,2700.0
0,11:34:31 PM,1.0,6.58,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,87.86,41.43,221600.4,16.93,0.0,16.93,0.0,0.0,1195.22,0.0,42635328.0,55401268.0,8433344.0,12.92,85124.0,9949900.0,11932324.0,11.13,11496224.0,5018448.0,216.0,6498516.0,4190128.0,25656.0,63100.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1574.0,22.04,21.16,19.23,0.0,135.06,0.0,0.0,0.0,0.0,2700.0
