,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:00:26 PM,1.0,8.68,0.0,5.96,0.0,0.0,0.0,0.25,0.0,0.0,85.11,32.12,216219.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43294480.0,55833704.0,7971060.0,12.21,85124.0,9754604.0,11585164.0,10.8,11066216.0,4789296.0,3620.0,6034352.0,4188556.0,25472.0,61004.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1566.0,20.38,15.49,12.82,0.0,123.84,0.0,0.0,0.0,0.0,2700.0
0,11:00:31 PM,1.0,13.8,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,81.6,28.74,211193.11,13.06,0.0,13.06,0.0,0.0,4619.48,0.0,43291372.0,55832996.0,7972060.0,12.21,85124.0,9756700.0,11578984.0,10.8,11070248.0,4791664.0,3476.0,6038484.0,4188568.0,25728.0,61280.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1586.0,20.51,15.6,12.87,0.0,123.75,0.0,0.0,0.0,0.0,2700.0
0,11:00:35 PM,1.0,7.14,0.0,6.67,0.0,0.0,0.0,0.24,0.0,0.0,85.95,30.86,237689.33,8.12,0.0,8.12,0.0,0.0,942.92,0.0,43289016.0,55835456.0,7971004.0,12.21,85124.0,9761896.0,11602640.0,10.82,11068092.0,4796480.0,9140.0,6036180.0,4186784.0,25816.0,62488.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1589.0,20.47,15.68,12.91,0.0,134.11,0.0,0.0,0.0,0.0,2699.99
0,11:00:39 PM,1.0,7.41,0.0,6.42,0.0,0.0,0.0,0.0,0.0,0.0,86.17,24.57,211286.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291472.0,55834956.0,7970968.0,12.21,85124.0,9759520.0,11602640.0,10.82,11067936.0,4793500.0,6156.0,6036196.0,4186740.0,25536.0,60988.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.47,15.68,12.91,0.0,120.92,0.0,0.0,0.0,0.0,2700.0
0,11:00:43 PM,1.0,7.14,0.0,5.61,0.0,0.0,0.0,0.26,0.0,0.0,86.99,33.58,202203.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295340.0,55836688.0,7969404.0,12.21,85124.0,9759676.0,11612564.0,10.83,11068212.0,4793668.0,6312.0,6036420.0,4184280.0,25600.0,60988.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,20.51,15.77,12.96,0.0,115.17,0.0,0.0,0.0,0.0,2700.0
0,11:00:47 PM,1.0,7.56,0.0,8.29,0.0,0.0,0.0,0.0,0.0,0.0,84.15,32.12,223635.77,13.87,0.0,13.87,0.0,0.0,4981.02,0.0,43295468.0,55835672.0,7970536.0,12.21,85124.0,9758272.0,11612656.0,10.83,11068764.0,4792520.0,3304.0,6036956.0,4184424.0,25472.0,60992.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.55,15.85,13.0,0.0,113.14,0.0,0.0,0.0,0.0,2700.0
0,11:00:51 PM,1.0,7.19,0.0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,87.05,34.44,213742.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43288644.0,55830600.0,7975744.0,12.22,85124.0,9759968.0,11612084.0,10.83,11074368.0,4794272.0,5032.0,6042528.0,4184344.0,25568.0,61076.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,20.42,15.9,13.03,0.0,127.79,0.0,0.0,0.0,0.0,2700.0
0,11:00:55 PM,1.0,7.44,0.0,5.9,0.0,0.0,0.0,0.26,0.0,0.0,86.41,25.94,207493.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43289000.0,55831448.0,7974244.0,12.21,85124.0,9760960.0,11611520.0,10.83,11071932.0,4794764.0,5624.0,6040116.0,4184496.0,25520.0,61300.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1584.0,20.55,16.01,13.08,0.0,118.95,0.0,0.0,0.0,0.0,2700.0
0,11:00:59 PM,1.0,6.96,0.0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,87.11,21.89,222661.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43290528.0,55835108.0,7971516.0,12.21,85124.0,9762276.0,11600808.0,10.82,11070672.0,4796896.0,7748.0,6038840.0,4184380.0,25520.0,61020.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,20.59,16.09,13.12,0.0,100.25,0.0,0.0,0.0,0.0,2700.0
0,11:01:04 PM,1.0,8.54,0.0,5.78,0.0,0.0,0.0,0.0,0.0,0.0,85.68,34.06,204292.7,13.14,0.0,13.14,0.0,0.0,2925.55,0.0,43288144.0,55830712.0,7975504.0,12.21,85124.0,9760292.0,11600184.0,10.82,11071908.0,4794868.0,3908.0,6040320.0,4184760.0,25520.0,61020.0,65532.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1574.0,20.59,16.09,13.12,0.0,141.36,0.0,0.0,0.0,0.0,2700.0
0,11:01:08 PM,1.0,7.14,0.0,4.59,0.0,0.0,0.0,0.0,0.0,0.0,88.27,34.91,208143.64,6.48,0.0,6.48,0.0,0.0,592.27,0.0,43291620.0,55833792.0,7971676.0,12.21,85124.0,9760520.0,11597032.0,10.81,11070728.0,4794520.0,3548.0,6038780.0,4184884.0,25616.0,61020.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,20.78,16.2,13.18,0.0,122.44,0.0,0.0,0.0,0.0,2699.99
0,11:01:12 PM,1.0,13.01,0.0,7.91,0.0,0.0,0.0,0.26,0.0,0.0,78.83,34.66,229781.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43287168.0,55832056.0,7974244.0,12.21,85124.0,9762716.0,11573568.0,10.79,11071816.0,4797268.0,6344.0,6040088.0,4184572.0,25664.0,61036.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,20.88,16.3,13.22,0.0,125.69,0.0,0.0,0.0,0.0,2700.0
0,11:01:16 PM,1.0,6.87,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,87.53,25.87,193086.07,11.44,0.0,11.44,0.0,0.0,2350.25,0.0,43284848.0,55832724.0,7973984.0,12.21,85124.0,9765480.0,11590116.0,10.81,11073708.0,4800288.0,4928.0,6041656.0,4184388.0,25880.0,61932.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1591.0,20.89,16.38,13.27,0.0,97.51,0.0,0.0,0.0,0.0,2699.99
0,11:01:20 PM,1.0,7.32,0.0,5.56,0.0,0.0,0.0,0.25,0.0,0.0,86.87,21.95,208361.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43284372.0,55833436.0,7971700.0,12.21,85124.0,9767768.0,11571388.0,10.79,11072284.0,4801476.0,9232.0,6040556.0,4184860.0,25632.0,61020.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,20.82,16.44,13.3,0.0,122.19,0.0,0.0,0.0,0.0,2700.03
0,11:01:24 PM,1.0,6.67,0.0,5.9,0.0,0.0,0.0,0.26,0.0,0.0,87.18,32.92,212867.83,0.25,0.25,0.0,0.0,2.0,0.0,0.0,43289816.0,55831244.0,7973536.0,12.21,85124.0,9760312.0,11575240.0,10.79,11072364.0,4793840.0,3228.0,6040520.0,4185036.0,25440.0,61024.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1567.0,20.82,16.44,13.3,0.0,473.07,0.0,0.0,0.0,0.0,2700.0
0,11:01:28 PM,1.0,16.11,0.0,7.11,0.0,0.0,0.0,0.24,0.0,0.0,76.54,33.41,233609.05,11.37,0.0,11.37,0.0,0.0,3671.46,0.0,43287872.0,55828056.0,7976656.0,12.22,85124.0,9758796.0,11571480.0,10.79,11075972.0,4792596.0,2820.0,6044188.0,4185376.0,25536.0,61028.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1573.0,20.75,16.5,13.34,0.0,371.0,0.0,0.0,0.0,0.0,2700.0
0,11:01:32 PM,1.0,8.72,0.0,5.38,0.0,0.0,0.0,0.0,0.0,0.0,85.9,34.58,198796.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291356.0,55831316.0,7972344.0,12.21,85124.0,9759416.0,11560304.0,10.78,11073464.0,4792372.0,5512.0,6041672.0,4185584.0,25536.0,61040.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,20.85,16.59,13.39,0.0,404.48,0.0,0.0,0.0,0.0,2700.0
0,11:01:36 PM,1.0,8.4,0.0,5.34,0.0,0.0,0.0,0.51,0.0,0.0,85.75,29.43,210359.6,0.5,0.0,0.5,0.0,0.0,255.36,0.0,43280232.0,55819232.0,7985236.0,12.23,85124.0,9757292.0,11556412.0,10.78,11084516.0,4791412.0,6136.0,6052428.0,4185940.0,25952.0,61336.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,20.78,16.65,13.42,0.0,372.32,0.0,0.0,0.0,0.0,2700.0
0,11:01:40 PM,1.0,8.63,0.0,9.64,0.0,0.0,0.0,0.0,0.0,0.0,81.73,30.17,228019.7,3.24,0.0,3.24,0.0,0.0,790.52,0.0,43282968.0,55819020.0,7986404.0,12.23,85124.0,9754468.0,11578160.0,10.8,11087084.0,4788464.0,5492.0,6055056.0,4184860.0,25696.0,61204.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1588.0,20.72,16.7,13.46,0.0,418.2,0.0,0.0,0.0,0.0,2699.99
0,11:01:44 PM,1.0,8.23,0.0,7.2,0.0,0.0,0.0,0.26,0.0,0.0,84.32,24.19,209682.79,13.72,0.0,13.72,0.0,0.0,5073.32,0.0,43288548.0,55818128.0,7987024.0,12.23,85124.0,9750248.0,11592384.0,10.81,11088892.0,4784040.0,1776.0,6057060.0,4182880.0,25584.0,61060.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1573.0,20.72,16.7,13.46,0.0,423.69,0.0,0.0,0.0,0.0,2700.0
0,11:01:48 PM,1.0,13.02,0.0,5.16,0.0,0.0,0.0,0.49,0.0,0.0,81.33,32.85,208804.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43285796.0,55816328.0,7987644.0,12.23,85124.0,9751536.0,11603232.0,10.82,11089756.0,4784992.0,5788.0,6057920.0,4183724.0,25584.0,61068.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1576.0,20.66,16.76,13.49,0.0,414.11,0.0,0.0,0.0,0.0,2699.99
0,11:01:52 PM,1.0,7.38,0.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,86.77,35.32,204409.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43281512.0,55812752.0,7990856.0,12.24,85124.0,9751520.0,11602892.0,10.82,11090900.0,4785668.0,7812.0,6059012.0,4184812.0,25632.0,61076.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,20.61,16.81,13.53,0.0,332.09,0.0,0.0,0.0,0.0,2700.0
0,11:01:56 PM,1.0,8.79,0.0,8.01,0.0,0.0,0.0,0.26,0.0,0.0,82.95,32.92,227903.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282972.0,55813920.0,7989240.0,12.24,85124.0,9751372.0,11599832.0,10.82,11090824.0,4785376.0,8864.0,6058928.0,4185116.0,25648.0,61140.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1579.0,20.72,16.9,13.57,0.0,320.7,0.0,0.0,0.0,0.0,2700.0
0,11:02:00 PM,1.0,7.14,0.0,4.85,0.0,0.0,0.0,0.26,0.0,0.0,87.76,26.68,202407.23,13.22,0.0,13.22,0.0,0.0,5402.49,0.0,43281596.0,55811464.0,7991604.0,12.24,85124.0,9749852.0,11609292.0,10.83,11091844.0,4784264.0,8680.0,6060240.0,4185648.0,25808.0,61344.0,65836.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1591.0,20.66,16.95,13.61,0.0,334.41,0.0,0.0,0.0,0.0,2700.0
0,11:02:04 PM,1.0,10.54,0.0,6.37,0.0,0.0,0.0,0.0,0.0,0.0,83.09,21.65,212202.43,0.49,0.0,0.49,0.0,0.0,249.15,0.0,43267232.0,55809108.0,7992880.0,12.24,85124.0,9762164.0,11609292.0,10.83,11109904.0,4779304.0,22016.0,6061356.0,4186424.0,25520.0,61096.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.61,17.0,13.64,0.0,380.05,0.0,0.0,0.0,0.0,2700.0
0,11:02:08 PM,1.0,8.29,0.0,5.78,0.0,0.0,0.0,0.5,0.0,0.0,85.43,35.92,224970.15,6.07,0.24,5.83,0.0,1.94,1150.73,0.0,43225476.0,55749000.0,8056164.0,12.34,85124.0,9743636.0,11693020.0,10.9,11168288.0,4777812.0,5792.0,6136720.0,4183424.0,25552.0,61212.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,20.61,17.0,13.64,0.0,396.84,0.0,0.0,0.0,0.0,2700.0
0,11:02:12 PM,1.0,6.36,0.0,6.62,0.0,0.0,0.0,0.51,0.0,0.0,86.51,35.16,222067.83,237.41,199.75,37.66,0.0,44456.86,5250.87,0.0,43291464.0,55808512.0,7996548.0,12.25,85124.0,9741244.0,11559824.0,10.78,11098124.0,4775520.0,4160.0,6065608.0,4179444.0,25600.0,61104.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1575.0,20.56,17.05,13.68,0.0,456.36,0.0,0.0,0.0,0.0,2700.02
0,11:02:16 PM,1.0,7.37,0.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,86.49,32.07,211361.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291220.0,55807276.0,7997456.0,12.25,85124.0,9740624.0,11564540.0,10.78,11101064.0,4774528.0,5952.0,6069140.0,4179400.0,25656.0,61088.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.6,17.12,13.72,0.0,382.66,0.0,0.0,0.0,0.0,2699.99
0,11:02:21 PM,1.0,8.42,0.0,6.89,0.0,0.0,0.0,0.26,0.0,0.0,84.44,26.68,206154.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295196.0,55807896.0,7996848.0,12.25,85124.0,9737972.0,11570028.0,10.79,11102464.0,4772396.0,5320.0,6070260.0,4178684.0,25752.0,61420.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1588.0,20.71,17.2,13.76,0.0,322.19,0.0,0.0,0.0,0.0,2699.99
0,11:02:25 PM,1.0,8.95,0.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,83.38,23.13,214863.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295116.0,55809568.0,7995036.0,12.24,85124.0,9740292.0,11570028.0,10.79,11100136.0,4774460.0,7344.0,6068232.0,4178256.0,25600.0,61124.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,11.0,1578.0,20.73,17.26,13.8,0.0,123.13,0.0,0.0,0.0,0.0,2700.0
0,11:02:29 PM,1.0,13.42,0.0,6.58,0.0,0.0,0.0,0.25,0.0,0.0,79.75,35.66,219220.95,12.72,0.0,12.72,0.0,0.0,3517.21,0.0,43299780.0,55812248.0,7992200.0,12.24,85124.0,9738580.0,11564140.0,10.78,11093020.0,4772476.0,3580.0,6061116.0,4178140.0,25520.0,61148.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.73,17.26,13.8,0.0,124.94,0.0,0.0,0.0,0.0,2700.0
0,11:02:33 PM,1.0,5.9,0.0,5.65,0.0,0.0,0.0,0.0,0.0,0.0,88.45,32.85,195912.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43298588.0,55813576.0,7990676.0,12.24,85124.0,9741336.0,11586752.0,10.8,11092792.0,4774996.0,6176.0,6060896.0,4178100.0,25568.0,61124.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.91,17.36,13.85,0.0,109.25,0.0,0.0,0.0,0.0,2699.99
0,11:02:37 PM,1.0,7.07,0.0,5.81,0.0,0.0,0.0,0.0,0.0,0.0,87.12,33.67,215793.52,1.5,0.0,1.5,0.0,0.0,275.56,0.0,43296920.0,55814052.0,7990236.0,12.24,85124.0,9743216.0,11594436.0,10.81,11093192.0,4777140.0,8260.0,6061344.0,4178328.0,25584.0,61120.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1578.0,20.84,17.4,13.88,0.0,117.96,0.0,0.0,0.0,0.0,2700.0
0,11:02:41 PM,1.0,8.54,0.0,5.28,0.0,0.0,0.0,0.25,0.0,0.0,85.93,26.03,224648.42,1.7,0.0,1.7,0.0,0.0,632.6,0.0,43296484.0,55814632.0,7991684.0,12.24,85124.0,9744008.0,11589648.0,10.81,11094644.0,4778156.0,9252.0,6062916.0,4176524.0,25808.0,61424.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1590.0,20.93,17.48,13.93,0.0,121.41,0.0,0.0,0.0,0.0,2699.99
0,11:02:45 PM,1.0,6.91,0.0,5.19,0.0,0.0,0.0,0.0,0.0,0.0,87.9,31.55,214046.36,9.95,0.0,9.95,0.0,0.0,2141.75,0.0,43298764.0,55812960.0,7992440.0,12.24,85124.0,9742408.0,11585688.0,10.8,11093956.0,4775964.0,5248.0,6062100.0,4175088.0,25704.0,63104.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1589.0,21.1,17.57,13.98,0.0,122.82,0.0,0.0,0.0,0.0,2699.99
0,11:02:49 PM,1.0,13.76,0.0,7.37,0.0,0.0,0.0,0.25,0.0,0.0,78.62,26.03,221319.95,11.19,0.0,11.19,0.0,0.0,2795.13,0.0,43303408.0,55816112.0,7989828.0,12.24,85124.0,9740336.0,11581676.0,10.8,11093476.0,4774464.0,3132.0,6061688.0,4175128.0,25600.0,61128.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1576.0,21.1,17.57,13.98,0.0,104.87,0.0,0.0,0.0,0.0,2700.0
0,11:02:53 PM,1.0,7.77,0.0,6.27,0.0,0.0,0.0,0.0,0.0,0.0,85.96,33.42,209673.07,0.75,0.0,0.75,0.0,0.0,131.67,0.0,43301120.0,55816364.0,7988600.0,12.23,85124.0,9743752.0,11583696.0,10.8,11092380.0,4776972.0,6008.0,6060748.0,4175228.0,25584.0,61128.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,21.25,17.66,14.03,0.0,116.21,0.0,0.0,0.0,0.0,2700.01
0,11:02:57 PM,1.0,7.71,0.0,5.47,0.0,0.0,0.0,1.0,0.0,0.0,85.82,32.92,201028.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43300256.0,55816372.0,7990000.0,12.24,85124.0,9742936.0,11570500.0,10.79,11092996.0,4777844.0,6596.0,6061128.0,4175508.0,25536.0,61128.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,21.31,17.73,14.07,0.0,118.7,0.0,0.0,0.0,0.0,2700.0
0,11:03:01 PM,1.0,6.67,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,85.93,33.5,209197.09,10.19,0.0,10.19,0.0,0.0,1821.36,0.0,43298048.0,55814660.0,7990508.0,12.24,85124.0,9744428.0,11577184.0,10.8,11093084.0,4778276.0,5692.0,6061204.0,4175716.0,25552.0,61132.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,10.0,1575.0,21.21,17.77,14.1,0.0,123.54,0.0,0.0,0.0,0.0,2699.99
0,11:03:05 PM,1.0,14.03,0.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,77.3,26.68,219355.36,12.72,0.0,12.72,0.0,0.0,3690.77,0.0,43297452.0,55811372.0,7994400.0,12.24,85124.0,9741108.0,11570692.0,10.79,11095844.0,4775568.0,2372.0,6064236.0,4175740.0,25792.0,61688.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,21.19,17.82,14.14,0.0,138.15,0.0,0.0,0.0,0.0,2700.0
0,11:03:09 PM,1.0,5.85,0.0,6.59,0.0,0.0,0.0,0.24,0.0,0.0,87.32,24.57,209028.71,7.79,0.0,7.79,0.0,0.0,373.72,0.0,43301288.0,55816584.0,7988424.0,12.23,85124.0,9743068.0,11572852.0,10.79,11093224.0,4776912.0,3780.0,6061660.0,4175920.0,25552.0,61136.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.09,17.86,14.17,0.0,125.06,0.0,0.0,0.0,0.0,2700.0
0,11:03:13 PM,1.0,6.06,0.0,4.8,0.0,0.0,0.0,0.76,0.0,0.0,88.38,33.67,208143.14,0.75,0.0,0.75,0.0,0.0,257.36,0.0,43295212.0,55813200.0,7991232.0,12.24,85124.0,9746100.0,11570576.0,10.79,11093492.0,4779664.0,7004.0,6061652.0,4176156.0,25616.0,61140.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.09,17.86,14.17,0.0,111.47,0.0,0.0,0.0,0.0,2700.0
0,11:03:17 PM,1.0,6.92,0.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0,86.67,32.84,213548.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43292104.0,55813448.0,7991652.0,12.24,85124.0,9749388.0,11583944.0,10.8,11094676.0,4783004.0,9896.0,6063116.0,4175556.0,25616.0,61140.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.01,17.9,14.2,0.0,121.89,0.0,0.0,0.0,0.0,2700.0
0,11:03:21 PM,1.0,6.47,0.0,6.47,0.0,0.0,0.0,0.25,0.0,0.0,86.82,32.36,220260.34,10.71,0.0,10.71,0.0,0.0,2857.42,0.0,43292604.0,55811584.0,7993976.0,12.24,85124.0,9746420.0,11594508.0,10.81,11095360.0,4780640.0,5668.0,6063672.0,4175700.0,25592.0,60836.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,21.17,17.98,14.25,0.0,96.59,0.0,0.0,0.0,0.0,2699.99
0,11:03:26 PM,1.0,7.85,0.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,86.08,28.18,209926.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43290380.0,55806952.0,7998548.0,12.25,85124.0,9744320.0,11583488.0,10.8,11097968.0,4778232.0,3196.0,6065800.0,4175452.0,25888.0,62148.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1585.0,21.15,18.03,14.29,0.0,126.93,0.0,0.0,0.0,0.0,2699.99
0,11:03:30 PM,1.0,7.23,0.0,5.99,0.0,0.0,0.0,0.0,0.0,0.0,86.78,23.84,212452.8,12.41,0.0,12.41,0.0,0.0,2980.05,0.0,43296036.0,55812528.0,7993280.0,12.24,85124.0,9744216.0,11576260.0,10.8,11094992.0,4778184.0,2032.0,6063208.0,4175168.0,25552.0,61132.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,20.98,18.05,14.31,0.0,111.19,0.0,0.0,0.0,0.0,2700.0
0,11:03:34 PM,1.0,7.2,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,85.61,32.04,221271.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43296628.0,55816964.0,7987740.0,12.23,85124.0,9749076.0,11567792.0,10.79,11093712.0,4782028.0,5956.0,6061836.0,4175256.0,25520.0,61120.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,20.98,18.05,14.31,0.0,110.19,0.0,0.0,0.0,0.0,2699.99
0,11:03:38 PM,1.0,5.13,0.0,5.38,0.0,0.0,0.0,0.24,0.0,0.0,89.24,31.35,206739.67,0.48,0.0,0.48,0.0,0.0,243.23,0.0,43292980.0,55814648.0,7990324.0,12.24,85124.0,9750116.0,11539628.0,10.76,11094980.0,4783320.0,7196.0,6062960.0,4175280.0,25520.0,61120.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.98,18.1,14.35,0.0,86.7,0.0,0.0,0.0,0.0,2699.99
0,11:03:42 PM,1.0,7.29,0.0,5.53,0.0,0.0,0.0,0.25,0.0,0.0,86.93,32.92,218962.59,15.21,0.0,15.21,0.0,0.0,4876.31,0.0,43309584.0,55828040.0,7978032.0,12.22,85124.0,9746056.0,11602904.0,10.82,11079668.0,4780116.0,2296.0,6047924.0,4175028.0,25616.0,61288.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1562.0,20.9,18.13,14.38,0.0,96.76,0.0,0.0,0.0,0.0,2700.0
0,11:03:46 PM,1.0,20.78,0.0,5.87,0.0,0.0,0.0,0.0,0.0,0.0,73.35,35.63,230780.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43309860.0,55826628.0,7979816.0,12.22,85124.0,9743956.0,11582124.0,10.8,11079436.0,4778428.0,1020.0,6047756.0,4175068.0,25712.0,61468.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1577.0,21.07,18.21,14.42,0.0,106.41,0.0,0.0,0.0,0.0,2700.0
0,11:03:50 PM,1.0,9.41,0.0,5.09,0.0,0.0,0.0,0.0,0.0,0.0,85.5,27.61,206411.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43306924.0,55825732.0,7979192.0,12.22,85124.0,9747428.0,11570960.0,10.79,11081416.0,4780468.0,3492.0,6049836.0,4175156.0,25696.0,61544.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1589.0,21.06,18.26,14.46,0.0,107.46,0.0,0.0,0.0,0.0,2699.99
0,11:03:54 PM,1.0,6.94,0.0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,87.4,21.95,217722.69,9.23,0.0,9.23,0.0,0.0,1011.47,0.0,43307348.0,55827440.0,7977492.0,12.22,85124.0,9748516.0,11573352.0,10.79,11079884.0,4781752.0,2556.0,6048260.0,4175344.0,25600.0,61144.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1577.0,21.06,18.26,14.46,0.0,88.78,0.0,0.0,0.0,0.0,2700.0
0,11:03:58 PM,1.0,6.41,0.0,5.64,0.0,0.0,0.0,0.0,0.0,0.0,87.95,32.92,215217.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43305716.0,55829816.0,7974792.0,12.21,85124.0,9752320.0,11576556.0,10.8,11080204.0,4785752.0,6164.0,6048412.0,4175872.0,25600.0,61148.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1577.0,21.3,18.35,14.51,0.0,91.77,0.0,0.0,0.0,0.0,2699.94
0,11:04:02 PM,1.0,16.02,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,79.59,32.92,202044.39,10.72,0.0,10.72,0.0,0.0,2394.01,0.0,43304596.0,55831272.0,7974328.0,12.21,85124.0,9754092.0,11566660.0,10.79,11079884.0,4788328.0,8560.0,6048124.0,4175684.0,25600.0,61148.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,21.2,18.38,14.54,0.0,107.73,0.0,0.0,0.0,0.0,2700.04
