,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
153,10:59:25 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,38.00,0.00,932188,55484,0.08,132,100,0.00,8.00,0.00,0,22894.00,3.00,11,26
154,10:59:26 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,14.00,0.00,915796,55452,0.08,132,100,0.00,4.00,0.00,0,22057.00,7.00,5,14
155,10:59:27 PM,0,394017,python3,4.00,4.00,0.00,0.00,8.00,1,32.00,0.00,932188,55436,0.08,132,100,0.00,8.00,0.00,0,5663.00,1.00,11,27
156,10:59:28 PM,0,394017,python3,9.00,6.00,0.00,0.00,15.00,1,13.00,0.00,915796,55452,0.08,132,100,0.00,4.00,0.00,0,16402.00,5.00,5,14
157,10:59:29 PM,0,394017,python3,9.00,7.00,0.00,1.00,16.00,1,36.00,0.00,932188,55404,0.08,132,100,0.00,8.00,0.00,0,22693.00,4.00,11,26
158,10:59:30 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,9.00,0.00,915796,55424,0.08,132,100,0.00,4.00,0.00,0,22180.00,9.00,5,14
159,10:59:31 PM,0,394017,python3,10.00,10.00,0.00,1.00,20.00,1,51.00,0.00,932188,55380,0.08,132,100,0.00,8.00,0.00,0,22061.00,4.00,11,26
160,10:59:32 PM,0,394017,python3,6.00,7.00,0.00,0.00,13.00,1,13.00,0.00,915796,55396,0.08,132,100,0.00,0.00,0.00,0,16957.00,3.00,5,14
161,10:59:33 PM,0,394017,python3,3.00,4.00,0.00,0.00,7.00,1,32.00,0.00,932188,55348,0.08,132,100,0.00,8.00,0.00,0,5338.00,36.00,11,26
162,10:59:34 PM,0,394017,python3,9.00,8.00,0.00,2.00,17.00,1,23.00,0.00,915796,55368,0.08,132,100,0.00,4.00,0.00,0,23049.00,109.00,5,14
163,10:59:35 PM,0,394017,python3,8.00,10.00,0.00,0.00,18.00,1,96.00,0.00,932188,55584,0.09,132,100,0.00,8.00,0.00,0,22619.00,1.00,11,26
164,10:59:36 PM,0,394017,python3,11.00,10.00,0.00,1.00,21.00,1,20.00,0.00,907600,55576,0.09,132,100,0.00,4.00,0.00,0,22061.00,4.00,4,12
165,10:59:37 PM,0,394017,python3,10.00,8.00,0.00,0.00,18.00,1,134.00,0.00,932188,55580,0.09,132,100,0.00,16.00,0.00,0,19371.00,31.00,9,22
166,10:59:38 PM,0,394017,python3,4.00,2.00,0.00,1.00,6.00,1,2.00,0.00,907600,55560,0.09,132,100,0.00,4.00,0.00,0,3354.00,30.00,7,15
167,10:59:39 PM,0,394017,python3,11.00,8.00,0.00,0.00,19.00,1,91.00,0.00,932188,55576,0.09,132,100,0.00,8.00,0.00,0,22807.00,17.00,7,18
168,10:59:40 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,68.00,0.00,907600,55540,0.09,132,100,0.00,4.00,0.00,0,22061.00,2.00,5,14
169,10:59:41 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,89.00,0.00,932188,55540,0.09,132,100,0.00,4.00,0.00,0,22061.00,4.00,8,20
170,10:59:42 PM,0,394017,python3,8.00,8.00,0.00,1.00,16.00,1,68.00,0.00,907600,55516,0.09,132,100,0.00,8.00,0.00,0,22562.00,22.00,6,16
171,10:59:43 PM,0,394017,python3,7.00,3.00,0.00,0.00,10.00,1,30.00,0.00,940384,55516,0.09,132,100,0.00,4.00,0.00,0,7046.00,1.00,9,23
172,10:59:44 PM,0,394017,python3,6.00,6.00,0.00,0.00,12.00,1,68.00,0.00,907600,55484,0.08,132,100,0.00,8.00,0.00,0,15562.00,24.00,7,18
173,10:59:45 PM,0,394017,python3,11.00,10.00,0.00,0.00,21.00,1,97.00,0.00,940384,55512,0.09,132,100,0.00,4.00,0.00,0,22224.00,2.00,8,20
174,10:59:46 PM,0,394017,python3,8.00,7.00,0.00,1.00,15.00,1,4.00,0.00,907600,55464,0.08,132,100,0.00,8.00,0.00,0,22131.00,14.00,6,16
175,10:59:47 PM,0,394017,python3,10.00,9.00,0.00,1.00,19.00,1,35.00,0.00,932188,55456,0.08,132,100,0.00,4.00,0.00,0,22538.00,38.00,7,18
176,10:59:48 PM,0,394017,python3,8.00,6.00,0.00,0.00,14.00,1,15.00,0.00,915796,55436,0.08,132,100,0.00,8.00,0.00,0,17155.00,3.00,9,22
177,10:59:49 PM,0,394017,python3,4.00,3.00,0.00,1.00,7.00,1,16.00,0.00,923992,55444,0.08,132,100,0.00,4.00,0.00,0,5603.00,2.00,6,16
178,10:59:50 PM,0,394017,python3,10.00,8.00,0.00,0.00,18.00,1,22.00,0.00,923992,55412,0.08,132,100,0.00,8.00,0.00,0,22061.00,4.00,10,24
179,10:59:51 PM,0,394017,python3,9.00,11.00,0.00,1.00,20.00,1,25.00,0.00,915796,55416,0.08,132,100,0.00,4.00,0.00,0,22490.00,41.00,5,14
180,10:59:52 PM,0,394017,python3,8.00,9.00,0.00,0.00,17.00,1,22.00,0.00,915796,55392,0.08,132,100,0.00,8.00,0.00,0,22905.00,23.00,9,22
181,10:59:53 PM,0,394017,python3,9.00,9.00,0.00,1.00,18.00,1,38.00,0.00,915796,55632,0.09,132,100,0.00,12.00,0.00,0,22316.00,29.00,5,14
182,10:59:54 PM,0,394017,python3,4.00,1.00,0.00,0.00,5.00,1,26.00,0.00,932188,55624,0.09,132,100,0.00,8.00,0.00,0,2463.00,0.00,11,27
183,10:59:55 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,72.00,0.00,915796,55600,0.09,132,100,0.00,4.00,0.00,0,19598.00,1.00,5,14
184,10:59:56 PM,0,394017,python3,6.00,10.00,0.00,1.00,16.00,1,90.00,0.00,932188,55592,0.09,132,100,0.00,8.00,0.00,0,22615.00,7.00,11,26
185,10:59:57 PM,0,394017,python3,8.00,10.00,0.00,1.00,18.00,1,72.00,0.00,915796,55568,0.09,132,100,0.00,0.00,0.00,0,22225.00,28.00,5,14
186,10:59:58 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,90.00,0.00,932188,55560,0.09,132,100,0.00,8.00,0.00,0,22643.00,7.00,11,26
187,10:59:59 PM,0,394017,python3,6.00,6.00,0.00,0.00,12.00,1,8.00,0.00,915796,55536,0.09,132,100,0.00,4.00,0.00,0,15513.00,2.00,5,15
188,11:00:00 PM,0,394017,python3,5.00,4.00,0.00,0.00,9.00,1,90.00,0.00,932188,55528,0.09,132,100,0.00,8.00,0.00,0,6667.00,27.00,11,26
189,11:00:01 PM,0,394017,python3,10.00,9.00,0.00,1.00,19.00,1,74.00,0.00,907600,55504,0.09,132,100,0.00,4.00,0.00,0,22454.00,39.00,4,12
190,11:00:02 PM,0,394017,python3,9.00,7.00,0.00,1.00,16.00,1,90.00,0.00,932188,55504,0.09,132,100,0.00,4.00,0.00,0,22245.00,3.00,10,24
191,11:00:03 PM,0,394017,python3,9.00,6.00,0.00,0.00,15.00,1,69.00,0.00,907600,55488,0.08,132,100,0.00,16.00,0.00,0,22061.00,4.00,5,14
192,11:00:04 PM,0,394017,python3,11.00,11.00,0.00,0.00,22.00,1,89.00,0.00,932188,55488,0.08,132,100,0.00,4.00,0.00,0,22162.00,20.00,11,24
193,11:00:05 PM,0,394017,python3,5.00,0.00,0.00,0.00,5.00,1,3.00,0.00,915796,55488,0.08,132,100,0.00,8.00,0.00,0,1046.00,0.00,5,14
194,11:00:06 PM,0,394017,python3,9.00,10.00,0.00,0.00,19.00,1,85.00,0.00,932444,55492,0.08,132,100,0.00,4.00,0.00,0,21938.00,7.00,10,24
195,11:00:07 PM,0,394017,python3,11.00,6.00,0.00,1.00,17.00,1,5.00,0.00,907856,55460,0.08,132,100,0.00,8.00,0.00,0,22245.00,29.00,6,16
196,11:00:08 PM,0,394017,python3,9.00,10.00,0.00,0.00,19.00,1,25.00,0.00,932444,55460,0.08,132,100,0.00,4.00,0.00,0,22402.00,4.00,10,24
197,11:00:09 PM,0,394017,python3,7.00,8.00,0.00,1.00,15.00,1,3.00,0.00,907856,55436,0.08,132,100,0.00,8.00,0.00,0,22505.00,18.00,6,14
198,11:00:10 PM,0,394017,python3,6.00,5.00,0.00,0.00,11.00,1,25.00,0.00,932444,55436,0.08,132,100,0.00,4.00,0.00,0,12453.00,21.00,9,21
199,11:00:11 PM,0,394017,python3,8.00,4.00,0.00,1.00,12.00,1,4.00,0.00,916052,55436,0.08,132,100,0.00,8.00,0.00,0,10334.00,23.00,6,16
200,11:00:12 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,18.00,0.00,932444,55436,0.08,132,100,0.00,4.00,0.00,0,22246.00,3.00,7,18
201,11:00:13 PM,0,394017,python3,9.00,6.00,0.00,1.00,15.00,1,4.00,0.00,916052,55420,0.08,132,100,0.00,8.00,0.00,0,22177.00,13.00,6,16
202,11:00:14 PM,0,394017,python3,12.00,10.00,0.00,1.00,22.00,1,18.00,0.00,932444,55684,0.09,132,100,0.00,0.00,0.00,0,22148.00,26.00,9,21
203,11:00:15 PM,0,394017,python3,9.00,7.00,0.00,0.00,16.00,1,6.00,0.00,916052,55676,0.09,132,100,0.00,8.00,0.00,0,20435.00,14.00,6,16
204,11:00:16 PM,0,394017,python3,4.00,2.00,0.00,0.00,6.00,1,19.00,0.00,932444,55676,0.09,132,100,0.00,8.00,0.00,0,1888.00,1.00,8,20
205,11:00:17 PM,0,394017,python3,7.92,7.92,0.00,0.00,15.84,1,4.95,0.00,916052,55660,0.09,132,100,0.00,3.96,0.00,0,21962.38,16.83,8,20
206,11:00:18 PM,0,394017,python3,10.00,11.00,0.00,1.00,21.00,1,17.00,0.00,932444,55660,0.09,132,100,0.00,12.00,0.00,0,22601.00,2.00,8,20
207,11:00:19 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,5.00,0.00,916052,55644,0.09,132,100,0.00,8.00,0.00,0,22200.00,16.00,8,20
208,11:00:20 PM,0,394017,python3,10.00,11.00,0.00,1.00,21.00,1,12.00,0.00,924248,55648,0.09,132,100,0.00,4.00,0.00,0,22461.00,53.00,8,20
209,11:00:21 PM,0,394017,python3,4.00,1.00,0.00,0.00,5.00,1,5.00,0.00,916052,55640,0.09,132,100,0.00,8.00,0.00,0,2496.00,0.00,8,20
210,11:00:22 PM,0,394017,python3,9.00,7.00,0.00,1.00,16.00,1,11.00,0.00,924248,55640,0.09,132,100,0.00,4.00,0.00,0,20247.00,20.00,7,18
211,11:00:23 PM,0,394017,python3,7.00,9.00,0.00,0.00,16.00,1,7.00,0.00,916052,55636,0.09,132,100,0.00,8.00,0.00,0,22057.00,2.00,9,22
212,11:00:24 PM,0,394017,python3,11.00,11.00,0.00,1.00,22.00,1,10.00,0.00,924248,55636,0.09,132,100,0.00,4.00,0.00,0,22683.00,21.00,6,16
213,11:00:25 PM,0,394017,python3,13.00,10.00,0.00,1.00,23.00,1,6.00,0.00,916052,55628,0.09,132,100,0.00,4.00,0.00,0,22242.00,16.00,8,20
214,11:00:26 PM,0,394017,python3,7.00,2.00,0.00,0.00,9.00,1,11.00,0.00,916052,55620,0.09,132,100,0.00,8.00,0.00,0,4894.00,0.00,6,16
215,11:00:27 PM,0,394017,python3,7.00,7.00,0.00,0.00,14.00,1,13.00,0.00,924248,55620,0.09,132,100,0.00,8.00,0.00,0,17355.00,4.00,10,24
216,11:00:28 PM,0,394017,python3,13.00,9.00,0.00,0.00,22.00,1,3.00,0.00,924248,55636,0.09,132,100,0.00,4.00,0.00,0,22701.00,29.00,6,16
217,11:00:29 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,13.00,0.00,923992,55356,0.08,132,100,0.00,4.00,0.00,0,22399.00,3.00,9,22
218,11:00:30 PM,0,394017,python3,12.00,12.00,0.00,1.00,24.00,1,10.00,0.00,923992,55348,0.08,132,100,0.00,8.00,0.00,0,22783.00,75.00,7,18
219,11:00:31 PM,0,394017,python3,5.00,3.00,0.00,0.00,8.00,1,12.00,0.00,923992,55340,0.08,132,100,0.00,4.00,0.00,0,5692.00,0.00,9,23
220,11:00:32 PM,0,394017,python3,8.00,6.00,0.00,0.00,14.00,1,11.00,0.00,923992,55612,0.09,132,100,0.00,8.00,0.00,0,16369.00,2.00,7,18
221,11:00:33 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,14.00,0.00,923992,55588,0.09,132,100,0.00,4.00,0.00,0,22649.00,1.00,9,22
222,11:00:34 PM,0,394017,python3,11.00,5.00,0.00,1.00,16.00,1,13.00,0.00,923992,55604,0.09,132,100,0.00,16.00,0.00,0,22565.00,48.00,7,18
223,11:00:35 PM,0,394017,python3,8.00,10.00,0.00,0.00,18.00,1,26.00,0.00,923992,55580,0.09,132,100,0.00,0.00,0.00,0,22089.00,4.00,9,22
224,11:00:36 PM,0,394017,python3,10.00,6.00,0.00,1.00,16.00,1,17.00,0.00,924248,55596,0.09,132,100,0.00,8.00,0.00,0,15676.00,27.00,6,17
225,11:00:37 PM,0,394017,python3,6.00,5.00,0.00,0.00,11.00,1,13.00,0.00,923992,55576,0.09,132,100,0.00,4.00,0.00,0,6601.00,27.00,7,18
226,11:00:38 PM,0,394017,python3,9.00,7.00,0.00,1.00,16.00,1,23.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22199.00,11.00,6,16
227,11:00:39 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,30.00,0.00,924248,55568,0.09,132,100,0.00,4.00,0.00,0,22582.00,4.00,6,17
228,11:00:40 PM,0,394017,python3,13.00,9.00,0.00,0.00,22.00,1,26.00,0.00,923992,55584,0.09,132,100,0.00,12.00,0.00,0,22245.00,3.00,8,20
229,11:00:41 PM,0,394017,python3,10.00,10.00,0.00,1.00,20.00,1,69.00,0.00,923992,55584,0.09,132,100,0.00,0.00,0.00,0,21687.00,30.00,8,20
230,11:00:42 PM,0,394017,python3,3.00,1.00,0.00,0.00,4.00,1,5.00,0.00,923992,55584,0.09,132,100,0.00,8.00,0.00,0,1144.00,0.00,8,20
231,11:00:43 PM,0,394017,python3,9.00,10.00,0.00,0.00,19.00,1,70.00,0.00,923992,55588,0.09,132,100,0.00,4.00,0.00,0,22279.00,4.00,7,18
232,11:00:44 PM,0,394017,python3,7.00,10.00,0.00,1.00,17.00,1,69.00,0.00,923992,55588,0.09,132,100,0.00,8.00,0.00,0,22061.00,6.00,7,18
233,11:00:45 PM,0,394017,python3,12.00,10.00,0.00,1.00,22.00,1,70.00,0.00,923992,55588,0.09,132,100,0.00,4.00,0.00,0,22377.00,22.00,8,20
234,11:00:46 PM,0,394017,python3,10.00,7.00,0.00,0.00,17.00,1,69.00,0.00,923992,55588,0.09,132,100,0.00,8.00,0.00,0,22682.00,35.00,8,20
235,11:00:47 PM,0,394017,python3,5.00,3.00,0.00,0.00,8.00,1,5.00,0.00,923992,55588,0.09,132,100,0.00,4.00,0.00,0,6080.00,1.00,8,21
236,11:00:48 PM,0,394017,python3,7.00,6.00,0.00,1.00,13.00,1,69.00,0.00,923992,55588,0.09,132,100,0.00,8.00,0.00,0,16161.00,27.00,8,20
237,11:00:49 PM,0,394017,python3,7.00,11.00,0.00,0.00,18.00,1,70.00,0.00,923992,55592,0.09,132,100,0.00,12.00,0.00,0,22130.00,20.00,6,16
238,11:00:50 PM,0,394017,python3,9.00,9.00,0.00,1.00,18.00,1,72.00,0.00,923992,55596,0.09,132,100,0.00,8.00,0.00,0,22593.00,37.00,10,24
239,11:00:51 PM,0,394017,python3,9.00,9.00,0.00,1.00,18.00,1,5.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,22452.00,43.00,6,16
240,11:00:52 PM,0,394017,python3,10.00,6.00,0.00,0.00,16.00,1,7.00,0.00,923992,55596,0.09,132,100,0.00,8.00,0.00,0,15847.00,1.00,10,25
241,11:00:53 PM,0,394017,python3,5.00,3.00,0.00,1.00,8.00,1,8.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,6654.00,17.00,6,16
242,11:00:54 PM,0,394017,python3,8.00,9.00,0.00,0.00,17.00,1,7.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,22158.00,0.00,9,22
243,11:00:55 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,10.00,0.00,923992,55596,0.09,132,100,0.00,8.00,0.00,0,22525.00,25.00,6,16
244,11:00:56 PM,0,394017,python3,13.00,10.00,0.00,0.00,23.00,1,10.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,22441.00,2.00,9,22
245,11:00:57 PM,0,394017,python3,10.00,6.00,0.00,0.00,16.00,1,10.00,0.00,923992,55596,0.09,132,100,0.00,8.00,0.00,0,22234.00,3.00,7,18
246,11:00:58 PM,0,394017,python3,4.00,2.00,0.00,0.00,6.00,1,12.00,0.00,923992,55572,0.09,132,100,0.00,4.00,0.00,0,2448.00,0.00,9,23
247,11:00:59 PM,0,394017,python3,7.00,8.00,0.00,1.00,15.00,1,16.00,0.00,923992,55588,0.09,132,100,0.00,4.00,0.00,0,19959.00,18.00,7,18
248,11:01:00 PM,0,394017,python3,12.00,10.00,0.00,0.00,22.00,1,19.00,0.00,923992,55564,0.09,132,100,0.00,4.00,0.00,0,22161.00,21.00,9,22
249,11:01:01 PM,0,394017,python3,8.00,8.00,0.00,1.00,16.00,1,18.00,0.00,923992,55580,0.09,132,100,0.00,8.00,0.00,0,22681.00,32.00,7,18
250,11:01:02 PM,0,394017,python3,10.00,6.00,0.00,0.00,16.00,1,70.00,0.00,923992,55580,0.09,132,100,0.00,4.00,0.00,0,22349.00,18.00,9,22
251,11:01:03 PM,0,394017,python3,6.00,4.00,0.00,0.00,10.00,1,4.00,0.00,923992,55580,0.09,132,100,0.00,8.00,0.00,0,13135.00,1.00,7,18
252,11:01:04 PM,0,394017,python3,7.00,3.00,0.00,1.00,10.00,1,70.00,0.00,923992,55580,0.09,132,100,0.00,12.00,0.00,0,9186.00,6.00,8,20
253,11:01:05 PM,0,394017,python3,7.00,9.00,0.00,0.00,16.00,1,69.00,0.00,923992,55580,0.09,132,100,0.00,8.00,0.00,0,22233.00,18.00,7,18
254,11:01:06 PM,0,394017,python3,7.00,9.00,0.00,0.00,16.00,1,71.00,0.00,923992,55580,0.09,132,100,0.00,4.00,0.00,0,22582.00,4.00,9,22
255,11:01:07 PM,0,394017,python3,11.00,12.00,0.00,0.00,23.00,1,68.00,0.00,923992,55580,0.09,132,100,0.00,8.00,0.00,0,22257.00,9.00,8,20
256,11:01:08 PM,0,394017,python3,12.00,5.00,0.00,0.00,17.00,1,69.00,0.00,923992,55580,0.09,132,100,0.00,4.00,0.00,0,22071.00,3.00,8,20
257,11:01:09 PM,0,394017,python3,4.00,1.00,0.00,0.00,5.00,1,5.00,0.00,923992,55580,0.09,132,100,0.00,4.00,0.00,0,2427.00,0.00,7,19
258,11:01:10 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,70.00,0.00,923992,55580,0.09,132,100,0.00,8.00,0.00,0,20145.00,39.00,8,20
259,11:01:11 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,69.00,0.00,923992,55580,0.09,132,100,0.00,4.00,0.00,0,22284.00,20.00,8,20
260,11:01:12 PM,0,394017,python3,9.00,9.00,0.00,0.00,18.00,1,69.00,0.00,923992,55580,0.09,132,100,0.00,8.00,0.00,0,22061.00,4.00,8,20
261,11:01:13 PM,0,394017,python3,10.00,11.00,0.00,1.00,21.00,1,70.00,0.00,923992,55584,0.09,132,100,0.00,4.00,0.00,0,22291.00,21.00,6,16
262,11:01:14 PM,0,394017,python3,8.00,3.00,0.00,1.00,11.00,1,8.00,0.00,923992,55588,0.09,132,100,0.00,8.00,0.00,0,7026.00,28.00,8,21
263,11:01:15 PM,0,394017,python3,13.00,6.00,0.00,0.00,19.00,1,69.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,15649.00,4.00,7,18
264,11:01:16 PM,0,394017,python3,10.00,8.00,0.00,0.00,18.00,1,6.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,22510.00,3.00,8,20
265,11:01:17 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,5.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22066.00,6.00,7,18
266,11:01:18 PM,0,394017,python3,12.00,10.00,0.00,1.00,22.00,1,10.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22776.00,28.00,9,22
267,11:01:19 PM,0,394017,python3,7.00,3.00,0.00,0.00,10.00,1,4.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,11626.00,2.00,7,19
268,11:01:20 PM,0,394017,python3,7.00,5.00,0.00,0.00,12.00,1,6.00,0.00,915796,55568,0.09,132,100,0.00,16.00,0.00,0,10774.00,1.00,8,20
269,11:01:21 PM,0,394017,python3,6.00,9.00,0.00,0.00,15.00,1,10.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22209.00,9.00,8,20
270,11:01:22 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,9.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22061.00,4.00,8,20
271,11:01:23 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,6.00,0.00,907600,55544,0.09,132,100,0.00,4.00,0.00,0,22965.00,32.00,7,18
272,11:01:24 PM,0,394017,python3,12.00,7.00,0.00,1.00,19.00,1,22.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,22276.00,12.00,8,19
273,11:01:25 PM,0,394017,python3,3.00,1.00,0.00,0.00,4.00,1,4.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,581.00,0.00,7,19
274,11:01:26 PM,0,394017,python3,8.00,9.00,0.00,0.00,17.00,1,18.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,21833.00,4.00,7,18
275,11:01:27 PM,0,394017,python3,9.00,10.00,0.00,0.00,19.00,1,20.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22061.00,3.00,9,22
276,11:01:28 PM,0,394017,python3,7.00,9.00,0.00,0.00,16.00,1,20.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,22533.00,2.00,7,18
277,11:01:29 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,24.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22061.00,2.00,9,22
278,11:01:30 PM,0,394017,python3,7.00,7.00,0.00,0.00,14.00,1,4.00,0.00,915796,55560,0.09,132,100,0.00,16.00,0.00,0,14261.00,3.00,7,19
279,11:01:31 PM,0,394017,python3,7.00,3.00,0.00,0.00,10.00,1,70.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,7800.00,3.00,9,22
280,11:01:32 PM,0,394017,python3,9.00,9.00,0.00,1.00,18.00,1,68.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22658.00,50.00,7,18
281,11:01:33 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,71.00,0.00,915796,55564,0.09,132,100,0.00,8.00,0.00,0,22445.00,32.00,9,22
282,11:01:34 PM,0,394017,python3,12.00,11.00,0.00,1.00,23.00,1,69.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22269.00,34.00,7,18
283,11:01:35 PM,0,394017,python3,12.00,5.00,0.00,1.00,17.00,1,6.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,15711.00,48.00,7,19
284,11:01:36 PM,0,394017,python3,9.00,2.00,0.00,0.00,11.00,1,70.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,6712.00,4.00,8,20
285,11:01:37 PM,0,394017,python3,12.00,10.00,0.00,2.00,22.00,1,69.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22742.00,61.00,8,19
286,11:01:38 PM,0,394017,python3,13.00,7.00,0.00,0.00,20.00,1,5.00,0.00,915796,55568,0.09,132,100,0.00,0.00,0.00,0,22139.00,21.00,7,18
287,11:01:39 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,6.00,0.00,915796,55568,0.09,132,100,0.00,12.00,0.00,0,22246.00,3.00,6,16
288,11:01:40 PM,0,394017,python3,6.00,8.00,0.00,0.00,14.00,1,6.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,14448.00,21.00,8,20
289,11:01:41 PM,0,394017,python3,9.00,5.00,0.00,1.00,14.00,1,11.00,0.00,923992,55568,0.09,132,100,0.00,8.00,0.00,0,8606.00,55.00,7,18
290,11:01:42 PM,0,394017,python3,11.00,12.00,0.00,0.00,23.00,1,11.00,0.00,923992,55584,0.09,132,100,0.00,4.00,0.00,0,22433.00,16.00,8,20
291,11:01:43 PM,0,394017,python3,7.00,11.00,0.00,1.00,18.00,1,10.00,0.00,923992,55584,0.09,132,100,0.00,4.00,0.00,0,22234.00,3.00,7,18
292,11:01:44 PM,0,394017,python3,7.00,10.00,0.00,0.00,17.00,1,8.00,0.00,916052,55560,0.09,132,100,0.00,4.00,0.00,0,22983.00,30.00,7,18
293,11:01:45 PM,0,394017,python3,6.00,7.00,0.00,0.00,13.00,1,6.00,0.00,916052,55560,0.09,132,100,0.00,16.00,0.00,0,13638.00,3.00,9,23
294,11:01:46 PM,0,394017,python3,7.00,6.00,0.00,1.00,13.00,1,17.00,0.00,924248,55560,0.09,132,100,0.00,4.00,0.00,0,8866.00,30.00,7,18
295,11:01:47 PM,0,394017,python3,11.00,7.00,0.00,0.00,18.00,1,13.00,0.00,924248,55580,0.09,132,100,0.00,8.00,0.00,0,22057.00,0.00,8,20
296,11:01:48 PM,0,394017,python3,8.00,13.00,0.00,1.00,21.00,1,4.00,0.00,924248,55580,0.09,132,100,0.00,4.00,0.00,0,22336.00,34.00,7,18
297,11:01:49 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,55.00,0.00,924248,55580,0.09,132,100,0.00,8.00,0.00,0,22400.00,6.00,8,20
298,11:01:50 PM,0,394017,python3,9.00,7.00,0.00,0.00,16.00,1,5.00,0.00,924248,55580,0.09,132,100,0.00,4.00,0.00,0,20539.00,3.00,8,20
299,11:01:51 PM,0,394017,python3,3.00,2.00,0.00,0.00,5.00,1,5.00,0.00,924248,55580,0.09,132,100,0.00,8.00,0.00,0,1712.00,0.00,8,20
300,11:01:52 PM,0,394017,python3,10.00,7.00,0.00,1.00,17.00,1,6.00,0.00,924248,55584,0.09,132,100,0.00,4.00,0.00,0,22237.00,43.00,8,20
301,11:01:53 PM,0,394017,python3,12.00,9.00,0.00,1.00,21.00,1,5.00,0.00,924248,55584,0.09,132,100,0.00,8.00,0.00,0,22613.00,45.00,7,18
302,11:01:54 PM,0,394017,python3,10.00,6.00,0.00,0.00,16.00,1,6.00,0.00,924248,55584,0.09,132,100,0.00,4.00,0.00,0,22229.00,3.00,9,22
303,11:01:55 PM,0,394017,python3,8.00,12.00,0.00,1.00,20.00,1,4.00,0.00,924248,55584,0.09,132,100,0.00,8.00,0.00,0,22178.00,29.00,7,18
304,11:01:56 PM,0,394017,python3,7.00,2.00,0.00,0.00,9.00,1,6.00,0.00,924248,55584,0.09,132,100,0.00,4.00,0.00,0,5235.00,1.00,9,22
305,11:01:57 PM,0,394017,python3,6.00,9.00,0.00,1.00,15.00,1,5.00,0.00,924248,55588,0.09,132,100,0.00,4.00,0.00,0,17267.00,21.00,6,16
306,11:01:58 PM,0,394017,python3,8.00,7.00,0.00,1.00,15.00,1,7.00,0.00,924248,55592,0.09,132,100,0.00,8.00,0.00,0,22774.00,28.00,9,22
