,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:00:27 PM,3.0,3.93,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,93.37,32.85,217072.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43293344.0,55834120.0,7970400.0,12.21,85124.0,9756400.0,11585164.0,10.8,11066924.0,4790848.0,5216.0,6035048.0,4188556.0,25536.0,61004.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,20.38,15.49,12.82,0.0,91.73,0.0,0.0,0.0,0.0,2700.0
0,11:00:31 PM,3.0,3.6,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,94.96,35.15,225416.86,13.3,0.0,13.3,0.0,0.0,4741.09,0.0,43288788.0,55832848.0,7970488.0,12.21,85124.0,9760880.0,11578984.0,10.8,11068788.0,4794100.0,6672.0,6037372.0,4188544.0,25664.0,61120.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,20.51,15.6,12.87,0.0,75.77,0.0,0.0,0.0,0.0,2699.9
0,11:00:35 PM,3.0,4.46,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,92.49,25.52,215076.1,7.89,0.0,7.89,0.0,0.0,824.13,0.0,43292272.0,55834964.0,7971020.0,12.21,85124.0,9758648.0,11602640.0,10.82,11070008.0,4792732.0,5288.0,6038076.0,4186760.0,25776.0,61684.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1584.0,20.47,15.68,12.91,0.0,77.73,0.0,0.0,0.0,0.0,2700.0
0,11:00:39 PM,3.0,3.93,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,94.59,22.09,217624.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43294088.0,55834816.0,7970576.0,12.21,85124.0,9757296.0,11602640.0,10.82,11067536.0,4790744.0,3324.0,6035776.0,4186740.0,25472.0,60988.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1569.0,20.51,15.77,12.96,0.0,77.43,0.0,0.0,0.0,0.0,2700.0
0,11:00:44 PM,3.0,8.33,0.0,5.3,0.0,0.0,0.0,0.25,0.0,0.0,86.11,32.92,220539.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295152.0,55836324.0,7969988.0,12.21,85124.0,9759280.0,11612564.0,10.83,11068744.0,4793492.0,6116.0,6036868.0,4184280.0,25568.0,60988.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.51,15.77,12.96,0.0,82.79,0.0,0.0,0.0,0.0,2700.0
0,11:00:48 PM,3.0,6.14,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,90.91,33.58,210722.38,13.87,0.0,13.87,0.0,0.0,4981.02,0.0,43295408.0,55834692.0,7971056.0,12.21,85124.0,9757812.0,11612656.0,10.83,11069184.0,4791600.0,2448.0,6037380.0,4184424.0,25536.0,60992.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.55,15.85,13.0,0.0,75.43,0.0,0.0,0.0,0.0,2700.0
0,11:00:52 PM,3.0,7.71,0.0,2.17,0.0,0.0,0.0,0.24,0.0,0.0,89.88,35.15,225739.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291292.0,55831828.0,7975052.0,12.21,85124.0,9758020.0,11612084.0,10.83,11073432.0,4792852.0,3680.0,6041548.0,4184336.0,25504.0,61012.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,20.42,15.9,13.03,0.0,75.3,0.0,0.0,0.0,0.0,2700.0
0,11:00:56 PM,3.0,3.78,0.0,4.53,0.0,0.0,0.0,0.0,0.0,0.0,91.69,25.87,208262.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43288752.0,55830276.0,7975476.0,12.21,85124.0,9759972.0,11600808.0,10.82,11072668.0,4793840.0,4624.0,6040936.0,4184500.0,25760.0,61316.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.55,16.01,13.08,0.0,88.31,0.0,0.0,0.0,0.0,2700.0
0,11:01:00 PM,3.0,16.41,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,81.06,22.69,203679.05,12.72,0.0,12.72,0.0,0.0,2735.16,0.0,43290260.0,55831120.0,7974276.0,12.21,85124.0,9759784.0,11600808.0,10.82,11071620.0,4793176.0,0.0,6039824.0,4184380.0,25504.0,61020.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.59,16.09,13.12,0.0,77.31,0.0,0.0,0.0,0.0,2699.99
0,11:01:04 PM,3.0,3.42,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,95.11,32.85,212805.84,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43289688.0,55833208.0,7971812.0,12.21,85124.0,9762344.0,11600184.0,10.82,11071516.0,4795820.0,4972.0,6039692.0,4184856.0,25616.0,61020.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,20.59,16.09,13.12,0.0,79.32,0.0,0.0,0.0,0.0,2700.0
0,11:01:08 PM,3.0,8.96,0.0,2.74,0.0,0.0,0.0,0.25,0.0,0.0,88.06,33.17,212216.96,6.48,0.0,6.48,0.0,0.0,592.27,0.0,43288776.0,55834984.0,7969588.0,12.21,85124.0,9765484.0,11597032.0,10.81,11071008.0,4798556.0,8112.0,6039260.0,4184852.0,25600.0,61020.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,20.78,16.2,13.18,0.0,71.32,0.0,0.0,0.0,0.0,2700.0
0,11:01:12 PM,3.0,4.01,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,92.23,35.32,207909.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43285680.0,55831648.0,7973684.0,12.21,85124.0,9764796.0,11573568.0,10.79,11072644.0,4798380.0,8232.0,6041024.0,4184540.0,25616.0,61020.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,20.88,16.3,13.22,0.0,73.88,0.0,0.0,0.0,0.0,2700.0
0,11:01:16 PM,3.0,3.04,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,94.68,34.41,208939.9,11.47,0.0,11.47,0.0,0.0,2356.11,0.0,43285200.0,55829120.0,7976352.0,12.22,85124.0,9762312.0,11590116.0,10.81,11073904.0,4796332.0,3636.0,6042068.0,4184836.0,26000.0,61300.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,20.89,16.38,13.27,0.0,90.02,0.0,0.0,0.0,0.0,2700.0
0,11:01:20 PM,3.0,4.79,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,92.95,26.68,209366.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282916.0,55827536.0,7978388.0,12.22,85124.0,9762680.0,11575240.0,10.79,11074340.0,4797032.0,4336.0,6042596.0,4184716.0,25696.0,61288.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1591.0,20.82,16.44,13.3,0.0,75.81,0.0,0.0,0.0,0.0,2699.99
0,11:01:24 PM,3.0,4.19,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,93.35,21.41,225664.72,0.24,0.24,0.0,0.0,1.95,0.0,0.0,43288208.0,55830320.0,7973948.0,12.21,85124.0,9761444.0,11575240.0,10.79,11074172.0,4794524.0,4388.0,6042312.0,4185100.0,25536.0,61024.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1573.0,20.82,16.44,13.3,0.0,73.48,0.0,0.0,0.0,0.0,2700.0
0,11:01:28 PM,3.0,3.61,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,93.51,33.02,214462.71,11.64,0.0,11.64,0.0,0.0,3758.67,0.0,43284404.0,55827612.0,7978104.0,12.22,85124.0,9760752.0,11562452.0,10.78,11077100.0,4795216.0,6076.0,6044768.0,4185440.0,25488.0,61052.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,20.75,16.5,13.34,0.0,77.43,0.0,0.0,0.0,0.0,2700.0
0,11:01:32 PM,3.0,4.27,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,93.22,35.82,216761.19,0.5,0.0,0.5,0.0,0.0,254.73,0.0,43288820.0,55829372.0,7975652.0,12.22,85124.0,9758588.0,11560304.0,10.78,11074148.0,4792964.0,5952.0,6042620.0,4185640.0,25584.0,61040.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1579.0,20.85,16.59,13.39,0.0,89.05,0.0,0.0,0.0,0.0,2700.0
0,11:01:36 PM,3.0,10.83,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,86.9,32.92,212344.64,3.24,0.0,3.24,0.0,0.0,790.52,0.0,43284612.0,55820444.0,7985196.0,12.23,85124.0,9754596.0,11556412.0,10.78,11084312.0,4788244.0,2988.0,6052180.0,4184296.0,25808.0,61140.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1573.0,20.78,16.65,13.42,0.0,83.54,0.0,0.0,0.0,0.0,2700.0
0,11:01:40 PM,3.0,12.15,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,86.58,25.94,205527.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43283584.0,55819060.0,7985556.0,12.23,85124.0,9755016.0,11576788.0,10.8,11089100.0,4787888.0,5152.0,6057168.0,4184544.0,25808.0,61176.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1585.0,20.72,16.7,13.46,0.0,71.07,0.0,0.0,0.0,0.0,2700.05
0,11:01:44 PM,3.0,7.29,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,89.45,22.69,209246.88,13.72,0.0,13.72,0.0,0.0,5073.32,0.0,43284608.0,55818508.0,7987436.0,12.23,85124.0,9753712.0,11592384.0,10.81,11089472.0,4788360.0,5916.0,6057588.0,4182944.0,25584.0,61060.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,20.66,16.76,13.49,0.0,80.3,0.0,0.0,0.0,0.0,2700.01
0,11:01:48 PM,3.0,3.72,0.0,1.99,0.0,0.0,0.0,0.25,0.0,0.0,94.04,35.19,218437.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43284312.0,55813452.0,7990328.0,12.24,85124.0,9750272.0,11592712.0,10.81,11089672.0,4783600.0,4164.0,6057740.0,4183788.0,25632.0,61056.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1573.0,20.66,16.76,13.49,0.0,77.43,0.0,0.0,0.0,0.0,2700.0
0,11:01:53 PM,3.0,4.79,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,92.44,32.92,216364.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282412.0,55811352.0,7991080.0,12.24,85124.0,9750372.0,11602892.0,10.82,11090368.0,4783368.0,6360.0,6058492.0,4184836.0,25536.0,61076.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,20.61,16.81,13.53,0.0,78.8,0.0,0.0,0.0,0.0,2700.0
0,11:01:57 PM,3.0,8.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,90.5,32.92,210737.91,13.22,0.0,13.22,0.0,0.0,5402.49,0.0,43286296.0,55813664.0,7989584.0,12.24,85124.0,9747704.0,11599832.0,10.82,11090148.0,4781796.0,1956.0,6058512.0,4185116.0,25552.0,61140.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1570.0,20.72,16.9,13.57,0.0,80.3,0.0,0.0,0.0,0.0,2700.0
0,11:02:01 PM,3.0,9.57,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,87.91,27.43,207170.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43284212.0,55809168.0,7993288.0,12.24,85124.0,9745484.0,11609292.0,10.83,11091456.0,4779352.0,3128.0,6059784.0,4185716.0,25696.0,61344.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1585.0,20.66,16.95,13.61,0.0,77.56,0.0,0.0,0.0,0.0,2700.0
0,11:02:05 PM,3.0,4.94,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,92.59,22.33,220302.43,0.49,0.0,0.49,0.0,0.0,248.54,0.0,43266764.0,55807628.0,7994296.0,12.24,85124.0,9761148.0,11609292.0,10.83,11110536.0,4778276.0,21164.0,6061932.0,4186492.0,25536.0,61096.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,20.61,17.0,13.64,0.0,77.67,0.0,0.0,0.0,0.0,2700.0
0,11:02:09 PM,3.0,7.39,0.0,4.68,0.0,0.0,0.0,0.0,0.0,0.0,87.93,34.79,211779.81,6.08,0.24,5.84,0.0,1.95,1153.53,0.0,43308812.0,55831724.0,7973760.0,12.21,85124.0,9742848.0,11530904.0,10.75,11088048.0,4777196.0,5696.0,6056224.0,4183280.0,25440.0,60884.0,65532.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1568.0,20.61,17.0,13.64,0.0,82.73,0.0,0.0,0.0,0.0,2700.0
0,11:02:13 PM,3.0,3.79,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,93.43,34.91,211900.5,237.41,199.75,37.66,0.0,44456.86,5250.87,0.0,43290672.0,55809312.0,7995896.0,12.25,85124.0,9742640.0,11559824.0,10.78,11097652.0,4777112.0,5948.0,6065604.0,4179492.0,25600.0,61104.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1575.0,20.56,17.05,13.68,0.0,79.55,0.0,0.0,0.0,0.0,2700.0
0,11:02:17 PM,3.0,4.56,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,93.29,34.2,224376.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291912.0,55804992.0,8000020.0,12.25,85124.0,9737312.0,11564540.0,10.78,11101580.0,4771552.0,2876.0,6069668.0,4179456.0,25584.0,61120.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,20.6,17.12,13.72,0.0,78.62,0.0,0.0,0.0,0.0,2700.0
0,11:02:21 PM,3.0,7.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,90.75,33.58,225121.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43293816.0,55806332.0,7997732.0,12.25,85124.0,9738964.0,11570028.0,10.79,11102812.0,4772492.0,5408.0,6071044.0,4178188.0,25944.0,61420.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,20.71,17.2,13.76,0.0,77.86,0.0,0.0,0.0,0.0,2699.99
0,11:02:25 PM,3.0,5.81,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,89.9,25.94,198617.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291400.0,55804804.0,7998972.0,12.25,85124.0,9739748.0,11570536.0,10.79,11102312.0,4773412.0,6192.0,6071152.0,4178580.0,25848.0,62420.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.73,17.26,13.8,0.0,73.07,0.0,0.0,0.0,0.0,2700.0
0,11:02:29 PM,3.0,7.79,0.0,1.95,0.0,0.0,0.0,0.24,0.0,0.0,90.02,23.84,210999.27,12.41,0.0,12.41,0.0,0.0,3431.63,0.0,43299340.0,55817276.0,7988376.0,12.23,85124.0,9742844.0,11564140.0,10.78,11092096.0,4777944.0,8664.0,6060312.0,4178140.0,25616.0,61124.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,20.73,17.26,13.8,0.0,69.59,0.0,0.0,0.0,0.0,2700.0
0,11:02:33 PM,3.0,4.24,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,93.02,33.67,219470.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295808.0,55810644.0,7994852.0,12.24,85124.0,9739940.0,11586752.0,10.8,11093032.0,4774844.0,5200.0,6061152.0,4178100.0,25616.0,61124.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1572.0,20.91,17.36,13.85,0.0,84.04,0.0,0.0,0.0,0.0,2700.0
0,11:02:37 PM,3.0,3.53,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,93.45,33.67,200721.7,1.5,0.0,1.5,0.0,0.0,275.56,0.0,43297636.0,55809100.0,7995492.0,12.25,85124.0,9737252.0,11594436.0,10.81,11093128.0,4771472.0,2904.0,6061260.0,4178320.0,25584.0,61124.0,65516.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1569.0,20.84,17.4,13.88,0.0,83.54,0.0,0.0,0.0,0.0,2699.99
0,11:02:41 PM,3.0,3.7,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,93.83,32.77,208478.64,1.7,0.0,1.7,0.0,0.0,631.07,0.0,43299968.0,55814228.0,7992000.0,12.24,85124.0,9740232.0,11589648.0,10.81,11093400.0,4774268.0,5280.0,6061604.0,4176500.0,25720.0,61272.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,20.93,17.48,13.93,0.0,72.33,0.0,0.0,0.0,0.0,2700.0
0,11:02:45 PM,3.0,8.6,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,89.19,26.28,233591.48,9.98,0.0,9.98,0.0,0.0,2146.96,0.0,43300736.0,55813128.0,7992304.0,12.24,85124.0,9740576.0,11585688.0,10.8,11095112.0,4774160.0,3828.0,6063364.0,4175084.0,25824.0,61448.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1586.0,21.1,17.57,13.98,0.0,81.51,0.0,0.0,0.0,0.0,2700.0
0,11:02:49 PM,3.0,6.83,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,89.51,23.11,211323.84,11.19,0.0,11.19,0.0,0.0,2795.13,0.0,43304008.0,55819636.0,7986132.0,12.23,85124.0,9743432.0,11581676.0,10.8,11093748.0,4777388.0,6048.0,6061888.0,4175128.0,25536.0,61128.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1573.0,21.25,17.66,14.03,0.0,68.61,0.0,0.0,0.0,0.0,2699.99
0,11:02:54 PM,3.0,8.75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,88.75,34.91,199711.72,0.75,0.0,0.75,0.0,0.0,131.67,0.0,43300820.0,55816088.0,7989076.0,12.24,85124.0,9743576.0,11583696.0,10.8,11092836.0,4776996.0,5636.0,6061164.0,4175228.0,25632.0,61128.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.25,17.66,14.03,0.0,79.3,0.0,0.0,0.0,0.0,2700.0
0,11:02:58 PM,3.0,3.74,0.0,2.74,0.0,0.0,0.0,0.25,0.0,0.0,93.27,33.67,212767.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43300248.0,55813884.0,7991364.0,12.24,85124.0,9741604.0,11570500.0,10.79,11093288.0,4775364.0,4052.0,6061544.0,4175484.0,25552.0,61128.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1573.0,21.31,17.73,14.07,0.0,81.55,0.0,0.0,0.0,0.0,2700.0
0,11:03:02 PM,3.0,6.86,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,90.44,33.01,225966.75,10.19,0.0,10.19,0.0,0.0,1821.36,0.0,43299736.0,55813616.0,7991828.0,12.24,85124.0,9741428.0,11577184.0,10.8,11093880.0,4775544.0,3088.0,6062104.0,4175708.0,25536.0,61136.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1573.0,21.21,17.77,14.1,0.0,76.7,0.0,0.0,0.0,0.0,2700.0
0,11:03:06 PM,3.0,3.8,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,93.92,26.43,211137.16,12.72,0.0,12.72,0.0,0.0,3690.77,0.0,43296332.0,55812504.0,7993164.0,12.24,85124.0,9743448.0,11570692.0,10.79,11095740.0,4777804.0,4316.0,6064060.0,4175756.0,25840.0,61688.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,21.19,17.82,14.14,0.0,72.07,0.0,0.0,0.0,0.0,2700.0
0,11:03:10 PM,3.0,3.41,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,93.43,23.84,195484.43,8.52,0.0,8.52,0.0,0.0,624.82,0.0,43298312.0,55819060.0,7985328.0,12.23,85124.0,9749104.0,11572852.0,10.79,11094172.0,4782360.0,9396.0,6062308.0,4175956.0,25616.0,61140.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.09,17.86,14.17,0.0,69.83,0.0,0.0,0.0,0.0,2700.0
0,11:03:14 PM,3.0,3.03,0.0,4.29,0.0,0.0,0.0,0.25,0.0,0.0,92.42,32.92,224591.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295500.0,55812696.0,7992348.0,12.24,85124.0,9744696.0,11570576.0,10.79,11093992.0,4778872.0,5796.0,6062112.0,4176156.0,25472.0,61140.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1569.0,21.09,17.86,14.17,0.0,84.54,0.0,0.0,0.0,0.0,2699.99
0,11:03:18 PM,3.0,8.79,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,87.94,35.82,207634.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43295092.0,55810100.0,7995344.0,12.25,85124.0,9742716.0,11583944.0,10.8,11094860.0,4776668.0,3608.0,6063040.0,4175548.0,25616.0,61144.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.01,17.9,14.2,0.0,94.78,0.0,0.0,0.0,0.0,2700.0
0,11:03:22 PM,3.0,3.69,0.0,2.96,0.0,0.0,0.0,0.25,0.0,0.0,93.1,32.36,213855.47,10.71,0.0,10.71,0.0,0.0,2857.42,0.0,43293932.0,55809872.0,7996180.0,12.25,85124.0,9742880.0,11594508.0,10.81,11095104.0,4777600.0,2336.0,6063216.0,4175708.0,25536.0,61132.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1572.0,21.17,17.98,14.25,0.0,74.7,0.0,0.0,0.0,0.0,2700.0
0,11:03:26 PM,3.0,5.84,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,91.12,25.94,204859.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43290912.0,55808928.0,7997180.0,12.25,85124.0,9745332.0,11583488.0,10.8,11097528.0,4779676.0,4800.0,6065760.0,4175276.0,25712.0,61420.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1584.0,21.15,18.03,14.29,0.0,71.07,0.0,0.0,0.0,0.0,2700.0
0,11:03:30 PM,3.0,3.92,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,93.38,33.82,227900.49,12.41,0.0,12.41,0.0,0.0,2980.05,0.0,43293320.0,55814304.0,7991272.0,12.24,85124.0,9748948.0,11568968.0,10.79,11096484.0,4782676.0,6580.0,6064816.0,4175160.0,25720.0,62160.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1584.0,20.98,18.05,14.31,0.0,69.59,0.0,0.0,0.0,0.0,2700.03
0,11:03:34 PM,3.0,3.23,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,94.54,21.36,211787.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43297160.0,55812416.0,7993720.0,12.24,85124.0,9742516.0,11535024.0,10.76,11094204.0,4776948.0,788.0,6062368.0,4175304.0,25328.0,61116.0,65468.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1560.0,20.98,18.05,14.31,0.0,77.43,0.0,0.0,0.0,0.0,2700.0
0,11:03:38 PM,3.0,3.58,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0,93.08,35.63,227763.42,0.48,0.0,0.48,0.0,0.0,243.23,0.0,43294288.0,55811648.0,7993668.0,12.24,85124.0,9745464.0,11588780.0,10.81,11094516.0,4779012.0,2936.0,6062952.0,4175280.0,25616.0,61128.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,20.98,18.1,14.35,0.0,74.58,0.0,0.0,0.0,0.0,2700.0
0,11:03:42 PM,3.0,3.27,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,94.22,32.92,203881.55,15.21,0.0,15.21,0.0,0.0,4876.31,0.0,43312172.0,55831380.0,7975508.0,12.21,85124.0,9746004.0,11602904.0,10.82,11079156.0,4780868.0,3264.0,6047388.0,4175016.0,25600.0,61140.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1577.0,20.9,18.13,14.38,0.0,70.57,0.0,0.0,0.0,0.0,2700.0
0,11:03:46 PM,3.0,4.07,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.0,93.54,31.35,216262.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43308860.0,55832448.0,7973540.0,12.21,85124.0,9751232.0,11582124.0,10.8,11078720.0,4785248.0,7912.0,6047280.0,4175068.0,25776.0,61468.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1577.0,21.07,18.21,14.42,0.0,67.7,0.0,0.0,0.0,0.0,2699.99
0,11:03:51 PM,3.0,3.5,0.0,2.25,0.0,0.0,0.0,0.25,0.0,0.0,94.0,27.61,221814.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43301884.0,55827080.0,7979120.0,12.22,85124.0,9752468.0,11570960.0,10.79,11081916.0,4786856.0,9540.0,6050196.0,4175228.0,25760.0,61676.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1589.0,21.06,18.26,14.46,0.0,69.9,0.0,0.0,0.0,0.0,2700.43
0,11:03:55 PM,3.0,3.04,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,94.18,21.95,217990.52,9.23,0.0,9.23,0.0,0.0,1011.47,0.0,43304576.0,55831768.0,7973496.0,12.21,85124.0,9755284.0,11573352.0,10.79,11079900.0,4788852.0,9756.0,6048260.0,4175344.0,25600.0,61148.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,21.3,18.35,14.51,0.0,71.07,0.0,0.0,0.0,0.0,2700.0
0,11:03:59 PM,3.0,4.51,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,93.48,32.92,195334.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43303244.0,55827620.0,7978212.0,12.22,85124.0,9751372.0,11576556.0,10.8,11079716.0,4786028.0,7016.0,6048132.0,4175872.0,25600.0,61152.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1568.0,21.3,18.35,14.51,0.0,77.56,0.0,0.0,0.0,0.0,2700.0
0,11:04:03 PM,3.0,4.03,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,93.45,35.91,211416.96,10.72,0.0,10.72,0.0,0.0,2394.01,0.0,43306480.0,55825976.0,7980184.0,12.22,85124.0,9746352.0,11583044.0,10.8,11080484.0,4781148.0,1008.0,6048596.0,4175684.0,25536.0,61156.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1571.0,21.2,18.38,14.54,0.0,82.29,0.0,0.0,0.0,0.0,2700.0
